Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
8.530000,-0.418270,0.453000,0.323740,0.696395,0.696330,2025-02-05 03:37:23.545
8.539000,-0.418330,0.452840,0.323000,0.695984,0.696320,2025-02-05 03:37:23.573
8.548000,-0.418880,0.452740,0.323430,0.696449,0.696363,2025-02-05 03:37:23.573
8.558000,-0.418500,0.453070,0.323140,0.696300,0.696412,2025-02-05 03:37:23.573
8.567000,-0.418250,0.453010,0.323110,0.696097,0.696410,2025-02-05 03:37:23.601
8.577000,-0.418870,0.452930,0.323110,0.696418,0.696433,2025-02-05 03:37:23.601
8.586000,-0.418720,0.453420,0.323700,0.696920,0.696456,2025-02-05 03:37:23.601
8.595000,-0.419130,0.453130,0.323500,0.696885,0.696447,2025-02-05 03:37:23.629
8.605000,-0.418960,0.453440,0.322810,0.696665,0.696460,2025-02-05 03:37:23.629
8.614000,-0.418940,0.453220,0.323080,0.696635,0.696475,2025-02-05 03:37:23.629
8.624000,-0.418940,0.453360,0.323270,0.696814,0.696517,2025-02-05 03:37:23.657
8.633000,-0.418720,0.453800,0.322960,0.696824,0.696601,2025-02-05 03:37:23.657
8.642000,-0.419030,0.453760,0.322920,0.696966,0.696652,2025-02-05 03:37:23.657
8.652000,-0.419160,0.453500,0.323510,0.697149,0.696737,2025-02-05 03:37:23.686
8.661000,-0.419610,0.453390,0.323150,0.697181,0.696846,2025-02-05 03:37:23.686
8.671000,-0.419870,0.453550,0.323110,0.697423,0.696946,2025-02-05 03:37:23.686
8.680000,-0.419360,0.453650,0.322940,0.697102,0.696964,2025-02-05 03:37:23.714
8.689000,-0.419520,0.453160,0.323180,0.696991,0.696975,2025-02-05 03:37:23.714
8.699000,-0.419320,0.452860,0.323370,0.696764,0.696985,2025-02-05 03:37:23.714
8.708000,-0.418760,0.453240,0.323130,0.696563,0.696978,2025-02-05 03:37:23.742
8.718000,-0.418490,0.452950,0.323280,0.696281,0.696924,2025-02-05 03:37:23.742
8.727000,-0.418790,0.452840,0.323130,0.696320,0.696874,2025-02-05 03:37:23.742
8.736000,-0.418600,0.453070,0.322940,0.696268,0.696804,2025-02-05 03:37:23.770
8.746000,-0.418910,0.452850,0.323260,0.696459,0.696735,2025-02-05 03:37:23.770
8.755000,-0.418610,0.452910,0.323290,0.696332,0.696650,2025-02-05 03:37:23.770
8.764000,-0.419010,0.452830,0.323210,0.696483,0.696556,2025-02-05 03:37:23.798
8.774000,-0.418520,0.452660,0.323790,0.696348,0.696481,2025-02-05 03:37:23.798
8.783000,-0.418250,0.452470,0.323930,0.696127,0.696394,2025-02-05 03:37:23.798
8.793000,-0.418760,0.452540,0.323860,0.696446,0.696363,2025-02-05 03:37:23.827
8.802000,-0.418600,0.452710,0.324190,0.696614,0.696368,2025-02-05 03:37:23.827
8.811000,-0.418370,0.452980,0.324060,0.696591,0.696399,2025-02-05 03:37:23.827
8.821000,-0.418340,0.453090,0.323540,0.696403,0.696407,2025-02-05 03:37:23.855
8.830000,-0.418660,0.452520,0.323820,0.696355,0.696416,2025-02-05 03:37:23.855
8.840000,-0.418370,0.452210,0.323940,0.696035,0.696373,2025-02-05 03:37:23.855
8.849000,-0.418340,0.452760,0.323440,0.696142,0.696354,2025-02-05 03:37:23.883
8.858000,-0.418450,0.452650,0.323730,0.696271,0.696333,2025-02-05 03:37:23.883
8.868000,-0.418780,0.452550,0.323510,0.696302,0.696329,2025-02-05 03:37:23.883
8.877000,-0.418820,0.453050,0.323400,0.696600,0.696376,2025-02-05 03:37:23.911
8.887000,-0.418930,0.453010,0.323560,0.696715,0.696403,2025-02-05 03:37:23.911
8.896000,-0.419150,0.453340,0.323660,0.697108,0.696452,2025-02-05 03:37:23.911
8.905000,-0.418640,0.453290,0.323500,0.696695,0.696463,2025-02-05 03:37:23.939
8.915000,-0.418590,0.453290,0.323480,0.696655,0.696488,2025-02-05 03:37:23.939
8.924000,-0.418800,0.453620,0.323310,0.696917,0.696544,2025-02-05 03:37:23.939
8.934000,-0.418710,0.453650,0.323040,0.696758,0.696616,2025-02-05 03:37:23.968
8.943000,-0.418920,0.453570,0.322850,0.696744,0.696677,2025-02-05 03:37:23.968
8.952000,-0.418510,0.453480,0.323080,0.696545,0.696704,2025-02-05 03:37:23.968
8.962000,-0.418570,0.453140,0.323270,0.696448,0.696719,2025-02-05 03:37:23.996
8.971000,-0.418580,0.453360,0.323210,0.696570,0.696715,2025-02-05 03:37:23.996
8.981000,-0.418690,0.453130,0.323370,0.696560,0.696700,2025-02-05 03:37:23.996
8.990000,-0.418810,0.453690,0.323640,0.697122,0.696701,2025-02-05 03:37:24.024
8.999000,-0.418930,0.453410,0.323500,0.696947,0.696727,2025-02-05 03:37:24.024
9.009000,-0.419150,0.453380,0.323570,0.697092,0.696770,2025-02-05 03:37:24.024
9.018000,-0.418850,0.453630,0.323660,0.697116,0.696790,2025-02-05 03:37:24.052
9.028000,-0.419040,0.453410,0.323750,0.697129,0.696827,2025-02-05 03:37:24.052
9.037000,-0.418520,0.453220,0.323930,0.696777,0.696831,2025-02-05 03:37:24.052
9.046000,-0.419220,0.453030,0.323530,0.696888,0.696865,2025-02-05 03:37:24.080
9.056000,-0.418750,0.453680,0.323740,0.697126,0.696933,2025-02-05 03:37:24.080
9.065000,-0.418810,0.453580,0.323260,0.696874,0.696963,2025-02-05 03:37:24.080
9.074000,-0.419140,0.453320,0.323630,0.697075,0.697015,2025-02-05 03:37:24.108
9.084000,-0.418960,0.453210,0.323330,0.696756,0.696978,2025-02-05 03:37:24.108
9.093000,-0.418730,0.453280,0.323300,0.696649,0.696948,2025-02-05 03:37:24.108
9.103000,-0.418060,0.452950,0.323300,0.696032,0.696842,2025-02-05 03:37:24.137
9.112000,-0.418310,0.452920,0.323460,0.696237,0.696754,2025-02-05 03:37:24.137
9.121000,-0.418770,0.452920,0.323310,0.696444,0.696686,2025-02-05 03:37:24.137
9.131000,-0.418920,0.453080,0.323380,0.696671,0.696675,2025-02-05 03:37:24.165
9.140000,-0.418610,0.453020,0.323810,0.696645,0.696651,2025-02-05 03:37:24.165
9.150000,-0.419230,0.453090,0.323850,0.697082,0.696647,2025-02-05 03:37:24.165
9.159000,-0.418430,0.452850,0.323860,0.696450,0.696604,2025-02-05 03:37:24.193
9.168000,-0.418350,0.453330,0.323690,0.696635,0.696560,2025-02-05 03:37:24.193
9.178000,-0.418560,0.452960,0.323330,0.696353,0.696520,2025-02-05 03:37:24.193
9.187000,-0.419440,0.453500,0.323300,0.697220,0.696577,2025-02-05 03:37:24.221
9.197000,-0.419530,0.453140,0.323210,0.696998,0.696673,2025-02-05 03:37:24.221
9.206000,-0.418570,0.453190,0.323120,0.696411,0.696691,2025-02-05 03:37:24.221
9.215000,-0.418580,0.453110,0.323280,0.696439,0.696690,2025-02-05 03:37:24.249
9.225000,-0.418580,0.452940,0.323290,0.696333,0.696657,2025-02-05 03:37:24.249
9.234000,-0.418690,0.452580,0.322960,0.696012,0.696593,2025-02-05 03:37:24.249
9.243000,-0.418480,0.452380,0.323510,0.696011,0.696486,2025-02-05 03:37:24.278
9.253000,-0.418680,0.453030,0.323490,0.696545,0.696496,2025-02-05 03:37:24.278
9.262000,-0.418480,0.453340,0.323480,0.696622,0.696494,2025-02-05 03:37:24.278
9.272000,-0.418140,0.453540,0.322810,0.696237,0.696483,2025-02-05 03:37:24.306
9.281000,-0.418640,0.453480,0.323080,0.696623,0.696423,2025-02-05 03:37:24.306
9.290000,-0.419340,0.453560,0.323190,0.697147,0.696438,2025-02-05 03:37:24.306
9.300000,-0.418870,0.453400,0.323120,0.696728,0.696470,2025-02-05 03:37:24.333
9.309000,-0.418830,0.453300,0.322440,0.696324,0.696458,2025-02-05 03:37:24.334
9.319000,-0.418500,0.453540,0.323130,0.696602,0.696485,2025-02-05 03:37:24.334
9.328000,-0.419330,0.452980,0.323110,0.696727,0.696557,2025-02-05 03:37:24.361
9.337000,-0.419620,0.453170,0.323110,0.697025,0.696658,2025-02-05 03:37:24.362
9.347000,-0.419760,0.453280,0.323360,0.697297,0.696733,2025-02-05 03:37:24.362
9.356000,-0.419350,0.453370,0.322800,0.696849,0.696756,2025-02-05 03:37:24.389
9.366000,-0.419200,0.453550,0.323250,0.697085,0.696841,2025-02-05 03:37:24.390
9.375000,-0.419500,0.453150,0.323460,0.697102,0.696889,2025-02-05 03:37:24.390
9.384000,-0.418890,0.453020,0.323400,0.696623,0.696836,2025-02-05 03:37:24.417
9.394000,-0.418500,0.453430,0.323310,0.696614,0.696825,2025-02-05 03:37:24.418
9.403000,-0.418680,0.453800,0.323460,0.697032,0.696896,2025-02-05 03:37:24.418
9.413000,-0.418480,0.453260,0.323310,0.696491,0.696884,2025-02-05 03:37:24.446
9.422000,-0.417600,0.453700,0.322960,0.696087,0.696820,2025-02-05 03:37:24.447
9.431000,-0.417840,0.453500,0.322760,0.696008,0.696719,2025-02-05 03:37:24.447
9.441000,-0.418070,0.453480,0.323070,0.696276,0.696617,2025-02-05 03:37:24.474
9.450000,-0.418310,0.453470,0.323100,0.696428,0.696574,2025-02-05 03:37:24.475
9.460000,-0.418340,0.453560,0.322940,0.696430,0.696509,2025-02-05 03:37:24.475
9.469000,-0.418770,0.453560,0.323090,0.696758,0.696475,2025-02-05 03:37:24.502
9.478000,-0.418280,0.453310,0.323280,0.696389,0.696451,2025-02-05 03:37:24.503
9.488000,-0.418440,0.453120,0.323550,0.696487,0.696439,2025-02-05 03:37:24.503
9.497000,-0.418780,0.453690,0.323150,0.696877,0.696423,2025-02-05 03:37:24.530
9.507000,-0.418380,0.453240,0.322940,0.696246,0.696399,2025-02-05 03:37:24.531
9.516000,-0.419100,0.453450,0.323430,0.697043,0.696494,2025-02-05 03:37:24.531
9.525000,-0.419060,0.454310,0.323730,0.697718,0.696665,2025-02-05 03:37:24.558
9.535000,-0.419280,0.453720,0.324010,0.697596,0.696797,2025-02-05 03:37:24.559
9.544000,-0.419400,0.453500,0.323370,0.697228,0.696877,2025-02-05 03:37:24.559
9.553000,-0.418880,0.453480,0.323130,0.696791,0.696913,2025-02-05 03:37:24.587
9.563000,-0.418610,0.453060,0.323280,0.696425,0.696880,2025-02-05 03:37:24.588
9.572000,-0.418800,0.453770,0.323290,0.697006,0.696942,2025-02-05 03:37:24.588
9.582000,-0.418930,0.453670,0.323210,0.696982,0.696991,2025-02-05 03:37:24.615
9.591000,-0.418940,0.453330,0.323460,0.696882,0.696992,2025-02-05 03:37:24.616
9.600000,-0.418510,0.453460,0.323310,0.696639,0.697031,2025-02-05 03:37:24.616
9.610000,-0.418900,0.453220,0.323300,0.696713,0.696998,2025-02-05 03:37:24.643
9.619000,-0.418500,0.453780,0.323130,0.696758,0.696902,2025-02-05 03:37:24.644
9.629000,-0.418460,0.453840,0.323110,0.696764,0.696819,2025-02-05 03:37:24.644
9.638000,-0.417920,0.453340,0.323280,0.696193,0.696715,2025-02-05 03:37:24.671
9.647000,-0.418190,0.453790,0.323290,0.696652,0.696701,2025-02-05 03:37:24.672
9.657000,-0.418430,0.453840,0.323040,0.696713,0.696730,2025-02-05 03:37:24.672
9.666000,-0.418460,0.453680,0.323020,0.696618,0.696691,2025-02-05 03:37:24.699
9.676000,-0.418460,0.453740,0.323770,0.697005,0.696694,2025-02-05 03:37:24.699
9.685000,-0.418460,0.453500,0.323510,0.696728,0.696678,2025-02-05 03:37:24.700
9.694000,-0.418140,0.453810,0.323150,0.696571,0.696671,2025-02-05 03:37:24.728
9.704000,-0.417670,0.453760,0.323450,0.696395,0.696640,2025-02-05 03:37:24.728
9.713000,-0.417950,0.453420,0.323060,0.696161,0.696580,2025-02-05 03:37:24.729
9.723000,-0.417980,0.453380,0.323100,0.696171,0.696521,2025-02-05 03:37:24.756
9.732000,-0.417870,0.454130,0.323610,0.696831,0.696584,2025-02-05 03:37:24.756
9.741000,-0.418940,0.453870,0.323330,0.697174,0.696637,2025-02-05 03:37:24.757
9.751000,-0.418510,0.454180,0.323130,0.697024,0.696668,2025-02-05 03:37:24.784
9.760000,-0.418680,0.453790,0.323530,0.697058,0.696712,2025-02-05 03:37:24.784
9.770000,-0.418370,0.453670,0.323400,0.696733,0.696685,2025-02-05 03:37:24.785
9.779000,-0.418450,0.453830,0.323220,0.696802,0.696692,2025-02-05 03:37:24.812
9.788000,-0.418780,0.453510,0.323040,0.696709,0.696706,2025-02-05 03:37:24.812
9.798000,-0.419030,0.453480,0.323440,0.697025,0.696769,2025-02-05 03:37:24.813
9.807000,-0.418840,0.453470,0.323060,0.696728,0.696825,2025-02-05 03:37:24.840
9.817000,-0.418500,0.453640,0.323270,0.696732,0.696882,2025-02-05 03:37:24.840
9.826000,-0.418460,0.453820,0.323380,0.696876,0.696886,2025-02-05 03:37:24.841
9.835000,-0.418140,0.453840,0.322800,0.696428,0.696811,2025-02-05 03:37:24.869
9.845000,-0.418320,0.453680,0.322910,0.696483,0.696757,2025-02-05 03:37:24.870
9.854000,-0.418450,0.453490,0.323260,0.696599,0.696711,2025-02-05 03:37:24.870
9.864000,-0.418670,0.453310,0.323040,0.696512,0.696689,2025-02-05 03:37:24.897
9.873000,-0.418270,0.453710,0.323610,0.696797,0.696689,2025-02-05 03:37:24.898
9.882000,-0.418550,0.453750,0.323580,0.696977,0.696716,2025-02-05 03:37:24.898
9.892000,-0.418680,0.453250,0.323490,0.696688,0.696682,2025-02-05 03:37:24.925
9.901000,-0.418590,0.453530,0.323320,0.696737,0.696683,2025-02-05 03:37:24.925
9.911000,-0.418040,0.453310,0.323300,0.696254,0.696635,2025-02-05 03:37:24.926
9.920000,-0.418310,0.453620,0.323130,0.696540,0.696602,2025-02-05 03:37:24.953
9.929000,-0.418340,0.453660,0.322940,0.696496,0.696608,2025-02-05 03:37:24.953
9.939000,-0.418340,0.453490,0.322920,0.696376,0.696598,2025-02-05 03:37:24.954
9.948000,-0.418340,0.453560,0.323590,0.696732,0.696611,2025-02-05 03:37:24.981
9.957000,-0.418340,0.453480,0.323160,0.696480,0.696608,2025-02-05 03:37:24.981
9.967000,-0.418450,0.453310,0.323110,0.696413,0.696569,2025-02-05 03:37:24.982
9.976000,-0.418460,0.453290,0.323110,0.696406,0.696512,2025-02-05 03:37:25.010
9.986000,-0.418680,0.453200,0.323110,0.696479,0.696491,2025-02-05 03:37:25.010
9.995000,-0.418480,0.453780,0.323450,0.696894,0.696507,2025-02-05 03:37:25.011
10.004000,-0.418350,0.453420,0.323730,0.696712,0.696553,2025-02-05 03:37:25.038
10.014000,-0.418450,0.453380,0.323340,0.696565,0.696555,2025-02-05 03:37:25.038
10.023000,-0.419320,0.453630,0.323050,0.697116,0.696617,2025-02-05 03:37:25.039
10.033000,-0.419300,0.453820,0.323270,0.697330,0.696713,2025-02-05 03:37:25.066
10.042000,-0.418870,0.453340,0.323120,0.696689,0.696708,2025-02-05 03:37:25.066
10.052000,-0.419040,0.452710,0.323280,0.696456,0.696706,2025-02-05 03:37:25.067
10.061000,-0.418840,0.453400,0.323290,0.696789,0.696744,2025-02-05 03:37:25.095
10.071000,-0.418280,0.453210,0.323300,0.696334,0.696736,2025-02-05 03:37:25.095
10.080000,-0.418230,0.453360,0.322870,0.696202,0.696709,2025-02-05 03:37:25.096
10.090000,-0.418440,0.453040,0.323090,0.696222,0.696641,2025-02-05 03:37:25.123
10.099000,-0.418350,0.452430,0.323360,0.695896,0.696560,2025-02-05 03:37:25.123
10.109000,-0.418230,0.452700,0.323550,0.696088,0.696512,2025-02-05 03:37:25.123
10.118000,-0.418330,0.452640,0.323570,0.696118,0.696412,2025-02-05 03:37:25.151
10.128000,-0.418230,0.452890,0.323070,0.695988,0.696278,2025-02-05 03:37:25.151
10.137000,-0.417900,0.453080,0.323610,0.696165,0.696226,2025-02-05 03:37:25.152
10.147000,-0.418840,0.453430,0.323330,0.696827,0.696263,2025-02-05 03:37:25.180
10.156000,-0.418820,0.453130,0.323380,0.696643,0.696248,2025-02-05 03:37:25.180
10.166000,-0.418280,0.453440,0.323560,0.696604,0.696275,2025-02-05 03:37:25.180
10.175000,-0.418440,0.453390,0.323320,0.696556,0.696311,2025-02-05 03:37:25.208
10.185000,-0.418670,0.453380,0.323890,0.696952,0.696384,2025-02-05 03:37:25.208
10.194000,-0.418370,0.453130,0.323690,0.696517,0.696446,2025-02-05 03:37:25.208
10.203000,-0.418240,0.453270,0.323670,0.696520,0.696489,2025-02-05 03:37:25.237
10.213000,-0.418650,0.453790,0.323420,0.696989,0.696576,2025-02-05 03:37:25.237
10.222000,-0.418260,0.453500,0.323390,0.696552,0.696633,2025-02-05 03:37:25.237
10.232000,-0.418330,0.452810,0.323560,0.696224,0.696638,2025-02-05 03:37:25.265
10.241000,-0.418230,0.453160,0.323490,0.696359,0.696592,2025-02-05 03:37:25.265
10.251000,-0.418440,0.453360,0.323310,0.696532,0.696581,2025-02-05 03:37:25.265
10.260000,-0.417490,0.453210,0.323300,0.695859,0.696506,2025-02-05 03:37:25.294
10.270000,-0.417720,0.453110,0.323210,0.695890,0.696440,2025-02-05 03:37:25.294
10.279000,-0.417960,0.453520,0.323290,0.696339,0.696378,2025-02-05 03:37:25.294
10.289000,-0.417660,0.452980,0.323460,0.695886,0.696315,2025-02-05 03:37:25.322
10.298000,-0.417630,0.453510,0.323310,0.696143,0.696277,2025-02-05 03:37:25.322
10.308000,-0.417950,0.453310,0.322880,0.696005,0.696179,2025-02-05 03:37:25.322
10.317000,-0.418090,0.453370,0.323090,0.696226,0.696146,2025-02-05 03:37:25.351
10.327000,-0.418640,0.453130,0.323610,0.696642,0.696188,2025-02-05 03:37:25.351
10.336000,-0.418590,0.453440,0.323660,0.696837,0.696236,2025-02-05 03:37:25.351
10.346000,-0.418260,0.453300,0.323500,0.696473,0.696230,2025-02-05 03:37:25.379
10.355000,-0.418660,0.453540,0.323820,0.697018,0.696346,2025-02-05 03:37:25.379
10.365000,-0.418590,0.453480,0.323850,0.696951,0.696452,2025-02-05 03:37:25.379
10.374000,-0.418370,0.453720,0.323690,0.696901,0.696508,2025-02-05 03:37:25.407
10.384000,-0.418240,0.453500,0.323670,0.696670,0.696587,2025-02-05 03:37:25.407
10.393000,-0.418760,0.453640,0.323590,0.697036,0.696676,2025-02-05 03:37:25.407
10.403000,-0.418490,0.453910,0.323320,0.696925,0.696768,2025-02-05 03:37:25.436
10.412000,-0.418460,0.453930,0.323210,0.696869,0.696832,2025-02-05 03:37:25.436
10.421000,-0.418570,0.453770,0.323460,0.696947,0.696863,2025-02-05 03:37:25.436
10.431000,-0.418260,0.453670,0.323310,0.696626,0.696841,2025-02-05 03:37:25.464
10.440000,-0.418440,0.453240,0.323470,0.696528,0.696847,2025-02-05 03:37:25.464
10.450000,-0.418240,0.453780,0.323560,0.696801,0.696825,2025-02-05 03:37:25.464
10.459000,-0.418330,0.453840,0.323660,0.696941,0.696824,2025-02-05 03:37:25.493
10.469000,-0.418770,0.453340,0.323670,0.696884,0.696823,2025-02-05 03:37:25.493
10.478000,-0.418280,0.453630,0.323500,0.696700,0.696826,2025-02-05 03:37:25.493
10.488000,-0.418770,0.453740,0.323480,0.697056,0.696828,2025-02-05 03:37:25.521
10.497000,-0.418170,0.454000,0.322890,0.696592,0.696794,2025-02-05 03:37:25.521
10.507000,-0.418430,0.453440,0.323170,0.696513,0.696759,2025-02-05 03:37:25.521
10.516000,-0.417920,0.453550,0.323370,0.696371,0.696701,2025-02-05 03:37:25.550
10.526000,-0.418300,0.453560,0.323470,0.696652,0.696704,2025-02-05 03:37:25.550
10.535000,-0.418120,0.453980,0.323730,0.696939,0.696745,2025-02-05 03:37:25.550
10.545000,-0.418430,0.453690,0.323170,0.696676,0.696732,2025-02-05 03:37:25.578
10.554000,-0.418130,0.453830,0.323450,0.696717,0.696710,2025-02-05 03:37:25.578
10.564000,-0.418320,0.453340,0.323230,0.696410,0.696663,2025-02-05 03:37:25.578
10.573000,-0.418770,0.453960,0.323460,0.697190,0.696712,2025-02-05 03:37:25.607
10.583000,-0.419250,0.453440,0.323730,0.697266,0.696733,2025-02-05 03:37:25.607
10.592000,-0.418860,0.453300,0.323420,0.696796,0.696753,2025-02-05 03:37:25.607
10.602000,-0.418610,0.453120,0.323640,0.696631,0.696765,2025-02-05 03:37:25.635
10.611000,-0.418480,0.453270,0.323330,0.696507,0.696778,2025-02-05 03:37:25.635
10.621000,-0.418350,0.453540,0.323470,0.696669,0.696780,2025-02-05 03:37:25.635
10.630000,-0.418130,0.453310,0.323140,0.696234,0.696710,2025-02-05 03:37:25.664
10.639000,-0.418100,0.453290,0.323280,0.696268,0.696669,2025-02-05 03:37:25.664
10.649000,-0.417780,0.453290,0.323290,0.696081,0.696605,2025-02-05 03:37:25.664
10.658000,-0.418390,0.453040,0.323300,0.696289,0.696593,2025-02-05 03:37:25.692
10.668000,-0.418560,0.453260,0.323460,0.696609,0.696535,2025-02-05 03:37:25.692
10.677000,-0.418580,0.453450,0.323310,0.696675,0.696476,2025-02-05 03:37:25.692
10.687000,-0.418800,0.453640,0.322960,0.696768,0.696473,2025-02-05 03:37:25.720
10.696000,-0.418490,0.453490,0.323260,0.696623,0.696472,2025-02-05 03:37:25.720
10.706000,-0.418140,0.453640,0.323800,0.696762,0.696498,2025-02-05 03:37:25.720
10.715000,-0.418320,0.453490,0.323510,0.696637,0.696495,2025-02-05 03:37:25.749
10.725000,-0.418020,0.453390,0.323320,0.696304,0.696502,2025-02-05 03:37:25.749
10.734000,-0.418090,0.453630,0.323300,0.696493,0.696524,2025-02-05 03:37:25.749
10.744000,-0.417780,0.453150,0.323300,0.695994,0.696515,2025-02-05 03:37:25.777
10.753000,-0.418280,0.453190,0.323380,0.696358,0.696522,2025-02-05 03:37:25.777
10.763000,-0.418550,0.453530,0.323140,0.696630,0.696524,2025-02-05 03:37:25.778
10.772000,-0.418360,0.453560,0.323360,0.696637,0.696521,2025-02-05 03:37:25.806
10.782000,-0.418450,0.453570,0.322970,0.696517,0.696495,2025-02-05 03:37:25.806
10.791000,-0.418140,0.453480,0.323680,0.696602,0.696493,2025-02-05 03:37:25.807
10.801000,-0.418100,0.453470,0.323840,0.696646,0.696482,2025-02-05 03:37:25.834
10.810000,-0.418530,0.453560,0.323430,0.696772,0.696495,2025-02-05 03:37:25.834
10.820000,-0.418250,0.453650,0.323140,0.696528,0.696518,2025-02-05 03:37:25.835
10.829000,-0.418330,0.453660,0.323620,0.696805,0.696549,2025-02-05 03:37:25.863
10.839000,-0.418020,0.453410,0.323830,0.696554,0.696605,2025-02-05 03:37:25.863
10.848000,-0.418310,0.453220,0.323430,0.696418,0.696611,2025-02-05 03:37:25.863
10.858000,-0.418120,0.453360,0.323310,0.696340,0.696582,2025-02-05 03:37:25.891
10.867000,-0.418100,0.453380,0.323300,0.696336,0.696552,2025-02-05 03:37:25.891
10.877000,-0.418320,0.453710,0.323130,0.696604,0.696560,2025-02-05 03:37:25.892
10.886000,-0.418450,0.453750,0.323030,0.696662,0.696566,2025-02-05 03:37:25.920
10.895000,-0.418240,0.453830,0.323270,0.696699,0.696572,2025-02-05 03:37:25.920
10.905000,-0.418650,0.453930,0.323380,0.697062,0.696601,2025-02-05 03:37:25.920
10.914000,-0.418590,0.453770,0.323640,0.697042,0.696652,2025-02-05 03:37:25.948
10.924000,-0.418260,0.453750,0.323330,0.696687,0.696640,2025-02-05 03:37:25.948
10.933000,-0.418010,0.454170,0.323720,0.696992,0.696684,2025-02-05 03:37:25.948
10.943000,-0.417980,0.454040,0.323420,0.696750,0.696717,2025-02-05 03:37:25.976
10.952000,-0.418410,0.454030,0.323310,0.696950,0.696778,2025-02-05 03:37:25.976
10.962000,-0.418460,0.453610,0.323300,0.696702,0.696815,2025-02-05 03:37:25.976
10.971000,-0.418570,0.453650,0.323460,0.696868,0.696841,2025-02-05 03:37:26.005
10.981000,-0.418790,0.453660,0.323140,0.696859,0.696861,2025-02-05 03:37:26.005
10.990000,-0.418710,0.453830,0.323450,0.697065,0.696898,2025-02-05 03:37:26.005
11.000000,-0.419130,0.454090,0.323480,0.697501,0.696942,2025-02-05 03:37:26.033
11.009000,-0.418530,0.453870,0.323820,0.697155,0.696953,2025-02-05 03:37:26.033
11.019000,-0.418570,0.453350,0.323350,0.696622,0.696946,2025-02-05 03:37:26.033
11.028000,-0.418470,0.453630,0.323300,0.696721,0.696919,2025-02-05 03:37:26.062
11.038000,-0.418680,0.454240,0.323800,0.697476,0.696992,2025-02-05 03:37:26.062
11.047000,-0.418910,0.454050,0.323430,0.697319,0.697029,2025-02-05 03:37:26.062
11.057000,-0.418510,0.454030,0.323480,0.697089,0.697067,2025-02-05 03:37:26.090
11.066000,-0.419650,0.453530,0.323570,0.697491,0.697130,2025-02-05 03:37:26.090
11.076000,-0.418690,0.453810,0.323150,0.696901,0.697134,2025-02-05 03:37:26.090
11.085000,-0.418480,0.453670,0.323700,0.696939,0.697121,2025-02-05 03:37:26.119
11.095000,-0.418140,0.453830,0.323840,0.696904,0.697062,2025-02-05 03:37:26.119
11.104000,-0.418750,0.453420,0.323350,0.696776,0.697024,2025-02-05 03:37:26.119
11.113000,-0.418810,0.453800,0.323390,0.697078,0.697069,2025-02-05 03:37:26.147
11.123000,-0.418600,0.453590,0.323300,0.696773,0.697075,2025-02-05 03:37:26.147
11.132000,-0.418800,0.453400,0.323300,0.696770,0.697004,2025-02-05 03:37:26.147
11.142000,-0.418930,0.453720,0.323300,0.697056,0.696978,2025-02-05 03:37:26.175
11.151000,-0.418510,0.453330,0.323970,0.696861,0.696955,2025-02-05 03:37:26.175
11.161000,-0.418360,0.453460,0.323190,0.696493,0.696855,2025-02-05 03:37:26.175
11.170000,-0.418560,0.453810,0.323450,0.696962,0.696861,2025-02-05 03:37:26.204
11.180000,-0.418580,0.453510,0.323230,0.696677,0.696835,2025-02-05 03:37:26.204
11.189000,-0.418580,0.453480,0.322950,0.696527,0.696797,2025-02-05 03:37:26.204
11.199000,-0.418470,0.453810,0.323090,0.696741,0.696794,2025-02-05 03:37:26.232
11.208000,-0.418350,0.453420,0.323610,0.696656,0.696752,2025-02-05 03:37:26.232
11.218000,-0.418770,0.453890,0.323500,0.697163,0.696791,2025-02-05 03:37:26.232
11.227000,-0.418490,0.453430,0.323150,0.696533,0.696767,2025-02-05 03:37:26.261
11.237000,-0.418360,0.453550,0.323110,0.696515,0.696713,2025-02-05 03:37:26.261
11.246000,-0.418450,0.453650,0.323190,0.696671,0.696694,2025-02-05 03:37:26.261
11.256000,-0.418780,0.453820,0.323120,0.696947,0.696739,2025-02-05 03:37:26.289
11.265000,-0.418820,0.453680,0.323110,0.696876,0.696731,2025-02-05 03:37:26.289
11.275000,-0.418280,0.453660,0.323020,0.696497,0.696713,2025-02-05 03:37:26.289
11.284000,-0.418770,0.453910,0.322760,0.696833,0.696743,2025-02-05 03:37:26.318
11.294000,-0.418490,0.453520,0.323240,0.696634,0.696733,2025-02-05 03:37:26.318
11.303000,-0.418790,0.453480,0.323290,0.696811,0.696748,2025-02-05 03:37:26.318
11.312000,-0.418490,0.453140,0.323290,0.696409,0.696673,2025-02-05 03:37:26.346
11.322000,-0.418360,0.453020,0.323130,0.696179,0.696637,2025-02-05 03:37:26.346
11.331000,-0.418670,0.453680,0.323030,0.696749,0.696661,2025-02-05 03:37:26.346
11.341000,-0.418480,0.453490,0.323610,0.696780,0.696671,2025-02-05 03:37:26.375
11.350000,-0.418790,0.453390,0.323490,0.696845,0.696661,2025-02-05 03:37:26.375
11.360000,-0.418490,0.453800,0.324240,0.697280,0.696702,2025-02-05 03:37:26.375
11.369000,-0.418360,0.453590,0.323890,0.696903,0.696742,2025-02-05 03:37:26.403
11.379000,-0.418450,0.453740,0.323440,0.696846,0.696744,2025-02-05 03:37:26.403
