Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
11.383000,-0.417830,0.453440,0.320780,0.695046,0.695487,2025-02-05 03:42:56.789
11.393000,-0.417430,0.453130,0.321280,0.694835,0.695391,2025-02-05 03:42:56.817
11.402000,-0.417710,0.453190,0.321410,0.695102,0.695303,2025-02-05 03:42:56.817
11.412000,-0.417740,0.453110,0.321170,0.694957,0.695194,2025-02-05 03:42:56.817
11.421000,-0.417630,0.453100,0.320890,0.694755,0.695082,2025-02-05 03:42:56.846
11.431000,-0.417950,0.452600,0.320870,0.694612,0.694960,2025-02-05 03:42:56.846
11.440000,-0.418410,0.452720,0.321030,0.695041,0.694937,2025-02-05 03:42:56.846
11.450000,-0.418460,0.453150,0.320880,0.695282,0.694960,2025-02-05 03:42:56.874
11.459000,-0.417710,0.453360,0.320870,0.694964,0.694932,2025-02-05 03:42:56.874
11.469000,-0.418280,0.453800,0.321120,0.695709,0.695030,2025-02-05 03:42:56.874
11.478000,-0.418120,0.453340,0.320890,0.695206,0.695046,2025-02-05 03:42:56.902
11.488000,-0.418430,0.453460,0.321370,0.695693,0.695132,2025-02-05 03:42:56.902
11.497000,-0.418240,0.453140,0.320830,0.695120,0.695134,2025-02-05 03:42:56.902
11.506000,-0.418760,0.453440,0.320690,0.695564,0.695195,2025-02-05 03:42:56.931
11.516000,-0.418710,0.453300,0.320760,0.695475,0.695267,2025-02-05 03:42:56.931
11.525000,-0.418810,0.453290,0.320520,0.695418,0.695347,2025-02-05 03:42:56.931
11.535000,-0.418820,0.453290,0.320830,0.695567,0.695400,2025-02-05 03:42:56.959
11.544000,-0.418280,0.453040,0.320780,0.695056,0.695377,2025-02-05 03:42:56.959
11.554000,-0.418120,0.453090,0.321440,0.695297,0.695411,2025-02-05 03:42:56.959
11.563000,-0.418210,0.453440,0.321510,0.695612,0.695401,2025-02-05 03:42:56.988
11.573000,-0.417680,0.453130,0.321270,0.694980,0.695378,2025-02-05 03:42:56.988
11.582000,-0.418170,0.453020,0.321660,0.695384,0.695348,2025-02-05 03:42:56.988
11.592000,-0.418320,0.452930,0.321200,0.695203,0.695356,2025-02-05 03:42:57.016
11.601000,-0.417800,0.452830,0.321150,0.694802,0.695279,2025-02-05 03:42:57.016
11.611000,-0.417960,0.453160,0.321480,0.695265,0.695259,2025-02-05 03:42:57.016
11.620000,-0.417870,0.453190,0.321260,0.695129,0.695230,2025-02-05 03:42:57.045
11.630000,-0.417320,0.453610,0.320400,0.694676,0.695140,2025-02-05 03:42:57.045
11.639000,-0.417050,0.453650,0.321150,0.694886,0.695123,2025-02-05 03:42:57.045
11.649000,-0.418000,0.453160,0.320890,0.695017,0.695095,2025-02-05 03:42:57.072
11.658000,-0.417340,0.453270,0.321040,0.694761,0.695010,2025-02-05 03:42:57.073
11.667000,-0.417490,0.453120,0.320800,0.694643,0.694976,2025-02-05 03:42:57.073
11.677000,-0.417610,0.453190,0.320770,0.694746,0.694913,2025-02-05 03:42:57.100
11.686000,-0.418160,0.453190,0.320690,0.695040,0.694896,2025-02-05 03:42:57.101
11.696000,-0.417780,0.453440,0.320510,0.694892,0.694906,2025-02-05 03:42:57.101
11.705000,-0.418390,0.453800,0.320660,0.695563,0.694935,2025-02-05 03:42:57.129
11.715000,-0.419210,0.453510,0.321350,0.696185,0.695041,2025-02-05 03:42:57.130
11.724000,-0.418540,0.453810,0.321080,0.695853,0.695159,2025-02-05 03:42:57.130
11.734000,-0.418040,0.453010,0.320720,0.694865,0.695157,2025-02-05 03:42:57.157
11.743000,-0.418200,0.453340,0.320510,0.695079,0.695163,2025-02-05 03:42:57.158
11.753000,-0.417570,0.453130,0.320830,0.694711,0.695158,2025-02-05 03:42:57.158
11.762000,-0.417620,0.453100,0.321030,0.694814,0.695175,2025-02-05 03:42:57.186
11.772000,-0.418270,0.453190,0.321050,0.695273,0.695227,2025-02-05 03:42:57.187
11.781000,-0.418230,0.453280,0.320880,0.695229,0.695246,2025-02-05 03:42:57.187
11.791000,-0.418010,0.453120,0.320870,0.694988,0.695256,2025-02-05 03:42:57.214
11.800000,-0.417770,0.452940,0.320780,0.694684,0.695168,2025-02-05 03:42:57.215
11.810000,-0.417850,0.453170,0.321110,0.695035,0.695053,2025-02-05 03:42:57.215
11.819000,-0.418290,0.453190,0.320890,0.695211,0.694989,2025-02-05 03:42:57.243
11.829000,-0.417800,0.453030,0.321040,0.694881,0.694990,2025-02-05 03:42:57.244
11.838000,-0.418070,0.453090,0.320800,0.694972,0.694980,2025-02-05 03:42:57.244
11.847000,-0.418420,0.452930,0.321030,0.695184,0.695027,2025-02-05 03:42:57.271
11.857000,-0.418670,0.453000,0.320880,0.695311,0.695077,2025-02-05 03:42:57.272
11.866000,-0.418800,0.453260,0.320870,0.695554,0.695105,2025-02-05 03:42:57.272
11.876000,-0.418820,0.453120,0.321030,0.695549,0.695137,2025-02-05 03:42:57.299
11.885000,-0.419360,0.453270,0.321220,0.696059,0.695244,2025-02-05 03:42:57.300
11.895000,-0.419200,0.453290,0.321400,0.696059,0.695382,2025-02-05 03:42:57.300
11.904000,-0.418430,0.452870,0.321170,0.695216,0.695400,2025-02-05 03:42:57.328
11.914000,-0.418890,0.453160,0.320640,0.695437,0.695422,2025-02-05 03:42:57.329
11.923000,-0.418180,0.453110,0.321260,0.695263,0.695461,2025-02-05 03:42:57.329
11.933000,-0.417890,0.453100,0.321320,0.695110,0.695474,2025-02-05 03:42:57.356
11.942000,-0.418400,0.453190,0.321160,0.695402,0.695496,2025-02-05 03:42:57.357
11.952000,-0.418450,0.453530,0.321740,0.695921,0.695557,2025-02-05 03:42:57.357
11.961000,-0.418140,0.453480,0.321790,0.695726,0.695574,2025-02-05 03:42:57.385
11.971000,-0.418210,0.453390,0.321460,0.695556,0.695575,2025-02-05 03:42:57.386
11.980000,-0.418330,0.452880,0.321680,0.695398,0.695509,2025-02-05 03:42:57.386
11.990000,-0.418120,0.453080,0.321790,0.695453,0.695448,2025-02-05 03:42:57.413
11.999000,-0.418100,0.453270,0.321970,0.695648,0.695491,2025-02-05 03:42:57.414
12.009000,-0.418530,0.453290,0.321230,0.695577,0.695505,2025-02-05 03:42:57.414
12.018000,-0.418360,0.453200,0.320900,0.695264,0.695506,2025-02-05 03:42:57.442
12.028000,-0.418450,0.453200,0.321200,0.695457,0.695540,2025-02-05 03:42:57.443
12.037000,-0.418140,0.453110,0.320980,0.695110,0.695511,2025-02-05 03:42:57.443
12.046000,-0.417570,0.452940,0.321040,0.694684,0.695387,2025-02-05 03:42:57.470
12.056000,-0.417830,0.453170,0.321050,0.694995,0.695314,2025-02-05 03:42:57.470
12.065000,-0.417860,0.453190,0.320460,0.694754,0.695234,2025-02-05 03:42:57.471
12.075000,-0.417970,0.453280,0.320990,0.695123,0.695206,2025-02-05 03:42:57.498
12.084000,-0.418200,0.453040,0.321130,0.695170,0.695178,2025-02-05 03:42:57.498
12.094000,-0.418870,0.453090,0.321230,0.695652,0.695179,2025-02-05 03:42:57.499
12.103000,-0.418720,0.453100,0.321320,0.695610,0.695182,2025-02-05 03:42:57.527
12.113000,-0.419460,0.452850,0.321410,0.695934,0.695249,2025-02-05 03:42:57.527
12.122000,-0.417810,0.452990,0.321590,0.695115,0.695215,2025-02-05 03:42:57.528
12.132000,-0.418400,0.453170,0.321440,0.695518,0.695255,2025-02-05 03:42:57.555
12.141000,-0.418130,0.453110,0.321260,0.695233,0.695310,2025-02-05 03:42:57.555
12.151000,-0.418100,0.452850,0.321070,0.694958,0.695307,2025-02-05 03:42:57.556
12.160000,-0.418530,0.453240,0.321050,0.695462,0.695377,2025-02-05 03:42:57.584
12.170000,-0.418470,0.452950,0.321390,0.695394,0.695405,2025-02-05 03:42:57.584
12.179000,-0.418780,0.453170,0.321250,0.695659,0.695453,2025-02-05 03:42:57.585
12.189000,-0.418490,0.452940,0.320900,0.695173,0.695406,2025-02-05 03:42:57.612
12.198000,-0.418680,0.452670,0.320950,0.695135,0.695358,2025-02-05 03:42:57.612
12.208000,-0.418700,0.453060,0.321130,0.695484,0.695313,2025-02-05 03:42:57.613
12.217000,-0.419240,0.453180,0.320890,0.695776,0.695379,2025-02-05 03:42:57.641
12.227000,-0.418210,0.453190,0.320190,0.694840,0.695311,2025-02-05 03:42:57.641
12.236000,-0.418330,0.453110,0.320800,0.695141,0.695302,2025-02-05 03:42:57.642
12.245000,-0.418120,0.453270,0.321190,0.695299,0.695336,2025-02-05 03:42:57.669
12.255000,-0.417780,0.453030,0.321570,0.695114,0.695301,2025-02-05 03:42:57.669
12.264000,-0.417640,0.453260,0.321270,0.695041,0.695266,2025-02-05 03:42:57.670
12.274000,-0.417730,0.452620,0.321410,0.694743,0.695175,2025-02-05 03:42:57.697
12.283000,-0.418170,0.452890,0.321090,0.695035,0.695161,2025-02-05 03:42:57.697
12.293000,-0.417570,0.452750,0.321480,0.694764,0.695124,2025-02-05 03:42:57.698
12.302000,-0.417510,0.453150,0.321600,0.695044,0.695080,2025-02-05 03:42:57.726
12.312000,-0.417930,0.453110,0.321270,0.695118,0.695014,2025-02-05 03:42:57.726
12.321000,-0.417980,0.453440,0.321750,0.695585,0.695088,2025-02-05 03:42:57.727
12.331000,-0.418200,0.453470,0.321460,0.695602,0.695135,2025-02-05 03:42:57.754
12.340000,-0.418110,0.453640,0.321430,0.695645,0.695169,2025-02-05 03:42:57.754
12.350000,-0.418530,0.453490,0.321430,0.695800,0.695238,2025-02-05 03:42:57.755
12.359000,-0.418250,0.452810,0.321510,0.695226,0.695256,2025-02-05 03:42:57.783
12.369000,-0.418870,0.452650,0.321430,0.695458,0.695328,2025-02-05 03:42:57.783
12.378000,-0.418610,0.452470,0.321930,0.695415,0.695366,2025-02-05 03:42:57.784
12.388000,-0.418480,0.453120,0.321810,0.695705,0.695460,2025-02-05 03:42:57.811
12.397000,-0.418570,0.452690,0.321800,0.695474,0.695503,2025-02-05 03:42:57.811
12.406000,-0.418580,0.452730,0.321460,0.695349,0.695526,2025-02-05 03:42:57.812
12.416000,-0.418800,0.452980,0.321430,0.695630,0.695530,2025-02-05 03:42:57.840
12.425000,-0.418390,0.453090,0.321170,0.695335,0.695504,2025-02-05 03:42:57.840
12.435000,-0.418020,0.453020,0.321820,0.695367,0.695476,2025-02-05 03:42:57.840
12.444000,-0.417990,0.453010,0.321550,0.695218,0.695418,2025-02-05 03:42:57.868
12.454000,-0.418310,0.453260,0.321440,0.695523,0.695447,2025-02-05 03:42:57.868
12.463000,-0.418440,0.453120,0.321340,0.695463,0.695448,2025-02-05 03:42:57.868
12.473000,-0.418460,0.453100,0.321000,0.695305,0.695437,2025-02-05 03:42:57.896
12.482000,-0.418780,0.452850,0.321300,0.695474,0.695414,2025-02-05 03:42:57.896
12.492000,-0.418490,0.453080,0.321080,0.695347,0.695401,2025-02-05 03:42:57.896
12.501000,-0.418460,0.453100,0.321220,0.695407,0.695407,2025-02-05 03:42:57.925
12.511000,-0.418350,0.452770,0.321490,0.695250,0.695369,2025-02-05 03:42:57.925
12.520000,-0.418770,0.453150,0.321260,0.695644,0.695400,2025-02-05 03:42:57.925
12.530000,-0.418600,0.453110,0.321320,0.695544,0.695418,2025-02-05 03:42:57.953
12.539000,-0.418370,0.453020,0.321080,0.695236,0.695419,2025-02-05 03:42:57.953
12.549000,-0.418770,0.453180,0.321390,0.695724,0.695439,2025-02-05 03:42:57.953
12.558000,-0.418710,0.452770,0.321420,0.695435,0.695437,2025-02-05 03:42:57.982
12.568000,-0.418700,0.452820,0.321090,0.695309,0.695437,2025-02-05 03:42:57.982
12.577000,-0.418810,0.452910,0.320890,0.695341,0.695424,2025-02-05 03:42:57.982
12.586000,-0.418820,0.453080,0.321200,0.695601,0.695449,2025-02-05 03:42:58.010
12.596000,-0.418710,0.453100,0.321230,0.695562,0.695465,2025-02-05 03:42:58.010
12.605000,-0.418700,0.453270,0.320560,0.695358,0.695475,2025-02-05 03:42:58.010
12.615000,-0.418590,0.453540,0.320670,0.695518,0.695463,2025-02-05 03:42:58.039
12.624000,-0.417930,0.453310,0.321100,0.695170,0.695425,2025-02-05 03:42:58.039
12.634000,-0.418080,0.453370,0.321390,0.695433,0.695445,2025-02-05 03:42:58.039
12.643000,-0.418210,0.453710,0.321170,0.695631,0.695436,2025-02-05 03:42:58.067
12.653000,-0.418110,0.453500,0.320810,0.695268,0.695419,2025-02-05 03:42:58.067
12.662000,-0.417890,0.453480,0.320860,0.695146,0.695403,2025-02-05 03:42:58.067
12.672000,-0.418400,0.453390,0.321030,0.695472,0.695416,2025-02-05 03:42:58.095
12.681000,-0.418240,0.453970,0.320880,0.695685,0.695424,2025-02-05 03:42:58.095
12.691000,-0.418220,0.453520,0.321030,0.695449,0.695413,2025-02-05 03:42:58.095
12.700000,-0.418330,0.453480,0.321130,0.695535,0.695430,2025-02-05 03:42:58.124
12.710000,-0.418450,0.453310,0.321060,0.695464,0.695425,2025-02-05 03:42:58.124
12.719000,-0.417600,0.453120,0.321390,0.694981,0.695406,2025-02-05 03:42:58.124
12.729000,-0.418370,0.452940,0.321090,0.695188,0.695382,2025-02-05 03:42:58.152
12.738000,-0.418450,0.453420,0.321310,0.695651,0.695384,2025-02-05 03:42:58.152
12.747000,-0.418680,0.453130,0.321250,0.695573,0.695414,2025-02-05 03:42:58.152
12.757000,-0.418810,0.453270,0.320990,0.695622,0.695462,2025-02-05 03:42:58.181
12.766000,-0.419030,0.453120,0.321210,0.695758,0.695491,2025-02-05 03:42:58.181
12.776000,-0.418300,0.453440,0.320900,0.695384,0.695461,2025-02-05 03:42:58.181
12.785000,-0.417690,0.453640,0.321290,0.695328,0.695449,2025-02-05 03:42:58.209
12.795000,-0.418170,0.453320,0.321240,0.695385,0.695434,2025-02-05 03:42:58.209
12.804000,-0.418220,0.453290,0.321320,0.695432,0.695430,2025-02-05 03:42:58.209
12.814000,-0.418650,0.453540,0.321080,0.695743,0.695507,2025-02-05 03:42:58.238
12.823000,-0.418160,0.453480,0.321560,0.695631,0.695551,2025-02-05 03:42:58.238
12.833000,-0.418540,0.453310,0.321440,0.695693,0.695555,2025-02-05 03:42:58.238
12.842000,-0.418040,0.453210,0.321590,0.695397,0.695538,2025-02-05 03:42:58.266
12.852000,-0.417990,0.453280,0.320940,0.695112,0.695487,2025-02-05 03:42:58.266
12.861000,-0.418200,0.452780,0.321460,0.695153,0.695426,2025-02-05 03:42:58.266
12.871000,-0.418650,0.453070,0.321430,0.695599,0.695447,2025-02-05 03:42:58.294
12.880000,-0.418370,0.452760,0.321260,0.695150,0.695430,2025-02-05 03:42:58.294
12.890000,-0.418450,0.452820,0.321410,0.695306,0.695422,2025-02-05 03:42:58.294
12.899000,-0.418240,0.452660,0.321260,0.695006,0.695379,2025-02-05 03:42:58.323
12.909000,-0.417900,0.453060,0.321320,0.695090,0.695314,2025-02-05 03:42:58.323
12.918000,-0.418510,0.453100,0.321420,0.695529,0.695304,2025-02-05 03:42:58.323
12.927000,-0.418140,0.452850,0.321260,0.695070,0.695241,2025-02-05 03:42:58.351
12.937000,-0.418430,0.452830,0.320990,0.695107,0.695212,2025-02-05 03:42:58.351
12.946000,-0.418350,0.452570,0.321210,0.694991,0.695200,2025-02-05 03:42:58.351
12.956000,-0.418770,0.452880,0.321490,0.695575,0.695242,2025-02-05 03:42:58.380
12.965000,-0.418600,0.452830,0.321180,0.695297,0.695212,2025-02-05 03:42:58.380
12.975000,-0.418800,0.452820,0.321060,0.695355,0.695233,2025-02-05 03:42:58.380
12.984000,-0.418820,0.452910,0.321050,0.695421,0.695244,2025-02-05 03:42:58.408
12.994000,-0.418500,0.452410,0.320710,0.694746,0.695218,2025-02-05 03:42:58.408
13.003000,-0.418460,0.452360,0.320930,0.694791,0.695188,2025-02-05 03:42:58.408
13.013000,-0.418250,0.452610,0.320700,0.694721,0.695107,2025-02-05 03:42:58.437
13.022000,-0.419090,0.452970,0.320930,0.695568,0.695157,2025-02-05 03:42:58.437
13.032000,-0.419170,0.453090,0.320960,0.695708,0.695217,2025-02-05 03:42:58.437
13.041000,-0.418960,0.453020,0.320960,0.695536,0.695272,2025-02-05 03:42:58.465
13.051000,-0.418730,0.452760,0.321040,0.695265,0.695241,2025-02-05 03:42:58.465
13.060000,-0.419030,0.453070,0.321390,0.695809,0.695292,2025-02-05 03:42:58.465
13.070000,-0.418950,0.453100,0.321420,0.695794,0.695336,2025-02-05 03:42:58.493
13.079000,-0.418940,0.453100,0.320920,0.695557,0.695349,2025-02-05 03:42:58.493
13.089000,-0.418940,0.453270,0.321370,0.695876,0.695462,2025-02-05 03:42:58.493
13.098000,-0.419370,0.452370,0.321250,0.695494,0.695533,2025-02-05 03:42:58.522
13.108000,-0.419090,0.452860,0.320900,0.695482,0.695609,2025-02-05 03:42:58.522
13.117000,-0.418850,0.452740,0.320950,0.695282,0.695580,2025-02-05 03:42:58.522
13.127000,-0.418610,0.453150,0.321210,0.695525,0.695562,2025-02-05 03:42:58.550
13.136000,-0.418910,0.453020,0.321070,0.695556,0.695564,2025-02-05 03:42:58.550
13.145000,-0.418400,0.453090,0.320880,0.695207,0.695558,2025-02-05 03:42:58.550
13.155000,-0.418670,0.452680,0.320870,0.695098,0.695487,2025-02-05 03:42:58.579
13.164000,-0.418910,0.452980,0.321200,0.695590,0.695467,2025-02-05 03:42:58.579
13.174000,-0.418180,0.452840,0.321320,0.695115,0.695423,2025-02-05 03:42:58.579
13.183000,-0.418650,0.452910,0.320910,0.695254,0.695360,2025-02-05 03:42:58.607
13.193000,-0.418690,0.452910,0.320620,0.695145,0.695326,2025-02-05 03:42:58.607
13.202000,-0.418590,0.453250,0.320500,0.695251,0.695302,2025-02-05 03:42:58.607
13.212000,-0.417930,0.452700,0.321160,0.694800,0.695254,2025-02-05 03:42:58.636
13.221000,-0.417760,0.453060,0.320980,0.694849,0.695187,2025-02-05 03:42:58.636
13.231000,-0.417960,0.453680,0.320790,0.695286,0.695159,2025-02-05 03:42:58.636
13.240000,-0.418630,0.453410,0.320440,0.695351,0.695174,2025-02-05 03:42:58.664
13.250000,-0.418260,0.453220,0.320650,0.695102,0.695174,2025-02-05 03:42:58.664
13.259000,-0.418230,0.453360,0.321350,0.695498,0.695165,2025-02-05 03:42:58.664
13.269000,-0.418110,0.453630,0.321250,0.695556,0.695209,2025-02-05 03:42:58.693
13.278000,-0.418320,0.453320,0.321160,0.695438,0.695227,2025-02-05 03:42:58.693
13.288000,-0.418450,0.453120,0.321230,0.695418,0.695255,2025-02-05 03:42:58.693
13.297000,-0.418030,0.453100,0.320900,0.695000,0.695230,2025-02-05 03:42:58.721
13.306000,-0.418520,0.453190,0.320950,0.695377,0.695288,2025-02-05 03:42:58.721
13.316000,-0.418140,0.453280,0.320790,0.695133,0.695316,2025-02-05 03:42:58.721
13.325000,-0.418110,0.453370,0.320690,0.695128,0.695300,2025-02-05 03:42:58.749
13.335000,-0.418210,0.452960,0.320850,0.694994,0.695264,2025-02-05 03:42:58.749
13.344000,-0.418760,0.453250,0.320860,0.695519,0.695306,2025-02-05 03:42:58.749
13.354000,-0.418710,0.452450,0.320780,0.694931,0.695249,2025-02-05 03:42:58.778
13.363000,-0.418480,0.452870,0.321020,0.695177,0.695212,2025-02-05 03:42:58.778
13.373000,-0.418790,0.453410,0.321050,0.695729,0.695241,2025-02-05 03:42:58.778
13.382000,-0.419030,0.453300,0.321050,0.695802,0.695279,2025-02-05 03:42:58.806
13.392000,-0.418730,0.453120,0.321050,0.695504,0.695329,2025-02-05 03:42:58.806
13.401000,-0.418600,0.453100,0.321220,0.695491,0.695341,2025-02-05 03:42:58.806
13.411000,-0.418470,0.453440,0.321240,0.695644,0.695392,2025-02-05 03:42:58.835
13.420000,-0.418890,0.452970,0.321240,0.695590,0.695438,2025-02-05 03:42:58.835
13.430000,-0.418500,0.452840,0.321240,0.695271,0.695466,2025-02-05 03:42:58.835
13.439000,-0.418250,0.453080,0.320900,0.695120,0.695426,2025-02-05 03:42:58.863
13.449000,-0.418010,0.452850,0.321370,0.695043,0.695437,2025-02-05 03:42:58.863
13.458000,-0.418520,0.452830,0.321250,0.695281,0.695447,2025-02-05 03:42:58.863
13.468000,-0.418570,0.452660,0.320900,0.695039,0.695378,2025-02-05 03:42:58.892
13.477000,-0.418150,0.452890,0.320530,0.694765,0.695275,2025-02-05 03:42:58.892
13.486000,-0.417460,0.452910,0.321500,0.694811,0.695205,2025-02-05 03:42:58.892
13.496000,-0.417820,0.453170,0.321260,0.695086,0.695165,2025-02-05 03:42:58.920
13.505000,-0.417750,0.453190,0.321160,0.695011,0.695102,2025-02-05 03:42:58.920
13.515000,-0.418390,0.453280,0.320890,0.695330,0.695076,2025-02-05 03:42:58.920
13.524000,-0.418450,0.453040,0.321040,0.695279,0.695076,2025-02-05 03:42:58.948
13.534000,-0.417920,0.453010,0.320630,0.694751,0.695039,2025-02-05 03:42:58.948
13.543000,-0.417540,0.453090,0.320670,0.694593,0.694994,2025-02-05 03:42:58.948
13.553000,-0.417610,0.452770,0.320420,0.694311,0.694897,2025-02-05 03:42:58.977
13.562000,-0.418270,0.452570,0.320570,0.694647,0.694858,2025-02-05 03:42:58.977
13.572000,-0.418330,0.452710,0.320750,0.694857,0.694868,2025-02-05 03:42:58.977
13.581000,-0.418340,0.452900,0.320680,0.694955,0.694882,2025-02-05 03:42:59.005
13.591000,-0.418340,0.452660,0.321270,0.695071,0.694880,2025-02-05 03:42:59.005
13.600000,-0.418450,0.452970,0.321410,0.695404,0.694920,2025-02-05 03:42:59.005
13.610000,-0.418460,0.452590,0.321170,0.695052,0.694892,2025-02-05 03:42:59.034
13.619000,-0.418780,0.452970,0.321060,0.695441,0.694908,2025-02-05 03:42:59.034
13.629000,-0.418710,0.453090,0.321220,0.695551,0.694988,2025-02-05 03:42:59.034
13.638000,-0.418380,0.453430,0.320980,0.695463,0.695075,2025-02-05 03:42:59.062
13.648000,-0.418130,0.453050,0.321040,0.695093,0.695153,2025-02-05 03:42:59.062
13.657000,-0.418000,0.453010,0.320880,0.694914,0.695180,2025-02-05 03:42:59.062
13.667000,-0.417660,0.452670,0.321540,0.694793,0.695174,2025-02-05 03:42:59.091
13.676000,-0.418160,0.452470,0.321270,0.694839,0.695162,2025-02-05 03:42:59.091
13.685000,-0.418220,0.452370,0.321070,0.694718,0.695127,2025-02-05 03:42:59.091
13.695000,-0.417570,0.452610,0.321050,0.694474,0.695034,2025-02-05 03:42:59.119
13.704000,-0.417940,0.452470,0.321050,0.694605,0.694989,2025-02-05 03:42:59.119
13.714000,-0.418300,0.452620,0.321220,0.694998,0.694945,2025-02-05 03:42:59.119
13.723000,-0.418120,0.452550,0.320900,0.694696,0.694859,2025-02-05 03:42:59.147
13.733000,-0.418320,0.452960,0.320870,0.695070,0.694820,2025-02-05 03:42:59.147
13.742000,-0.418230,0.452920,0.321370,0.695220,0.694833,2025-02-05 03:42:59.147
13.752000,-0.418440,0.452670,0.320910,0.694972,0.694838,2025-02-05 03:42:59.176
13.761000,-0.418130,0.453140,0.320870,0.695073,0.694866,2025-02-05 03:42:59.176
13.771000,-0.418000,0.452690,0.320950,0.694738,0.694856,2025-02-05 03:42:59.176
13.780000,-0.417880,0.452810,0.321040,0.694786,0.694863,2025-02-05 03:42:59.204
13.790000,-0.418290,0.452400,0.320550,0.694539,0.694870,2025-02-05 03:42:59.204
13.799000,-0.418340,0.452530,0.320920,0.694825,0.694892,2025-02-05 03:42:59.204
13.809000,-0.418340,0.452960,0.320950,0.695119,0.694904,2025-02-05 03:42:59.233
13.818000,-0.417800,0.452840,0.321380,0.694914,0.694926,2025-02-05 03:42:59.233
13.828000,-0.418070,0.452910,0.320750,0.694831,0.694902,2025-02-05 03:42:59.233
13.837000,-0.418310,0.452910,0.321020,0.695100,0.694890,2025-02-05 03:42:59.261
13.847000,-0.418010,0.453000,0.321050,0.694992,0.694892,2025-02-05 03:42:59.261
13.856000,-0.418420,0.453170,0.321050,0.695350,0.694919,2025-02-05 03:42:59.261
13.865000,-0.418890,0.453110,0.320880,0.695515,0.694997,2025-02-05 03:42:59.290
13.875000,-0.418070,0.453100,0.321370,0.695242,0.695043,2025-02-05 03:42:59.290
13.884000,-0.418100,0.453270,0.321170,0.695278,0.695117,2025-02-05 03:42:59.290
13.894000,-0.417990,0.452530,0.320810,0.694563,0.695091,2025-02-05 03:42:59.318
13.903000,-0.418200,0.452710,0.321030,0.694909,0.695069,2025-02-05 03:42:59.318
13.913000,-0.418110,0.452900,0.321220,0.695066,0.695085,2025-02-05 03:42:59.318
13.922000,-0.418100,0.453000,0.321150,0.695093,0.695111,2025-02-05 03:42:59.346
13.932000,-0.417670,0.452510,0.321150,0.694515,0.695052,2025-02-05 03:42:59.346
13.941000,-0.417950,0.452540,0.320980,0.694624,0.695015,2025-02-05 03:42:59.346
13.951000,-0.417870,0.452460,0.320370,0.694242,0.694905,2025-02-05 03:42:59.375
13.960000,-0.418620,0.452540,0.320810,0.694949,0.694848,2025-02-05 03:42:59.375
13.970000,-0.418260,0.452380,0.320780,0.694614,0.694785,2025-02-05 03:42:59.375
13.979000,-0.417900,0.452440,0.321360,0.694705,0.694728,2025-02-05 03:42:59.403
13.989000,-0.417970,0.452530,0.320580,0.694445,0.694716,2025-02-05 03:42:59.403
13.998000,-0.417870,0.452380,0.321000,0.694481,0.694673,2025-02-05 03:42:59.403
14.008000,-0.418290,0.452440,0.320710,0.694639,0.694631,2025-02-05 03:42:59.432
14.017000,-0.417690,0.452780,0.321020,0.694643,0.694586,2025-02-05 03:42:59.432
14.027000,-0.417630,0.453070,0.321550,0.695041,0.694638,2025-02-05 03:42:59.432
14.036000,-0.418160,0.453270,0.321940,0.695670,0.694743,2025-02-05 03:42:59.460
14.046000,-0.418220,0.453120,0.321810,0.695548,0.694873,2025-02-05 03:42:59.460
14.055000,-0.417360,0.453270,0.322140,0.695282,0.694907,2025-02-05 03:42:59.460
14.064000,-0.417700,0.453120,0.321080,0.694898,0.694935,2025-02-05 03:42:59.489
14.074000,-0.418060,0.453350,0.321050,0.695251,0.694990,2025-02-05 03:42:59.489
14.083000,-0.418100,0.453290,0.321300,0.695351,0.695080,2025-02-05 03:42:59.489
14.093000,-0.417780,0.452790,0.321330,0.694847,0.695117,2025-02-05 03:42:59.517
14.102000,-0.417640,0.453150,0.321250,0.694960,0.695149,2025-02-05 03:42:59.517
14.112000,-0.417300,0.453110,0.321410,0.694804,0.695165,2025-02-05 03:42:59.517
14.121000,-0.417700,0.453270,0.321260,0.695079,0.695169,2025-02-05 03:42:59.545
14.131000,-0.417850,0.453030,0.321070,0.694925,0.695095,2025-02-05 03:42:59.545
14.140000,-0.417860,0.452840,0.320720,0.694645,0.695004,2025-02-05 03:42:59.545
14.150000,-0.418400,0.453160,0.320850,0.695239,0.695000,2025-02-05 03:42:59.574
14.159000,-0.418130,0.453360,0.320950,0.695253,0.695035,2025-02-05 03:42:59.574
14.169000,-0.417890,0.453210,0.320960,0.695016,0.695012,2025-02-05 03:42:59.574
14.178000,-0.418300,0.452690,0.321040,0.694960,0.694973,2025-02-05 03:42:59.602
14.188000,-0.418230,0.452810,0.320970,0.694964,0.694985,2025-02-05 03:42:59.602
14.197000,-0.418440,0.453320,0.321040,0.695455,0.695034,2025-02-05 03:42:59.602
14.207000,-0.418570,0.453290,0.320800,0.695403,0.695094,2025-02-05 03:42:59.631
14.216000,-0.418360,0.452620,0.320770,0.694826,0.695069,2025-02-05 03:42:59.631
14.226000,-0.418130,0.453220,0.320770,0.695079,0.695084,2025-02-05 03:42:59.631
14.235000,-0.418210,0.453030,0.321020,0.695118,0.695131,2025-02-05 03:42:59.659
14.244000,-0.418000,0.452590,0.320540,0.694484,0.695056,2025-02-05 03:42:59.659
