Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
16.458000,-0.209060,0.465950,0.122620,0.525215,0.524907,2025-02-07 17:03:18.039
16.468000,-0.208690,0.466250,0.122540,0.525316,0.524923,2025-02-07 17:03:18.040
16.477000,-0.209090,0.465870,0.122780,0.525194,0.524965,2025-02-07 17:03:18.067
16.487000,-0.208590,0.465910,0.122640,0.524998,0.524994,2025-02-07 17:03:18.067
16.496000,-0.208750,0.465920,0.122790,0.525105,0.525041,2025-02-07 17:03:18.068
16.505000,-0.209200,0.465750,0.122640,0.525098,0.525087,2025-02-07 17:03:18.095
16.515000,-0.209030,0.465820,0.122630,0.525090,0.525110,2025-02-07 17:03:18.095
16.524000,-0.208910,0.465740,0.122960,0.525049,0.525101,2025-02-07 17:03:18.096
16.534000,-0.209110,0.465400,0.123000,0.524836,0.525081,2025-02-07 17:03:18.124
16.543000,-0.208810,0.465700,0.123000,0.524983,0.525088,2025-02-07 17:03:18.124
16.553000,-0.209100,0.465810,0.122750,0.525137,0.525081,2025-02-07 17:03:18.125
16.562000,-0.209340,0.465910,0.122470,0.525256,0.525075,2025-02-07 17:03:18.152
16.572000,-0.209050,0.465580,0.121940,0.524725,0.525028,2025-02-07 17:03:18.152
16.581000,-0.208690,0.465880,0.122470,0.524971,0.525025,2025-02-07 17:03:18.153
16.591000,-0.208870,0.465330,0.122530,0.524569,0.524972,2025-02-07 17:03:18.181
16.600000,-0.209540,0.465020,0.122110,0.524463,0.524908,2025-02-07 17:03:18.181
16.610000,-0.209280,0.465830,0.122320,0.525127,0.524912,2025-02-07 17:03:18.182
16.619000,-0.209790,0.465740,0.122340,0.525255,0.524932,2025-02-07 17:03:18.209
16.629000,-0.209630,0.465820,0.122680,0.525341,0.524983,2025-02-07 17:03:18.209
16.638000,-0.208860,0.466160,0.122800,0.525364,0.525021,2025-02-07 17:03:18.210
16.648000,-0.209210,0.466610,0.122980,0.525945,0.525102,2025-02-07 17:03:18.238
16.657000,-0.209250,0.466570,0.122320,0.525771,0.525153,2025-02-07 17:03:18.238
16.667000,-0.208930,0.466400,0.122430,0.525519,0.525232,2025-02-07 17:03:18.239
16.676000,-0.209440,0.466220,0.122440,0.525564,0.525292,2025-02-07 17:03:18.266
16.686000,-0.209380,0.466280,0.122520,0.525612,0.525396,2025-02-07 17:03:18.266
16.695000,-0.208940,0.466370,0.122360,0.525480,0.525498,2025-02-07 17:03:18.267
16.705000,-0.208790,0.466300,0.122090,0.525295,0.525515,2025-02-07 17:03:18.295
16.714000,-0.209210,0.466040,0.122070,0.525227,0.525512,2025-02-07 17:03:18.295
16.723000,-0.209570,0.466100,0.122060,0.525421,0.525520,2025-02-07 17:03:18.296
16.733000,-0.209070,0.465850,0.122230,0.525040,0.525487,2025-02-07 17:03:18.323
16.742000,-0.209230,0.466160,0.122330,0.525402,0.525433,2025-02-07 17:03:18.323
16.752000,-0.209030,0.466110,0.122260,0.525261,0.525382,2025-02-07 17:03:18.324
16.761000,-0.209340,0.465770,0.122420,0.525121,0.525342,2025-02-07 17:03:18.351
16.771000,-0.209050,0.465900,0.122600,0.525162,0.525302,2025-02-07 17:03:18.351
16.780000,-0.209450,0.465830,0.122450,0.525225,0.525263,2025-02-07 17:03:18.351
16.790000,-0.209060,0.466330,0.122100,0.525431,0.525258,2025-02-07 17:03:18.380
16.799000,-0.209560,0.466040,0.122070,0.525366,0.525266,2025-02-07 17:03:18.380
16.809000,-0.209390,0.466260,0.122230,0.525531,0.525296,2025-02-07 17:03:18.380
16.818000,-0.209050,0.466200,0.122250,0.525347,0.525289,2025-02-07 17:03:18.408
16.828000,-0.209020,0.466610,0.122080,0.525659,0.525351,2025-02-07 17:03:18.408
16.837000,-0.209660,0.466490,0.122070,0.525805,0.525391,2025-02-07 17:03:18.408
16.847000,-0.209620,0.466140,0.122060,0.525477,0.525412,2025-02-07 17:03:18.437
16.856000,-0.209400,0.466270,0.122230,0.525544,0.525455,2025-02-07 17:03:18.437
16.866000,-0.209590,0.466290,0.122420,0.525681,0.525507,2025-02-07 17:03:18.437
16.875000,-0.208960,0.466540,0.122270,0.525618,0.525546,2025-02-07 17:03:18.465
16.885000,-0.209220,0.466150,0.121920,0.525294,0.525532,2025-02-07 17:03:18.465
16.894000,-0.208930,0.466440,0.122050,0.525466,0.525542,2025-02-07 17:03:18.465
16.904000,-0.208680,0.466390,0.122060,0.525324,0.525521,2025-02-07 17:03:18.494
16.913000,-0.209520,0.465960,0.121900,0.525240,0.525511,2025-02-07 17:03:18.494
16.922000,-0.209170,0.466420,0.121710,0.525465,0.525491,2025-02-07 17:03:18.494
16.932000,-0.209030,0.466130,0.121100,0.525010,0.525412,2025-02-07 17:03:18.522
16.941000,-0.209450,0.466690,0.121720,0.525818,0.525446,2025-02-07 17:03:18.522
16.951000,-0.210460,0.466660,0.121520,0.526148,0.525506,2025-02-07 17:03:18.522
16.960000,-0.210130,0.466240,0.122180,0.525797,0.525518,2025-02-07 17:03:18.550
16.970000,-0.210420,0.466200,0.121400,0.525697,0.525526,2025-02-07 17:03:18.550
16.979000,-0.209910,0.466200,0.121580,0.525534,0.525550,2025-02-07 17:03:18.550
16.989000,-0.209960,0.466190,0.121930,0.525627,0.525566,2025-02-07 17:03:18.579
16.998000,-0.209860,0.466110,0.121970,0.525525,0.525586,2025-02-07 17:03:18.579
17.008000,-0.209960,0.466100,0.121800,0.525517,0.525614,2025-02-07 17:03:18.579
17.017000,-0.209970,0.465930,0.121700,0.525347,0.525602,2025-02-07 17:03:18.607
17.027000,-0.210190,0.466340,0.121860,0.525835,0.525684,2025-02-07 17:03:18.607
17.036000,-0.210210,0.466130,0.121960,0.525680,0.525671,2025-02-07 17:03:18.607
17.046000,-0.210530,0.466020,0.121630,0.525634,0.525619,2025-02-07 17:03:18.636
17.055000,-0.209920,0.466510,0.122020,0.525915,0.525631,2025-02-07 17:03:18.636
17.065000,-0.209530,0.466480,0.121980,0.525724,0.525634,2025-02-07 17:03:18.636
17.074000,-0.209930,0.466390,0.121800,0.525762,0.525657,2025-02-07 17:03:18.664
17.084000,-0.210510,0.466720,0.121870,0.526302,0.525724,2025-02-07 17:03:18.664
17.093000,-0.210350,0.466500,0.122040,0.526083,0.525780,2025-02-07 17:03:18.664
17.102000,-0.209790,0.466140,0.122400,0.525624,0.525791,2025-02-07 17:03:18.693
17.112000,-0.209950,0.466020,0.122770,0.525667,0.525823,2025-02-07 17:03:18.693
17.121000,-0.209540,0.466260,0.122470,0.525647,0.525804,2025-02-07 17:03:18.693
17.131000,-0.209280,0.466370,0.122950,0.525753,0.525811,2025-02-07 17:03:18.721
17.140000,-0.209580,0.465880,0.123160,0.525487,0.525796,2025-02-07 17:03:18.721
17.150000,-0.210150,0.465750,0.122680,0.525487,0.525753,2025-02-07 17:03:18.721
17.159000,-0.209670,0.465820,0.122800,0.525385,0.525720,2025-02-07 17:03:18.749
17.169000,-0.209720,0.465490,0.122890,0.525134,0.525657,2025-02-07 17:03:18.749
17.178000,-0.209840,0.465120,0.122740,0.524819,0.525508,2025-02-07 17:03:18.749
17.188000,-0.209420,0.465250,0.122470,0.524703,0.525370,2025-02-07 17:03:18.778
17.197000,-0.208950,0.465350,0.122440,0.524597,0.525268,2025-02-07 17:03:18.778
17.207000,-0.209010,0.465360,0.122440,0.524630,0.525164,2025-02-07 17:03:18.778
17.216000,-0.209340,0.465780,0.122020,0.525036,0.525103,2025-02-07 17:03:18.806
17.226000,-0.209150,0.465570,0.122230,0.524823,0.525010,2025-02-07 17:03:18.806
17.235000,-0.209030,0.465380,0.122250,0.524611,0.524923,2025-02-07 17:03:18.806
17.245000,-0.209120,0.465860,0.121490,0.524897,0.524864,2025-02-07 17:03:18.835
17.254000,-0.208920,0.466160,0.121670,0.525125,0.524838,2025-02-07 17:03:18.835
17.264000,-0.209110,0.466280,0.121940,0.525370,0.524861,2025-02-07 17:03:18.835
17.273000,-0.209240,0.466540,0.121880,0.525638,0.524943,2025-02-07 17:03:18.863
17.283000,-0.208820,0.466400,0.121790,0.525326,0.525005,2025-02-07 17:03:18.863
17.292000,-0.208780,0.466470,0.122040,0.525430,0.525089,2025-02-07 17:03:18.863
17.301000,-0.209100,0.466640,0.122060,0.525713,0.525197,2025-02-07 17:03:18.892
17.311000,-0.209560,0.466240,0.121730,0.525465,0.525240,2025-02-07 17:03:18.892
17.320000,-0.209710,0.465950,0.121950,0.525318,0.525289,2025-02-07 17:03:18.892
17.330000,-0.209730,0.465920,0.122050,0.525323,0.525361,2025-02-07 17:03:18.920
17.339000,-0.208980,0.465920,0.121810,0.524968,0.525368,2025-02-07 17:03:18.920
17.349000,-0.209660,0.465750,0.121700,0.525063,0.525362,2025-02-07 17:03:18.920
17.358000,-0.209180,0.465820,0.121690,0.524931,0.525318,2025-02-07 17:03:18.949
17.368000,-0.209250,0.465660,0.121860,0.524857,0.525240,2025-02-07 17:03:18.949
17.377000,-0.209040,0.465640,0.121710,0.524721,0.525179,2025-02-07 17:03:18.949
17.387000,-0.209120,0.465390,0.121860,0.524565,0.525093,2025-02-07 17:03:18.977
17.396000,-0.208700,0.465700,0.121710,0.524638,0.524985,2025-02-07 17:03:18.977
17.406000,-0.208870,0.465560,0.121270,0.524480,0.524887,2025-02-07 17:03:18.977
17.415000,-0.209210,0.465630,0.121650,0.524766,0.524831,2025-02-07 17:03:19.005
17.425000,-0.209140,0.465720,0.121690,0.524827,0.524782,2025-02-07 17:03:19.005
17.434000,-0.209460,0.465810,0.121520,0.524995,0.524784,2025-02-07 17:03:19.005
17.444000,-0.208840,0.465910,0.121170,0.524756,0.524754,2025-02-07 17:03:19.034
17.453000,-0.208780,0.465580,0.121470,0.524508,0.524711,2025-02-07 17:03:19.034
17.463000,-0.209210,0.465880,0.121500,0.524953,0.524721,2025-02-07 17:03:19.034
17.472000,-0.209030,0.465750,0.121500,0.524766,0.524725,2025-02-07 17:03:19.062
17.482000,-0.209340,0.465570,0.121330,0.524690,0.524738,2025-02-07 17:03:19.062
17.491000,-0.209480,0.466300,0.121150,0.525352,0.524809,2025-02-07 17:03:19.062
17.501000,-0.209810,0.466210,0.121210,0.525418,0.524903,2025-02-07 17:03:19.091
17.510000,-0.209630,0.465860,0.121310,0.525058,0.524932,2025-02-07 17:03:19.091
17.519000,-0.209400,0.465660,0.121570,0.524849,0.524934,2025-02-07 17:03:19.091
17.529000,-0.209160,0.465560,0.121850,0.524730,0.524908,2025-02-07 17:03:19.119
17.538000,-0.209570,0.465380,0.121710,0.524701,0.524903,2025-02-07 17:03:19.119
17.548000,-0.209610,0.465860,0.122030,0.525217,0.524973,2025-02-07 17:03:19.119
17.557000,-0.209400,0.465740,0.121810,0.524976,0.524976,2025-02-07 17:03:19.148
17.567000,-0.208840,0.465650,0.121700,0.524647,0.524964,2025-02-07 17:03:19.148
17.576000,-0.209210,0.465720,0.122030,0.524934,0.524988,2025-02-07 17:03:19.148
17.586000,-0.209030,0.465810,0.121810,0.524891,0.524942,2025-02-07 17:03:19.176
17.595000,-0.209120,0.465820,0.121950,0.524968,0.524897,2025-02-07 17:03:19.176
17.605000,-0.209240,0.466240,0.121800,0.525354,0.524927,2025-02-07 17:03:19.176
17.614000,-0.208710,0.466120,0.121620,0.524994,0.524941,2025-02-07 17:03:19.204
17.624000,-0.208550,0.466190,0.121850,0.525046,0.524973,2025-02-07 17:03:19.204
17.633000,-0.208640,0.466440,0.121790,0.525290,0.525032,2025-02-07 17:03:19.204
17.643000,-0.209410,0.466390,0.121870,0.525571,0.525067,2025-02-07 17:03:19.233
17.652000,-0.209050,0.466210,0.121790,0.525249,0.525094,2025-02-07 17:03:19.233
17.662000,-0.209560,0.466030,0.121950,0.525330,0.525163,2025-02-07 17:03:19.233
17.671000,-0.209390,0.466510,0.121800,0.525653,0.525234,2025-02-07 17:03:19.261
17.681000,-0.209480,0.466310,0.121700,0.525488,0.525294,2025-02-07 17:03:19.261
17.690000,-0.209170,0.466790,0.121520,0.525749,0.525372,2025-02-07 17:03:19.261
17.699000,-0.209140,0.466250,0.121170,0.525177,0.525355,2025-02-07 17:03:19.290
17.709000,-0.209560,0.466370,0.121300,0.525481,0.525403,2025-02-07 17:03:19.290
17.718000,-0.209500,0.465960,0.121310,0.525095,0.525408,2025-02-07 17:03:19.290
17.728000,-0.209280,0.465750,0.121320,0.524824,0.525362,2025-02-07 17:03:19.318
17.737000,-0.209900,0.465400,0.121480,0.524798,0.525284,2025-02-07 17:03:19.318
17.747000,-0.209210,0.465450,0.121420,0.524553,0.525215,2025-02-07 17:03:19.318
17.756000,-0.209140,0.465280,0.121490,0.524390,0.525121,2025-02-07 17:03:19.347
17.766000,-0.209030,0.465770,0.121670,0.524823,0.525038,2025-02-07 17:03:19.347
17.775000,-0.208910,0.466150,0.121440,0.525059,0.524995,2025-02-07 17:03:19.347
17.785000,-0.209000,0.466110,0.121500,0.525073,0.524927,2025-02-07 17:03:19.375
17.794000,-0.208900,0.466190,0.121500,0.525104,0.524920,2025-02-07 17:03:19.375
17.804000,-0.209330,0.465940,0.121500,0.525054,0.524877,2025-02-07 17:03:19.375
17.813000,-0.209150,0.465420,0.121420,0.524502,0.524818,2025-02-07 17:03:19.404
17.823000,-0.209350,0.465280,0.121580,0.524495,0.524785,2025-02-07 17:03:19.404
17.832000,-0.208940,0.465270,0.121680,0.524345,0.524740,2025-02-07 17:03:19.404
17.842000,-0.208790,0.465270,0.122110,0.524386,0.524723,2025-02-07 17:03:19.432
17.851000,-0.208670,0.465020,0.122400,0.524184,0.524702,2025-02-07 17:03:19.432
17.861000,-0.208870,0.465240,0.122430,0.524465,0.524667,2025-02-07 17:03:19.432
17.870000,-0.208570,0.465010,0.122350,0.524123,0.524573,2025-02-07 17:03:19.460
17.880000,-0.209180,0.465240,0.122430,0.524589,0.524525,2025-02-07 17:03:19.460
17.889000,-0.208810,0.465930,0.122100,0.524977,0.524512,2025-02-07 17:03:19.460
17.899000,-0.208890,0.465670,0.122320,0.524829,0.524490,2025-02-07 17:03:19.489
17.908000,-0.208250,0.465470,0.122170,0.524362,0.524476,2025-02-07 17:03:19.489
17.918000,-0.208400,0.465370,0.121910,0.524273,0.524453,2025-02-07 17:03:19.489
17.927000,-0.208410,0.465610,0.122300,0.524580,0.524477,2025-02-07 17:03:19.517
17.936000,-0.208410,0.465300,0.122090,0.524256,0.524464,2025-02-07 17:03:19.517
17.946000,-0.208200,0.465190,0.121980,0.524050,0.524451,2025-02-07 17:03:19.517
17.955000,-0.207960,0.464920,0.121890,0.523694,0.524373,2025-02-07 17:03:19.546
17.965000,-0.208150,0.465150,0.121880,0.523971,0.524358,2025-02-07 17:03:19.546
17.974000,-0.208820,0.465670,0.122050,0.524739,0.524373,2025-02-07 17:03:19.546
17.984000,-0.208130,0.465220,0.122150,0.524088,0.524284,2025-02-07 17:03:19.574
17.993000,-0.208600,0.465180,0.122070,0.524221,0.524223,2025-02-07 17:03:19.574
18.003000,-0.208860,0.465010,0.122400,0.524250,0.524212,2025-02-07 17:03:19.575
18.012000,-0.208890,0.465320,0.122270,0.524507,0.524236,2025-02-07 17:03:19.603
18.022000,-0.208890,0.465020,0.122420,0.524276,0.524205,2025-02-07 17:03:19.603
18.031000,-0.208350,0.464990,0.122350,0.524018,0.524181,2025-02-07 17:03:19.603
18.041000,-0.208950,0.464990,0.122600,0.524315,0.524208,2025-02-07 17:03:19.631
18.050000,-0.209110,0.465490,0.122120,0.524711,0.524310,2025-02-07 17:03:19.631
18.060000,-0.209350,0.466040,0.122740,0.525439,0.524456,2025-02-07 17:03:19.631
18.069000,-0.208830,0.465680,0.122640,0.524889,0.524471,2025-02-07 17:03:19.659
18.079000,-0.208890,0.465810,0.122290,0.524947,0.524557,2025-02-07 17:03:19.659
18.088000,-0.208780,0.466240,0.122340,0.525296,0.524665,2025-02-07 17:03:19.659
18.098000,-0.208340,0.465870,0.122600,0.524853,0.524725,2025-02-07 17:03:19.688
18.107000,-0.208190,0.465910,0.122450,0.524794,0.524754,2025-02-07 17:03:19.688
18.117000,-0.208280,0.466250,0.122690,0.525188,0.524845,2025-02-07 17:03:19.689
18.126000,-0.208620,0.466030,0.122720,0.525135,0.524957,2025-02-07 17:03:19.716
18.135000,-0.208330,0.466430,0.122800,0.525393,0.525064,2025-02-07 17:03:19.716
18.145000,-0.208410,0.466130,0.122560,0.525103,0.525104,2025-02-07 17:03:19.716
18.154000,-0.208310,0.466360,0.122790,0.525321,0.525092,2025-02-07 17:03:19.745
18.164000,-0.208620,0.466290,0.122470,0.525307,0.525134,2025-02-07 17:03:19.745
18.173000,-0.208330,0.465620,0.122440,0.524590,0.525098,2025-02-07 17:03:19.745
18.183000,-0.208300,0.465800,0.121930,0.524619,0.525030,2025-02-07 17:03:19.773
18.192000,-0.208620,0.465820,0.121550,0.524676,0.525013,2025-02-07 17:03:19.773
18.202000,-0.208650,0.465910,0.121840,0.524835,0.525017,2025-02-07 17:03:19.773
18.211000,-0.208330,0.465920,0.121790,0.524705,0.524968,2025-02-07 17:03:19.802
18.221000,-0.208620,0.466170,0.122040,0.525100,0.524965,2025-02-07 17:03:19.802
18.230000,-0.209190,0.466020,0.121890,0.525159,0.524942,2025-02-07 17:03:19.802
18.240000,-0.207950,0.465760,0.122130,0.524491,0.524881,2025-02-07 17:03:19.830
18.249000,-0.208370,0.466400,0.122150,0.525231,0.524872,2025-02-07 17:03:19.830
18.259000,-0.208410,0.466470,0.121900,0.525251,0.524866,2025-02-07 17:03:19.830
18.268000,-0.208200,0.466560,0.122220,0.525322,0.524939,2025-02-07 17:03:19.858
18.278000,-0.207850,0.465810,0.122250,0.524524,0.524930,2025-02-07 17:03:19.858
18.287000,-0.208360,0.465660,0.122590,0.524673,0.524929,2025-02-07 17:03:19.858
18.296000,-0.208520,0.465970,0.122790,0.525058,0.524952,2025-02-07 17:03:19.887
18.306000,-0.208420,0.465750,0.122810,0.524828,0.524964,2025-02-07 17:03:19.887
18.315000,-0.208310,0.465730,0.122470,0.524687,0.524922,2025-02-07 17:03:19.887
18.325000,-0.208830,0.465310,0.122610,0.524554,0.524862,2025-02-07 17:03:19.915
18.334000,-0.208780,0.465020,0.122790,0.524319,0.524845,2025-02-07 17:03:19.915
18.344000,-0.208770,0.465490,0.123060,0.524795,0.524801,2025-02-07 17:03:19.915
18.353000,-0.208020,0.465960,0.123010,0.524902,0.524766,2025-02-07 17:03:19.944
18.363000,-0.208160,0.465500,0.123000,0.524547,0.524689,2025-02-07 17:03:19.944
18.372000,-0.208170,0.465710,0.122830,0.524698,0.524706,2025-02-07 17:03:19.944
18.382000,-0.208280,0.465730,0.122810,0.524755,0.524714,2025-02-07 17:03:19.972
18.391000,-0.208190,0.465480,0.122140,0.524340,0.524642,2025-02-07 17:03:19.972
18.401000,-0.208390,0.465200,0.121990,0.524136,0.524573,2025-02-07 17:03:19.972
18.410000,-0.208410,0.465340,0.121800,0.524224,0.524527,2025-02-07 17:03:20.001
18.420000,-0.208630,0.465360,0.122040,0.524386,0.524510,2025-02-07 17:03:20.001
18.429000,-0.208650,0.465780,0.121890,0.524731,0.524551,2025-02-07 17:03:20.001
18.439000,-0.208440,0.465480,0.122130,0.524437,0.524516,2025-02-07 17:03:20.029
18.448000,-0.208630,0.465540,0.122150,0.524571,0.524483,2025-02-07 17:03:20.029
18.458000,-0.208760,0.465460,0.122070,0.524533,0.524481,2025-02-07 17:03:20.029
18.467000,-0.208560,0.465040,0.122490,0.524179,0.524429,2025-02-07 17:03:20.057
18.477000,-0.208540,0.464830,0.122110,0.523896,0.524343,2025-02-07 17:03:20.057
18.486000,-0.208750,0.465220,0.122070,0.524316,0.524341,2025-02-07 17:03:20.057
18.496000,-0.208770,0.465010,0.122150,0.524156,0.524343,2025-02-07 17:03:20.086
18.505000,-0.208450,0.465410,0.121900,0.524326,0.524353,2025-02-07 17:03:20.086
18.514000,-0.207880,0.465450,0.121880,0.524130,0.524328,2025-02-07 17:03:20.086
18.524000,-0.208790,0.465540,0.122210,0.524648,0.524319,2025-02-07 17:03:20.114
18.533000,-0.208780,0.465460,0.122250,0.524583,0.524334,2025-02-07 17:03:20.114
18.543000,-0.208670,0.465290,0.122500,0.524447,0.524321,2025-02-07 17:03:20.114
18.552000,-0.208870,0.465270,0.122440,0.524494,0.524318,2025-02-07 17:03:20.143
18.562000,-0.208570,0.465100,0.122690,0.524283,0.524328,2025-02-07 17:03:20.143
18.571000,-0.208860,0.464920,0.122290,0.524145,0.524353,2025-02-07 17:03:20.143
18.581000,-0.208350,0.465230,0.122340,0.524229,0.524344,2025-02-07 17:03:20.171
18.590000,-0.208520,0.465350,0.122430,0.524424,0.524371,2025-02-07 17:03:20.171
18.600000,-0.208750,0.465270,0.122350,0.524426,0.524381,2025-02-07 17:03:20.171
18.609000,-0.208880,0.465520,0.122090,0.524639,0.524432,2025-02-07 17:03:20.200
18.619000,-0.208460,0.465710,0.121900,0.524596,0.524426,2025-02-07 17:03:20.200
18.628000,-0.208630,0.465900,0.121880,0.524828,0.524451,2025-02-07 17:03:20.200
18.638000,-0.208650,0.466000,0.122050,0.524964,0.524503,2025-02-07 17:03:20.228
18.647000,-0.208440,0.466430,0.121890,0.525225,0.524576,2025-02-07 17:03:20.228
18.657000,-0.208200,0.465880,0.121710,0.524600,0.524607,2025-02-07 17:03:20.228
18.666000,-0.208500,0.465830,0.121520,0.524630,0.524656,2025-02-07 17:03:20.257
18.676000,-0.208420,0.465740,0.122010,0.524632,0.524696,2025-02-07 17:03:20.257
18.685000,-0.208410,0.465230,0.121550,0.524069,0.524661,2025-02-07 17:03:20.257
18.695000,-0.208090,0.465680,0.121510,0.524332,0.524651,2025-02-07 17:03:20.285
18.704000,-0.208600,0.465890,0.121670,0.524758,0.524663,2025-02-07 17:03:20.285
18.714000,-0.208650,0.465410,0.121940,0.524415,0.524645,2025-02-07 17:03:20.285
18.723000,-0.208550,0.465870,0.121880,0.524769,0.524639,2025-02-07 17:03:20.313
18.732000,-0.208210,0.465990,0.121710,0.524701,0.524613,2025-02-07 17:03:20.313
18.742000,-0.208290,0.465920,0.122110,0.524764,0.524567,2025-02-07 17:03:20.313
18.751000,-0.207860,0.466080,0.121900,0.524687,0.524576,2025-02-07 17:03:20.342
18.761000,-0.208250,0.466180,0.121880,0.524925,0.524605,2025-02-07 17:03:20.342
18.770000,-0.208510,0.466780,0.121960,0.525580,0.524700,2025-02-07 17:03:20.342
18.780000,-0.207880,0.466340,0.122560,0.525079,0.524801,2025-02-07 17:03:20.370
18.789000,-0.208360,0.466630,0.122530,0.525520,0.524920,2025-02-07 17:03:20.370
18.799000,-0.208520,0.466490,0.122700,0.525499,0.524994,2025-02-07 17:03:20.370
18.808000,-0.208320,0.466220,0.122460,0.525124,0.525065,2025-02-07 17:03:20.399
18.818000,-0.208080,0.466370,0.122860,0.525255,0.525113,2025-02-07 17:03:20.399
18.827000,-0.208270,0.466550,0.122900,0.525499,0.525193,2025-02-07 17:03:20.399
18.837000,-0.208400,0.466480,0.122900,0.525489,0.525266,2025-02-07 17:03:20.427
18.846000,-0.208090,0.466310,0.122570,0.525138,0.525311,2025-02-07 17:03:20.427
18.856000,-0.208060,0.466370,0.123210,0.525329,0.525351,2025-02-07 17:03:20.427
18.865000,-0.208590,0.466300,0.123100,0.525451,0.525338,2025-02-07 17:03:20.456
18.875000,-0.208430,0.466460,0.122670,0.525429,0.525373,2025-02-07 17:03:20.456
18.884000,-0.208630,0.466470,0.122630,0.525508,0.525372,2025-02-07 17:03:20.456
18.894000,-0.208540,0.466220,0.122200,0.525150,0.525337,2025-02-07 17:03:20.484
18.903000,-0.208430,0.465950,0.122410,0.524916,0.525317,2025-02-07 17:03:20.484
18.913000,-0.208420,0.466340,0.122350,0.525244,0.525315,2025-02-07 17:03:20.484
