Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
10.850000,4.638800,-0.201080,1.467400,4.869513,4.869124,2025-02-07 17:05:33.288
10.859000,4.639700,-0.201060,1.465400,4.869768,4.869347,2025-02-07 17:05:33.288
10.869000,4.640400,-0.201140,1.463800,4.869957,4.869560,2025-02-07 17:05:33.316
10.878000,4.640900,-0.200150,1.462200,4.869912,4.869709,2025-02-07 17:05:33.316
10.887000,4.641400,-0.199550,1.460900,4.869974,4.869819,2025-02-07 17:05:33.316
10.896000,4.642000,-0.198980,1.460000,4.870252,4.869924,2025-02-07 17:05:33.344
10.906000,4.642700,-0.198180,1.458400,4.870407,4.869988,2025-02-07 17:05:33.344
10.915000,4.643300,-0.198350,1.457200,4.870627,4.870045,2025-02-07 17:05:33.344
10.924000,4.645700,-0.190760,1.459800,4.873390,4.870371,2025-02-07 17:05:33.372
10.934000,4.654900,-0.168680,1.466700,4.883416,4.871722,2025-02-07 17:05:33.372
10.943000,4.667900,-0.136640,1.477500,4.898057,4.874576,2025-02-07 17:05:33.372
10.952000,4.680700,-0.104770,1.487100,4.912372,4.878837,2025-02-07 17:05:33.400
10.962000,4.691700,-0.077670,1.495800,4.924987,4.884340,2025-02-07 17:05:33.400
10.971000,4.700400,-0.057330,1.502100,4.934911,4.890840,2025-02-07 17:05:33.400
10.980000,4.706500,-0.038240,1.508000,4.942334,4.898076,2025-02-07 17:05:33.427
10.990000,4.713200,-0.014600,1.513800,4.950359,4.906086,2025-02-07 17:05:33.427
10.999000,4.718900,0.011080,1.518700,4.957276,4.914773,2025-02-07 17:05:33.427
11.008000,4.723200,0.031790,1.522800,4.962716,4.923982,2025-02-07 17:05:33.455
11.017000,4.725700,0.045140,1.526700,4.966396,4.933283,2025-02-07 17:05:33.455
11.027000,4.726900,0.053080,1.531400,4.969063,4.941847,2025-02-07 17:05:33.455
11.036000,4.727300,0.058050,1.535100,4.970641,4.949106,2025-02-07 17:05:33.483
11.045000,4.726800,0.060970,1.539400,4.971530,4.955021,2025-02-07 17:05:33.483
11.054000,4.725100,0.063270,1.544200,4.971431,4.959666,2025-02-07 17:05:33.483
11.063000,4.723300,0.064420,1.547900,4.970886,4.963263,2025-02-07 17:05:33.510
11.073000,4.721400,0.064790,1.552700,4.970583,4.966088,2025-02-07 17:05:33.510
11.082000,4.719700,0.065740,1.556400,4.970138,4.968066,2025-02-07 17:05:33.510
11.091000,4.717300,0.066340,1.559800,4.968933,4.969232,2025-02-07 17:05:33.538
11.100000,4.715500,0.066060,1.562500,4.968069,4.969767,2025-02-07 17:05:33.538
11.109000,4.713000,0.066040,1.564800,4.966420,4.969769,2025-02-07 17:05:33.538
11.119000,4.711200,0.066620,1.568000,4.965729,4.969436,2025-02-07 17:05:33.566
11.128000,4.710000,0.066840,1.570500,4.965384,4.968910,2025-02-07 17:05:33.566
11.137000,4.709000,0.067370,1.572500,4.965076,4.968265,2025-02-07 17:05:33.566
11.146000,4.708200,0.067840,1.573900,4.964767,4.967598,2025-02-07 17:05:33.594
11.155000,4.707400,0.068390,1.575800,4.964619,4.966972,2025-02-07 17:05:33.594
11.165000,4.707000,0.069450,1.577600,4.964826,4.966396,2025-02-07 17:05:33.594
11.174000,4.705700,0.069800,1.579700,4.964266,4.965809,2025-02-07 17:05:33.621
11.183000,4.704600,0.070420,1.581600,4.963837,4.965299,2025-02-07 17:05:33.621
11.192000,4.703500,0.071240,1.583400,4.963380,4.964830,2025-02-07 17:05:33.621
11.202000,4.702400,0.071990,1.585600,4.963051,4.964493,2025-02-07 17:05:33.649
11.211000,4.700900,0.072560,1.587400,4.962214,4.964142,2025-02-07 17:05:33.649
11.220000,4.699900,0.073290,1.589700,4.962013,4.963805,2025-02-07 17:05:33.649
11.229000,4.698300,0.074530,1.591700,4.961158,4.963413,2025-02-07 17:05:33.676
11.238000,4.696600,0.074570,1.594000,4.960287,4.962965,2025-02-07 17:05:33.676
11.248000,4.694700,0.075080,1.596200,4.959204,4.962424,2025-02-07 17:05:33.676
11.257000,4.692200,0.075300,1.598700,4.957646,4.961706,2025-02-07 17:05:33.704
11.266000,4.689700,0.076320,1.601100,4.956070,4.960886,2025-02-07 17:05:33.704
11.275000,4.687600,0.076340,1.603100,4.954730,4.959975,2025-02-07 17:05:33.704
11.284000,4.685500,0.076590,1.605500,4.953525,4.958990,2025-02-07 17:05:33.732
11.294000,4.682600,0.077540,1.608100,4.951640,4.957849,2025-02-07 17:05:33.732
11.303000,4.678400,0.077970,1.611400,4.948749,4.956502,2025-02-07 17:05:33.732
11.312000,4.674100,0.078180,1.614500,4.945698,4.954871,2025-02-07 17:05:33.760
11.321000,4.670600,0.079280,1.617900,4.943520,4.953107,2025-02-07 17:05:33.760
11.331000,4.667900,0.079810,1.621500,4.942158,4.951294,2025-02-07 17:05:33.760
11.340000,4.665100,0.080620,1.624300,4.940446,4.949418,2025-02-07 17:05:33.787
11.349000,4.662700,0.081530,1.627200,4.939150,4.947569,2025-02-07 17:05:33.787
11.358000,4.661800,0.082880,1.630000,4.939246,4.945886,2025-02-07 17:05:33.787
11.367000,4.660500,0.083850,1.632300,4.938795,4.944293,2025-02-07 17:05:33.815
11.377000,4.660800,0.085030,1.634300,4.939759,4.942916,2025-02-07 17:05:33.815
11.386000,4.659500,0.086070,1.636500,4.939279,4.941680,2025-02-07 17:05:33.815
11.395000,4.658800,0.086930,1.638500,4.939297,4.940735,2025-02-07 17:05:33.843
11.404000,4.658000,0.087600,1.640300,4.939152,4.940080,2025-02-07 17:05:33.843
11.413000,4.657700,0.088750,1.641400,4.939255,4.939654,2025-02-07 17:05:33.843
11.423000,4.657900,0.089700,1.642700,4.939893,4.939427,2025-02-07 17:05:33.870
11.432000,4.656800,0.090220,1.643600,4.939165,4.939299,2025-02-07 17:05:33.870
11.441000,4.656800,0.090770,1.644400,4.939441,4.939328,2025-02-07 17:05:33.870
11.450000,4.657300,0.091910,1.644900,4.940100,4.939414,2025-02-07 17:05:33.898
11.460000,4.656600,0.093030,1.646500,4.939994,4.939534,2025-02-07 17:05:33.898
11.469000,4.657500,0.094060,1.648200,4.941429,4.939700,2025-02-07 17:05:33.898
11.478000,4.658000,0.094910,1.649000,4.942183,4.939991,2025-02-07 17:05:33.926
11.487000,4.657800,0.095670,1.649900,4.942310,4.940292,2025-02-07 17:05:33.926
11.496000,4.658100,0.096910,1.650500,4.942817,4.940659,2025-02-07 17:05:33.926
11.506000,4.659100,0.097870,1.651200,4.944012,4.941134,2025-02-07 17:05:33.953
11.515000,4.660000,0.098390,1.651000,4.944803,4.941625,2025-02-07 17:05:33.953
11.524000,4.660300,0.099110,1.650900,4.945067,4.942216,2025-02-07 17:05:33.953
11.533000,4.660600,0.100020,1.651500,4.945569,4.942828,2025-02-07 17:05:33.980
11.543000,4.661800,0.100940,1.651600,4.946752,4.943493,2025-02-07 17:05:33.981
11.552000,4.662700,0.102120,1.650900,4.947390,4.944233,2025-02-07 17:05:33.981
11.561000,4.663200,0.102820,1.650700,4.947809,4.944871,2025-02-07 17:05:34.008
11.570000,4.664500,0.103900,1.650600,4.949024,4.945555,2025-02-07 17:05:34.009
11.579000,4.665300,0.104340,1.650600,4.949787,4.946303,2025-02-07 17:05:34.009
11.589000,4.666900,0.104800,1.650300,4.951205,4.947142,2025-02-07 17:05:34.035
11.598000,4.668600,0.105600,1.650000,4.952724,4.948013,2025-02-07 17:05:34.036
11.607000,4.669500,0.106430,1.649500,4.953424,4.948875,2025-02-07 17:05:34.036
11.616000,4.670600,0.107690,1.649200,4.954388,4.949807,2025-02-07 17:05:34.063
11.625000,4.671200,0.107810,1.649100,4.954923,4.950743,2025-02-07 17:05:34.063
11.635000,4.672600,0.108660,1.649700,4.956461,4.951714,2025-02-07 17:05:34.064
11.644000,4.673500,0.109580,1.649600,4.957297,4.952704,2025-02-07 17:05:34.091
11.653000,4.673600,0.109840,1.649700,4.957430,4.953666,2025-02-07 17:05:34.091
11.662000,4.674300,0.110280,1.649600,4.958066,4.954571,2025-02-07 17:05:34.092
11.671000,4.674900,0.110910,1.648900,4.958413,4.955433,2025-02-07 17:05:34.118
11.681000,4.676000,0.112150,1.648200,4.959246,4.956237,2025-02-07 17:05:34.118
11.690000,4.677400,0.112600,1.647700,4.960410,4.957006,2025-02-07 17:05:34.119
11.699000,4.679500,0.112820,1.647700,4.962395,4.957903,2025-02-07 17:05:34.146
11.708000,4.681400,0.113510,1.647600,4.964169,4.958881,2025-02-07 17:05:34.146
11.718000,4.682700,0.114080,1.647400,4.965342,4.959923,2025-02-07 17:05:34.146
11.727000,4.684100,0.115470,1.647300,4.966661,4.960943,2025-02-07 17:05:34.174
11.736000,4.685100,0.115860,1.647900,4.967812,4.961994,2025-02-07 17:05:34.174
11.745000,4.686200,0.116150,1.648400,4.969022,4.963154,2025-02-07 17:05:34.174
11.754000,4.686800,0.117180,1.648800,4.969745,4.964322,2025-02-07 17:05:34.201
11.764000,4.687500,0.117540,1.648800,4.970414,4.965522,2025-02-07 17:05:34.201
11.773000,4.688300,0.118160,1.649200,4.971316,4.966729,2025-02-07 17:05:34.201
11.782000,4.688500,0.118550,1.649400,4.971580,4.967846,2025-02-07 17:05:34.229
11.791000,4.688800,0.118840,1.650300,4.972168,4.968823,2025-02-07 17:05:34.229
11.801000,4.688500,0.118710,1.651100,4.972148,4.969621,2025-02-07 17:05:34.229
11.810000,4.688700,0.119440,1.652500,4.972819,4.970369,2025-02-07 17:05:34.257
11.819000,4.687600,0.120350,1.653800,4.972236,4.970926,2025-02-07 17:05:34.257
11.828000,4.686700,0.121360,1.655800,4.972078,4.971353,2025-02-07 17:05:34.257
11.837000,4.686600,0.122050,1.657500,4.972567,4.971707,2025-02-07 17:05:34.285
11.847000,4.687300,0.122700,1.658500,4.973576,4.972090,2025-02-07 17:05:34.285
11.856000,4.688100,0.123270,1.659500,4.974678,4.972517,2025-02-07 17:05:34.285
11.865000,4.689400,0.124410,1.660200,4.976165,4.973001,2025-02-07 17:05:34.312
11.874000,4.690900,0.126370,1.661200,4.977961,4.973640,2025-02-07 17:05:34.312
11.884000,4.693100,0.126980,1.661400,4.980117,4.974434,2025-02-07 17:05:34.312
11.893000,4.696000,0.128960,1.661900,4.983067,4.975526,2025-02-07 17:05:34.340
11.902000,4.699000,0.131170,1.662900,4.986285,4.976873,2025-02-07 17:05:34.340
11.911000,4.703000,0.133390,1.663500,4.990314,4.978681,2025-02-07 17:05:34.340
11.920000,4.707000,0.135370,1.663700,4.994204,4.980893,2025-02-07 17:05:34.367
11.930000,4.711700,0.137330,1.663300,4.998554,4.983492,2025-02-07 17:05:34.367
11.939000,4.716000,0.138940,1.662400,5.002353,4.986370,2025-02-07 17:05:34.367
11.948000,4.719300,0.131330,1.659000,5.004130,4.989315,2025-02-07 17:05:34.395
11.957000,4.719300,0.114610,1.653400,5.001866,4.991885,2025-02-07 17:05:34.395
11.966000,4.716500,0.095970,1.648000,4.997048,4.993794,2025-02-07 17:05:34.395
11.976000,4.715400,0.080390,1.642700,4.993989,4.995181,2025-02-07 17:05:34.423
11.985000,4.715400,0.068890,1.638600,4.992470,4.996121,2025-02-07 17:05:34.423
11.994000,4.716300,0.059880,1.635700,4.992253,4.996718,2025-02-07 17:05:34.423
12.003000,4.717100,0.053630,1.633900,4.992348,4.996921,2025-02-07 17:05:34.450
12.013000,4.718100,0.049410,1.632400,4.992759,4.996777,2025-02-07 17:05:34.450
12.022000,4.718900,0.047240,1.631800,4.993298,4.996251,2025-02-07 17:05:34.450
12.031000,4.718600,0.045260,1.631300,4.992832,4.995299,2025-02-07 17:05:34.478
12.040000,4.717300,0.042890,1.630100,4.991191,4.994005,2025-02-07 17:05:34.478
12.049000,4.716000,0.040730,1.630200,4.989977,4.992816,2025-02-07 17:05:34.478
12.059000,4.713300,0.038760,1.630800,4.987605,4.991872,2025-02-07 17:05:34.506
12.068000,4.711600,0.037310,1.631300,4.986151,4.991088,2025-02-07 17:05:34.506
12.077000,4.710000,0.036080,1.631500,4.984696,4.990311,2025-02-07 17:05:34.506
12.086000,4.708500,0.035460,1.631400,4.983241,4.989410,2025-02-07 17:05:34.533
12.095000,4.707000,0.034220,1.631400,4.981816,4.988357,2025-02-07 17:05:34.533
12.105000,4.707100,0.033520,1.630500,4.981611,4.987242,2025-02-07 17:05:34.533
12.114000,4.706400,0.033360,1.630500,4.980948,4.986007,2025-02-07 17:05:34.561
12.123000,4.704600,0.032760,1.629200,4.978818,4.984605,2025-02-07 17:05:34.561
12.132000,4.703800,0.031860,1.629000,4.977991,4.983285,2025-02-07 17:05:34.561
12.141000,4.702800,0.030440,1.628400,4.976840,4.981972,2025-02-07 17:05:34.589
12.151000,4.701800,0.028710,1.627800,4.975689,4.980780,2025-02-07 17:05:34.589
12.160000,4.699500,0.026440,1.627200,4.973307,4.979496,2025-02-07 17:05:34.589
12.169000,4.697700,0.024880,1.626600,4.971401,4.978166,2025-02-07 17:05:34.616
12.178000,4.696000,0.023140,1.625900,4.969558,4.976798,2025-02-07 17:05:34.616
12.188000,4.693800,0.020540,1.625500,4.967336,4.975350,2025-02-07 17:05:34.616
12.197000,4.691300,0.019020,1.624800,4.964739,4.973663,2025-02-07 17:05:34.644
12.206000,4.689700,0.016370,1.624200,4.963021,4.971870,2025-02-07 17:05:34.644
12.215000,4.688300,0.014340,1.623400,4.961430,4.970131,2025-02-07 17:05:34.644
12.224000,4.686700,0.012050,1.622900,4.959749,4.968307,2025-02-07 17:05:34.672
12.234000,4.685400,0.010150,1.622300,4.958320,4.966455,2025-02-07 17:05:34.672
12.243000,4.683900,0.007870,1.621400,4.956604,4.964546,2025-02-07 17:05:34.672
12.252000,4.681200,0.004380,1.621500,4.954081,4.962624,2025-02-07 17:05:34.699
12.261000,4.679500,0.000610,1.621500,4.952472,4.960731,2025-02-07 17:05:34.699
12.270000,4.677500,-0.004280,1.621600,4.950617,4.958837,2025-02-07 17:05:34.699
12.280000,4.674800,-0.009540,1.621500,4.948041,4.956907,2025-02-07 17:05:34.727
12.289000,4.672500,-0.015660,1.621500,4.945884,4.955022,2025-02-07 17:05:34.727
12.298000,4.671100,-0.020950,1.620600,4.944285,4.953148,2025-02-07 17:05:34.727
12.308000,4.670700,-0.024910,1.619200,4.943467,4.951352,2025-02-07 17:05:34.755
12.317000,4.671600,-0.028480,1.617600,4.943813,4.949758,2025-02-07 17:05:34.755
12.326000,4.672000,-0.032020,1.616200,4.943755,4.948302,2025-02-07 17:05:34.755
12.336000,4.673200,-0.034710,1.615600,4.944711,4.947113,2025-02-07 17:05:34.783
12.345000,4.673400,-0.037320,1.614500,4.944560,4.946161,2025-02-07 17:05:34.783
12.354000,4.674000,-0.038830,1.614200,4.945040,4.945417,2025-02-07 17:05:34.783
12.364000,4.674100,-0.040150,1.614200,4.945146,4.944870,2025-02-07 17:05:34.810
12.373000,4.674300,-0.041040,1.614400,4.945407,4.944607,2025-02-07 17:05:34.811
12.382000,4.674300,-0.041800,1.613700,4.945185,4.944537,2025-02-07 17:05:34.811
12.391000,4.675100,-0.042370,1.614200,4.946109,4.944719,2025-02-07 17:05:34.839
12.401000,4.675900,-0.043180,1.613600,4.946677,4.945040,2025-02-07 17:05:34.839
12.410000,4.677200,-0.043180,1.613500,4.947873,4.945446,2025-02-07 17:05:34.839
12.419000,4.679100,-0.043600,1.613400,4.949640,4.946035,2025-02-07 17:05:34.866
12.429000,4.680800,-0.043640,1.612900,4.951085,4.946672,2025-02-07 17:05:34.867
12.438000,4.682400,-0.043560,1.612600,4.952499,4.947466,2025-02-07 17:05:34.867
12.447000,4.683900,-0.043890,1.611500,4.953562,4.948318,2025-02-07 17:05:34.894
12.457000,4.684900,-0.044760,1.610400,4.954158,4.949219,2025-02-07 17:05:34.894
12.466000,4.686300,-0.045590,1.610000,4.955359,4.950215,2025-02-07 17:05:34.895
12.475000,4.686600,-0.045930,1.609400,4.955451,4.951241,2025-02-07 17:05:34.922
12.485000,4.687700,-0.046800,1.608100,4.956078,4.952238,2025-02-07 17:05:34.922
12.494000,4.688000,-0.047890,1.607500,4.956177,4.953188,2025-02-07 17:05:34.923
12.503000,4.688100,-0.049590,1.607500,4.956289,4.954030,2025-02-07 17:05:34.950
12.513000,4.688600,-0.051260,1.607000,4.956616,4.954727,2025-02-07 17:05:34.950
12.522000,4.688600,-0.053430,1.606300,4.956412,4.955260,2025-02-07 17:05:34.951
12.531000,4.688000,-0.055490,1.605600,4.955641,4.955574,2025-02-07 17:05:34.978
12.541000,4.687800,-0.058200,1.605000,4.955288,4.955747,2025-02-07 17:05:34.978
12.550000,4.687300,-0.060810,1.604900,4.954814,4.955813,2025-02-07 17:05:34.978
12.559000,4.687000,-0.063920,1.604300,4.954375,4.955714,2025-02-07 17:05:35.006
12.569000,4.686300,-0.066570,1.604600,4.953845,4.955554,2025-02-07 17:05:35.006
12.578000,4.685000,-0.068670,1.605200,4.952838,4.955230,2025-02-07 17:05:35.006
12.587000,4.685200,-0.070220,1.605700,4.953211,4.954933,2025-02-07 17:05:35.034
12.596000,4.684700,-0.070880,1.606700,4.953072,4.954611,2025-02-07 17:05:35.034
12.606000,4.685500,-0.070690,1.607500,4.954086,4.954358,2025-02-07 17:05:35.034
12.615000,4.685600,-0.070000,1.607800,4.954268,4.954144,2025-02-07 17:05:35.062
12.624000,4.686300,-0.069350,1.608200,4.955050,4.954085,2025-02-07 17:05:35.062
12.634000,4.687200,-0.068110,1.607700,4.955722,4.954128,2025-02-07 17:05:35.062
12.643000,4.688400,-0.066990,1.606700,4.956518,4.954299,2025-02-07 17:05:35.090
12.652000,4.691400,-0.065960,1.605300,4.958888,4.954750,2025-02-07 17:05:35.090
12.662000,4.693700,-0.065770,1.603000,4.960318,4.955397,2025-02-07 17:05:35.090
12.671000,4.696600,-0.065420,1.599700,4.961993,4.956313,2025-02-07 17:05:35.118
12.680000,4.700300,-0.065800,1.596300,4.964406,4.957432,2025-02-07 17:05:35.118
12.690000,4.703400,-0.066920,1.593100,4.966328,4.958758,2025-02-07 17:05:35.118
12.699000,4.706100,-0.067790,1.589900,4.967872,4.960136,2025-02-07 17:05:35.146
12.708000,4.708300,-0.068710,1.586600,4.968914,4.961601,2025-02-07 17:05:35.146
12.718000,4.710100,-0.070140,1.583400,4.969619,4.963058,2025-02-07 17:05:35.146
12.727000,4.712800,-0.071950,1.579600,4.970996,4.964585,2025-02-07 17:05:35.174
12.736000,4.714700,-0.074060,1.575900,4.971654,4.966099,2025-02-07 17:05:35.174
12.746000,4.716900,-0.075860,1.572200,4.972596,4.967470,2025-02-07 17:05:35.174
12.755000,4.719900,-0.077790,1.567800,4.974083,4.968846,2025-02-07 17:05:35.202
12.764000,4.722200,-0.079820,1.564100,4.975133,4.970160,2025-02-07 17:05:35.202
12.774000,4.724500,-0.082280,1.560200,4.976132,4.971333,2025-02-07 17:05:35.202
12.783000,4.726900,-0.084370,1.556700,4.977350,4.972435,2025-02-07 17:05:35.230
12.792000,4.728600,-0.085910,1.553400,4.977960,4.973444,2025-02-07 17:05:35.230
12.801000,4.730600,-0.087740,1.549800,4.978770,4.974430,2025-02-07 17:05:35.230
12.811000,4.732500,-0.088840,1.546400,4.979538,4.975421,2025-02-07 17:05:35.258
12.820000,4.735400,-0.090460,1.542800,4.981207,4.976443,2025-02-07 17:05:35.258
12.829000,4.737900,-0.091620,1.539400,4.982554,4.977533,2025-02-07 17:05:35.258
12.839000,4.740300,-0.092410,1.535200,4.983555,4.978629,2025-02-07 17:05:35.286
12.848000,4.742500,-0.094240,1.531800,4.984636,4.979684,2025-02-07 17:05:35.286
12.857000,4.744500,-0.095260,1.528900,4.985668,4.980737,2025-02-07 17:05:35.286
12.867000,4.747400,-0.096200,1.526000,4.987558,4.981880,2025-02-07 17:05:35.314
12.876000,4.749700,-0.096960,1.523200,4.988907,4.983036,2025-02-07 17:05:35.314
12.885000,4.750900,-0.098120,1.520600,4.989279,4.984167,2025-02-07 17:05:35.314
12.895000,4.751700,-0.099240,1.518400,4.989393,4.985230,2025-02-07 17:05:35.342
12.904000,4.753100,-0.099770,1.516300,4.990098,4.986286,2025-02-07 17:05:35.342
12.913000,4.755000,-0.100330,1.513600,4.991100,4.987275,2025-02-07 17:05:35.342
12.923000,4.756200,-0.101050,1.510500,4.991318,4.988151,2025-02-07 17:05:35.370
12.932000,4.758300,-0.101040,1.507100,4.992292,4.989025,2025-02-07 17:05:35.370
12.941000,4.760300,-0.101040,1.504100,4.993294,4.989891,2025-02-07 17:05:35.370
12.951000,4.763100,-0.100450,1.500700,4.994929,4.990817,2025-02-07 17:05:35.398
12.960000,4.766100,-0.099810,1.497100,4.996697,4.991731,2025-02-07 17:05:35.398
12.969000,4.769800,-0.099240,1.493800,4.999228,4.992763,2025-02-07 17:05:35.398
12.979000,4.772600,-0.099020,1.489900,5.000732,4.993908,2025-02-07 17:05:35.426
12.988000,4.776000,-0.098660,1.486800,5.003047,4.995273,2025-02-07 17:05:35.426
12.997000,4.779300,-0.098710,1.482800,5.005012,4.996765,2025-02-07 17:05:35.426
13.007000,4.782600,-0.098130,1.478100,5.006763,4.998331,2025-02-07 17:05:35.454
13.016000,4.784200,-0.098410,1.473800,5.007029,4.999902,2025-02-07 17:05:35.454
13.025000,4.787000,-0.097600,1.469600,5.008455,5.001519,2025-02-07 17:05:35.454
13.034000,4.789700,-0.096930,1.465700,5.009880,5.003177,2025-02-07 17:05:35.482
13.044000,4.792000,-0.096280,1.461400,5.010811,5.004765,2025-02-07 17:05:35.482
13.053000,4.795200,-0.095970,1.457500,5.012730,5.006369,2025-02-07 17:05:35.482
13.062000,4.797800,-0.095180,1.453000,5.013896,5.007835,2025-02-07 17:05:35.509
13.072000,4.800400,-0.094690,1.448700,5.015131,5.009275,2025-02-07 17:05:35.510
13.081000,4.802700,-0.094050,1.443300,5.015764,5.010547,2025-02-07 17:05:35.510
13.090000,4.805700,-0.093650,1.439100,5.017423,5.011788,2025-02-07 17:05:35.537
13.100000,4.808500,-0.093110,1.434300,5.018721,5.012984,2025-02-07 17:05:35.538
13.109000,4.811600,-0.092300,1.429600,5.020336,5.014315,2025-02-07 17:05:35.538
13.118000,4.814600,-0.091720,1.424300,5.021695,5.015639,2025-02-07 17:05:35.565
13.128000,4.817900,-0.090580,1.418900,5.023310,5.016981,2025-02-07 17:05:35.566
13.137000,4.820900,-0.089290,1.413200,5.024558,5.018356,2025-02-07 17:05:35.566
13.146000,4.824600,-0.087160,1.408000,5.026612,5.019744,2025-02-07 17:05:35.593
13.156000,4.826900,-0.085690,1.402700,5.027313,5.021086,2025-02-07 17:05:35.593
13.165000,4.829300,-0.084630,1.397300,5.028096,5.022383,2025-02-07 17:05:35.594
13.174000,4.831700,-0.083100,1.392100,5.028934,5.023700,2025-02-07 17:05:35.621
13.184000,4.833500,-0.082280,1.388100,5.029544,5.024912,2025-02-07 17:05:35.621
13.193000,4.834500,-0.081860,1.383500,5.029231,5.025963,2025-02-07 17:05:35.622
13.202000,4.835200,-0.082150,1.381100,5.029249,5.026854,2025-02-07 17:05:35.649
13.211000,4.835900,-0.082180,1.378300,5.029154,5.027600,2025-02-07 17:05:35.649
13.221000,4.836000,-0.082940,1.375600,5.028524,5.028121,2025-02-07 17:05:35.650
13.230000,4.836400,-0.084350,1.373500,5.028358,5.028501,2025-02-07 17:05:35.677
13.239000,4.836300,-0.085580,1.371000,5.027600,5.028600,2025-02-07 17:05:35.677
13.249000,4.835700,-0.087290,1.368400,5.026344,5.028503,2025-02-07 17:05:35.678
13.258000,4.835600,-0.088880,1.366300,5.025704,5.028264,2025-02-07 17:05:35.705
13.267000,4.835700,-0.090540,1.364800,5.025422,5.027913,2025-02-07 17:05:35.705
13.277000,4.835400,-0.092380,1.363000,5.024679,5.027426,2025-02-07 17:05:35.706
13.286000,4.835400,-0.092730,1.361500,5.024278,5.026931,2025-02-07 17:05:35.733
