Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2025-2-5 5:0:46.194,0.0,0.0005,0.0244,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.276
2025-2-5 5:0:46.204,0.002,-0.0015,0.0264,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.286
2025-2-5 5:0:46.214,0.0015,-0.001,0.022,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.296
2025-2-5 5:0:46.224,0.001,-0.0005,0.0244,0.0,0.0,0.0,28.09,106.60249267,35.20445883,2025-02-05 05:00:46.306
2025-2-5 5:0:46.234,0.0029,-0.0005,0.0244,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.316
2025-2-5 5:0:46.244,0.0024,0.0,0.0244,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.326
2025-2-5 5:0:46.254,0.002,-0.0029,0.0234,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.335
2025-2-5 5:0:46.264,0.0,-0.001,0.0254,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.346
2025-2-5 5:0:46.274,0.0,0.002,0.0249,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.355
2025-2-5 5:0:46.284,0.001,0.0,0.0234,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.365
2025-2-5 5:0:46.294,0.0024,0.0005,0.0239,0.0,0.0,0.0,28.21,106.60249267,35.20445883,2025-02-05 05:00:46.375
2025-2-5 5:0:46.304,0.0,-0.002,0.0229,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.385
2025-2-5 5:0:46.314,-0.0005,-0.0005,0.0225,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.396
2025-2-5 5:0:46.255,0.0015,0.0,0.022,0.0,0.0,0.0,28.09,106.60249267,35.20445883,2025-02-05 05:00:46.406
2025-2-5 5:0:46.265,0.0015,-0.0015,0.0239,0.0,0.0,0.0,28.21,106.60249267,35.20445883,2025-02-05 05:00:46.415
2025-2-5 5:0:46.275,0.0005,0.0,0.0229,0.0,0.0,0.0,28.53,106.60249267,35.20445883,2025-02-05 05:00:46.425
2025-2-5 5:0:46.285,0.002,0.0005,0.022,0.0,0.0,0.0,28.21,106.60249267,35.20445883,2025-02-05 05:00:46.435
2025-2-5 5:0:46.295,0.0015,0.0,0.0254,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.446
2025-2-5 5:0:46.355,0.0015,0.0,0.022,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.455
2025-2-5 5:0:46.365,0.0,0.0,0.0229,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.465
2025-2-5 5:0:46.375,0.0015,0.0034,0.0249,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.475
2025-2-5 5:0:46.385,0.0029,0.0015,0.0215,0.0,0.0,0.0,28.21,106.60249267,35.20445883,2025-02-05 05:00:46.485
2025-2-5 5:0:46.395,-0.001,0.0005,0.0273,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.495
2025-2-5 5:0:46.405,0.0,-0.001,0.0249,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.505
2025-2-5 5:0:46.415,0.001,0.0,0.0239,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.515
2025-2-5 5:0:46.425,0.0029,0.0005,0.0259,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.525
2025-2-5 5:0:46.435,0.0015,-0.0005,0.0244,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.535
2025-2-5 5:0:46.445,0.0029,-0.0005,0.0215,0.0,0.0,0.0,28.47,106.60249267,35.20445883,2025-02-05 05:00:46.545
2025-2-5 5:0:46.455,0.002,0.0,0.021,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.555
2025-2-5 5:0:46.465,0.001,0.0005,0.0249,0.0,0.0,0.0,28.34,106.60249267,35.20445883,2025-02-05 05:00:46.565
2025-2-5 5:0:46.475,0.0,0.0005,0.0249,0.0,0.0,0.0,28.15,106.60249267,35.20445883,2025-02-05 05:00:46.575
2025-2-5 5:0:46.450,0.0,-0.0015,0.0259,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.587
2025-2-5 5:0:46.460,0.0049,0.002,0.0278,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.595
2025-2-5 5:0:46.470,0.0005,0.0,0.0244,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.604
2025-2-5 5:0:46.480,0.001,-0.0005,0.021,0.0,0.0,0.0,28.09,106.60249267,35.20445867,2025-02-05 05:00:46.615
2025-2-5 5:0:46.490,0.0039,-0.0005,0.0254,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.624
2025-2-5 5:0:46.554,0.0015,0.0,0.0234,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.635
2025-2-5 5:0:46.564,0.0029,-0.001,0.0254,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.644
2025-2-5 5:0:46.574,0.0024,-0.0029,0.0225,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.654
2025-2-5 5:0:46.584,0.001,0.0005,0.0269,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.664
2025-2-5 5:0:46.594,0.001,-0.0015,0.0195,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.674
2025-2-5 5:0:46.604,0.0005,-0.001,0.0225,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.684
2025-2-5 5:0:46.614,0.0029,0.001,0.0244,0.0,0.0,0.0,28.15,106.60249267,35.20445867,2025-02-05 05:00:46.694
2025-2-5 5:0:46.624,0.002,0.0,0.022,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.704
2025-2-5 5:0:46.634,0.002,0.0015,0.0244,0.0,0.0,0.0,28.02,106.60249267,35.20445867,2025-02-05 05:00:46.714
2025-2-5 5:0:46.644,0.0015,0.0,0.021,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.724
2025-2-5 5:0:46.654,0.0015,0.0005,0.0225,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.734
2025-2-5 5:0:46.664,0.0,0.0,0.0259,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.744
2025-2-5 5:0:46.674,0.0015,-0.0024,0.0264,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.754
2025-2-5 5:0:46.684,0.001,0.002,0.022,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.764
2025-2-5 5:0:46.694,0.002,0.0,0.0225,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.774
2025-2-5 5:0:46.704,0.0,0.001,0.0205,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.784
2025-2-5 5:0:46.714,-0.001,-0.0015,0.0244,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.794
2025-2-5 5:0:46.649,0.0005,0.001,0.0229,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.806
2025-2-5 5:0:46.659,0.0,0.0015,0.0259,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.814
2025-2-5 5:0:46.669,0.0015,0.0005,0.022,0.0,0.0,0.0,28.15,106.60249267,35.20445867,2025-02-05 05:00:46.824
2025-2-5 5:0:46.679,0.001,0.002,0.0225,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.834
2025-2-5 5:0:46.689,0.0,0.0015,0.0225,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.844
2025-2-5 5:0:46.750,0.0015,-0.0015,0.0254,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.855
2025-2-5 5:0:46.760,0.0024,0.0,0.0244,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.864
2025-2-5 5:0:46.770,0.0015,0.0,0.02,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.873
2025-2-5 5:0:46.780,0.0,0.0005,0.0229,0.0,0.0,0.0,28.28,106.60249267,35.20445867,2025-02-05 05:00:46.883
2025-2-5 5:0:46.790,0.0024,0.002,0.0229,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.893
2025-2-5 5:0:46.800,0.0005,-0.002,0.0259,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.903
2025-2-5 5:0:46.810,0.001,-0.0005,0.0234,0.0,0.0,0.0,28.53,106.60249267,35.20445867,2025-02-05 05:00:46.913
2025-2-5 5:0:46.820,0.0015,0.0,0.0225,0.0,0.0,0.0,28.34,106.60249267,35.20445867,2025-02-05 05:00:46.923
2025-2-5 5:0:46.830,-0.001,0.002,0.0239,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.933
2025-2-5 5:0:46.840,0.0015,-0.0015,0.0225,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.943
2025-2-5 5:0:46.850,0.001,-0.0005,0.0234,0.0,0.0,0.0,28.53,106.60249267,35.20445867,2025-02-05 05:00:46.953
2025-2-5 5:0:46.860,0.0024,0.0,0.022,0.0,0.0,0.0,28.47,106.60249267,35.20445867,2025-02-05 05:00:46.963
2025-2-5 5:0:46.870,0.0024,-0.002,0.021,0.0,0.0,0.0,28.21,106.60249267,35.20445867,2025-02-05 05:00:46.973
2025-2-5 5:0:46.850,0.0,-0.0005,0.022,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:46.985
2025-2-5 5:0:46.860,0.002,-0.002,0.0259,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:46.993
2025-2-5 5:0:46.870,0.001,-0.0005,0.0225,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.003
2025-2-5 5:0:46.880,0.001,-0.001,0.0229,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.013
2025-2-5 5:0:46.890,0.002,0.0,0.02,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.023
2025-2-5 5:0:46.950,0.0,-0.0015,0.0264,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.035
2025-2-5 5:0:46.960,0.0015,0.001,0.0225,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.043
2025-2-5 5:0:46.970,0.001,-0.0005,0.022,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.053
2025-2-5 5:0:46.980,0.0024,0.0,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.063
2025-2-5 5:0:46.990,0.0005,0.001,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.073
2025-2-5 5:0:47.0,0.001,-0.0015,0.0225,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.083
2025-2-5 5:0:47.10,0.002,0.0,0.0225,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.093
2025-2-5 5:0:47.20,0.002,0.0005,0.02,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.103
2025-2-5 5:0:47.30,0.001,0.001,0.0229,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.113
2025-2-5 5:0:47.40,0.0024,0.001,0.0229,0.0,0.0,0.0,28.02,106.60249283,35.2044585,2025-02-05 05:00:47.122
2025-2-5 5:0:47.50,0.0,0.001,0.0273,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.132
2025-2-5 5:0:47.60,0.0015,-0.001,0.0264,0.0,0.0,0.0,28.47,106.60249283,35.2044585,2025-02-05 05:00:47.142
2025-2-5 5:0:47.70,0.0024,0.0,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.152
2025-2-5 5:0:47.80,0.002,0.0005,0.0254,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.162
2025-2-5 5:0:47.90,0.002,0.0005,0.0239,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.172
2025-2-5 5:0:47.100,0.0,-0.0015,0.0259,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.182
2025-2-5 5:0:47.110,0.0005,-0.001,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.192
2025-2-5 5:0:47.49,0.001,-0.0015,0.0215,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.204
2025-2-5 5:0:47.59,0.0,0.0,0.0249,0.0,0.0,0.0,28.09,106.60249283,35.2044585,2025-02-05 05:00:47.212
2025-2-5 5:0:47.69,0.002,-0.0015,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.222
2025-2-5 5:0:47.79,0.0015,0.002,0.0244,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.232
2025-2-5 5:0:47.89,0.002,0.0005,0.0234,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.242
2025-2-5 5:0:47.149,0.0015,0.0029,0.0244,0.0,0.0,0.0,28.47,106.60249283,35.2044585,2025-02-05 05:00:47.254
2025-2-5 5:0:47.159,0.0015,0.0,0.0239,0.0,0.0,0.0,28.53,106.60249283,35.2044585,2025-02-05 05:00:47.262
2025-2-5 5:0:47.169,0.0,0.0,0.0229,0.0,0.0,0.0,28.47,106.60249283,35.2044585,2025-02-05 05:00:47.272
2025-2-5 5:0:47.179,0.0015,0.0,0.0234,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.282
2025-2-5 5:0:47.189,0.0015,0.0,0.0234,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.292
2025-2-5 5:0:47.199,0.0,0.0,0.0225,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.302
2025-2-5 5:0:47.209,0.0,-0.0015,0.0244,0.0,0.0,0.0,28.15,106.60249283,35.2044585,2025-02-05 05:00:47.312
2025-2-5 5:0:47.219,-0.0005,0.001,0.0249,0.0,0.0,0.0,28.34,106.60249283,35.2044585,2025-02-05 05:00:47.322
2025-2-5 5:0:47.229,0.0015,0.0005,0.0239,0.0,0.0,0.0,28.47,106.60249283,35.2044585,2025-02-05 05:00:47.332
2025-2-5 5:0:47.239,0.001,-0.0015,0.0239,0.0,0.0,0.0,28.02,106.60249283,35.2044585,2025-02-05 05:00:47.342
2025-2-5 5:0:47.249,0.0,0.0,0.0234,0.0,0.0,0.0,28.21,106.60249283,35.2044585,2025-02-05 05:00:47.352
2025-2-5 5:0:47.259,0.0005,-0.001,0.0239,0.0,0.0,0.0,28.47,106.60249283,35.2044585,2025-02-05 05:00:47.362
2025-2-5 5:0:47.269,0.0024,0.0,0.0254,0.0,0.0,0.0,28.02,106.60249283,35.2044585,2025-02-05 05:00:47.371
2025-2-5 5:0:47.279,0.0024,0.0,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.2044585,2025-02-05 05:00:47.382
2025-2-5 5:0:47.255,0.0015,0.0015,0.0234,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.392
2025-2-5 5:0:47.265,0.0024,0.0,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.401
2025-2-5 5:0:47.275,0.001,-0.002,0.0254,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.411
2025-2-5 5:0:47.285,0.0029,-0.0005,0.0244,0.0,0.0,0.0,28.21,106.60249283,35.20445833,2025-02-05 05:00:47.421
2025-2-5 5:0:47.295,0.0005,0.0005,0.022,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.432
2025-2-5 5:0:47.355,0.002,0.0,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.442
2025-2-5 5:0:47.365,0.0005,-0.0005,0.0234,0.0,0.0,0.0,28.15,106.60249283,35.20445833,2025-02-05 05:00:47.451
2025-2-5 5:0:47.375,0.0024,0.001,0.0234,0.0,0.0,0.0,28.15,106.60249283,35.20445833,2025-02-05 05:00:47.461
2025-2-5 5:0:47.385,0.0015,0.0,0.0225,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.471
2025-2-5 5:0:47.395,0.0024,0.0,0.0254,0.0,0.0,0.0,28.21,106.60249283,35.20445833,2025-02-05 05:00:47.481
2025-2-5 5:0:47.405,0.0024,-0.001,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.491
2025-2-5 5:0:47.415,0.0,-0.0005,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.501
2025-2-5 5:0:47.425,0.001,0.0,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.511
2025-2-5 5:0:47.435,0.0,0.0,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.521
2025-2-5 5:0:47.445,0.002,0.0,0.0254,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.531
2025-2-5 5:0:47.455,0.001,0.0,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.541
2025-2-5 5:0:47.465,0.001,0.0005,0.021,0.0,0.0,0.0,28.47,106.60249283,35.20445833,2025-02-05 05:00:47.551
2025-2-5 5:0:47.475,0.0005,-0.001,0.0239,0.0,0.0,0.0,28.15,106.60249283,35.20445833,2025-02-05 05:00:47.561
2025-2-5 5:0:47.450,0.002,0.001,0.0225,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.573
2025-2-5 5:0:47.460,0.0029,0.0015,0.022,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.581
2025-2-5 5:0:47.505,-0.0005,-0.001,0.022,0.0,0.0,0.0,28.02,106.60249283,35.20445833,2025-02-05 05:00:47.591
2025-2-5 5:0:47.515,0.0,0.001,0.0239,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.601
2025-2-5 5:0:47.525,0.0029,0.001,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.611
2025-2-5 5:0:47.535,0.0029,-0.0015,0.0239,0.0,0.0,0.0,28.21,106.60249283,35.20445833,2025-02-05 05:00:47.621
2025-2-5 5:0:47.554,0.0005,0.001,0.0264,0.0,0.0,0.0,28.21,106.60249283,35.20445833,2025-02-05 05:00:47.631
2025-2-5 5:0:47.564,0.0024,0.0015,0.0254,0.0,0.0,0.0,28.09,106.60249283,35.20445833,2025-02-05 05:00:47.640
2025-2-5 5:0:47.574,0.0015,-0.002,0.0239,0.0,0.0,0.0,28.21,106.60249283,35.20445833,2025-02-05 05:00:47.650
2025-2-5 5:0:47.584,0.002,-0.0024,0.0215,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.660
2025-2-5 5:0:47.594,0.001,0.0015,0.0244,0.0,0.0,0.0,28.53,106.60249283,35.20445833,2025-02-05 05:00:47.670
2025-2-5 5:0:47.604,0.001,-0.001,0.0264,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.680
2025-2-5 5:0:47.614,0.0015,0.001,0.0273,0.0,0.0,0.0,28.15,106.60249283,35.20445833,2025-02-05 05:00:47.690
2025-2-5 5:0:47.624,0.0015,0.0,0.0244,0.0,0.0,0.0,28.15,106.60249283,35.20445833,2025-02-05 05:00:47.700
2025-2-5 5:0:47.634,0.001,-0.001,0.0254,0.0,0.0,0.0,28.47,106.60249283,35.20445833,2025-02-05 05:00:47.710
2025-2-5 5:0:47.644,0.001,-0.002,0.022,0.0,0.0,0.0,28.53,106.60249283,35.20445833,2025-02-05 05:00:47.720
2025-2-5 5:0:47.654,0.002,-0.0005,0.021,0.0,0.0,0.0,28.47,106.60249283,35.20445833,2025-02-05 05:00:47.730
2025-2-5 5:0:47.664,0.002,0.001,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.740
2025-2-5 5:0:47.674,0.0005,-0.0024,0.0229,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.750
2025-2-5 5:0:47.684,0.0,0.0,0.0239,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.760
2025-2-5 5:0:47.694,0.0015,0.0005,0.0259,0.0,0.0,0.0,28.34,106.60249283,35.20445833,2025-02-05 05:00:47.770
2025-2-5 5:0:47.704,0.0015,0.0015,0.0269,0.0,0.0,0.0,28.28,106.60249283,35.20445833,2025-02-05 05:00:47.780
2025-2-5 5:0:47.649,0.002,-0.001,0.0229,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:47.792
2025-2-5 5:0:47.659,0.002,0.0015,0.0239,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:47.800
2025-2-5 5:0:47.669,0.0,0.001,0.0195,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.810
2025-2-5 5:0:47.679,0.0,-0.0024,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.820
2025-2-5 5:0:47.689,0.0039,-0.001,0.021,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.830
2025-2-5 5:0:47.750,0.0015,0.0,0.019,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:47.842
2025-2-5 5:0:47.760,0.0005,-0.002,0.0234,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:47.850
2025-2-5 5:0:47.770,-0.001,0.0,0.0239,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:47.860
2025-2-5 5:0:47.780,0.0034,0.0,0.0239,0.0,0.0,0.0,28.47,106.60249283,35.20445817,2025-02-05 05:00:47.870
2025-2-5 5:0:47.790,0.0044,0.0005,0.0239,0.0,0.0,0.0,28.53,106.60249283,35.20445817,2025-02-05 05:00:47.880
2025-2-5 5:0:47.800,0.0,-0.0005,0.0234,0.0,0.0,0.0,28.53,106.60249283,35.20445817,2025-02-05 05:00:47.890
2025-2-5 5:0:47.810,0.0,0.0015,0.0215,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.900
2025-2-5 5:0:47.820,0.0,0.001,0.022,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.909
2025-2-5 5:0:47.830,0.002,0.0,0.0239,0.0,0.0,0.0,28.59,106.60249283,35.20445817,2025-02-05 05:00:47.919
2025-2-5 5:0:47.840,0.002,-0.0005,0.021,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.929
2025-2-5 5:0:47.850,0.0005,0.0,0.0229,0.0,0.0,0.0,28.47,106.60249283,35.20445817,2025-02-05 05:00:47.939
2025-2-5 5:0:47.860,0.0024,-0.0015,0.0225,0.0,0.0,0.0,28.47,106.60249283,35.20445817,2025-02-05 05:00:47.949
2025-2-5 5:0:47.870,-0.0005,-0.001,0.0239,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:47.959
2025-2-5 5:0:47.880,0.0015,0.001,0.0244,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:47.969
2025-2-5 5:0:47.890,0.0015,0.001,0.0259,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:47.979
2025-2-5 5:0:47.900,0.0005,0.0,0.0273,0.0,0.0,0.0,28.47,106.60249283,35.20445817,2025-02-05 05:00:47.989
2025-2-5 5:0:47.910,0.0,0.0,0.0225,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:47.999
2025-2-5 5:0:47.850,0.0015,-0.0024,0.0215,0.0,0.0,0.0,28.02,106.60249283,35.20445817,2025-02-05 05:00:48.011
2025-2-5 5:0:47.860,0.002,0.0,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:48.019
2025-2-5 5:0:47.870,0.0029,-0.0005,0.022,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:48.029
2025-2-5 5:0:47.880,0.001,-0.0005,0.0229,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:48.039
2025-2-5 5:0:47.890,0.0005,0.0,0.0278,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:48.049
2025-2-5 5:0:47.950,0.0,-0.0005,0.0269,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:48.061
2025-2-5 5:0:47.960,-0.0015,0.002,0.0254,0.0,0.0,0.0,28.21,106.60249283,35.20445817,2025-02-05 05:00:48.069
2025-2-5 5:0:47.970,0.0,-0.0015,0.0215,0.0,0.0,0.0,28.65,106.60249283,35.20445817,2025-02-05 05:00:48.079
2025-2-5 5:0:47.980,0.0005,-0.0005,0.0264,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:48.089
2025-2-5 5:0:47.990,0.0,0.0,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:48.099
2025-2-5 5:0:48.0,0.0024,-0.001,0.022,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:48.109
2025-2-5 5:0:48.10,0.0015,-0.0015,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:48.119
2025-2-5 5:0:48.20,0.0005,-0.002,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.20445817,2025-02-05 05:00:48.129
2025-2-5 5:0:48.30,0.0005,0.0,0.019,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:48.139
2025-2-5 5:0:48.40,0.0015,0.0005,0.021,0.0,0.0,0.0,28.47,106.60249283,35.20445817,2025-02-05 05:00:48.149
2025-2-5 5:0:48.50,0.001,0.002,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20445817,2025-02-05 05:00:48.159
2025-2-5 5:0:48.60,0.002,0.0005,0.0244,0.0,0.0,0.0,28.09,106.60249283,35.20445817,2025-02-05 05:00:48.169
2025-2-5 5:0:48.70,0.002,0.001,0.0239,0.0,0.0,0.0,28.15,106.60249283,35.20445817,2025-02-05 05:00:48.178
