Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2076-28-187 9:23:57.709,-0.002,0.002,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.104
2076-28-187 9:23:57.719,-0.002,0.0,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.112
2076-28-187 9:23:57.729,0.0,-0.0015,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.122
2076-28-187 9:23:57.739,-0.0024,-0.0005,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.132
2076-28-187 9:23:57.765,-0.002,-0.001,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:39.143
2076-28-187 9:23:57.775,-0.001,0.002,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.152
2076-28-187 9:23:57.785,0.0,-0.0015,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.162
2076-28-187 9:23:57.795,-0.0015,0.001,-0.0854,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.172
2076-28-187 9:23:57.805,-0.002,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.182
2076-28-187 9:23:57.815,-0.0029,0.0,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.192
2076-28-187 9:23:57.825,-0.001,0.001,-0.0864,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.202
2076-28-187 9:23:57.809,-0.0015,0.0,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.214
2076-28-187 9:23:57.819,0.0,0.0,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.222
2076-28-187 9:23:57.829,0.0015,0.002,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.232
2076-28-187 9:23:57.839,-0.0029,0.0015,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.242
2076-28-187 9:23:57.865,-0.0029,0.0,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.252
2076-28-187 9:23:57.875,0.001,-0.0024,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.262
2076-28-187 9:23:57.885,0.0005,0.0015,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.272
2076-28-187 9:23:57.895,0.0,-0.002,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.282
2076-28-187 9:23:57.905,-0.002,-0.0005,-0.0786,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:39.291
2076-28-187 9:23:57.915,0.0,0.0005,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.301
2076-28-187 9:23:57.925,-0.0015,0.0,-0.0776,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.311
2076-28-187 9:23:57.909,0.0005,-0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.323
2076-28-187 9:23:57.919,-0.001,-0.0005,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.331
2076-28-187 9:23:57.929,-0.0005,0.0005,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.341
2076-28-187 9:23:57.939,0.0,-0.0005,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.351
2076-28-187 9:23:57.949,0.0005,0.001,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:39.361
2076-28-187 9:23:57.959,0.0,0.0,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.371
2076-28-187 9:23:57.969,0.001,-0.002,-0.085,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:39.381
2076-28-187 9:23:57.979,0.0,0.001,-0.0854,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.391
2076-28-187 9:23:57.989,-0.001,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.401
2076-28-187 9:23:57.999,0.001,-0.001,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.411
2076-28-187 9:23:58.9,-0.002,0.0005,-0.085,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.421
2076-28-187 9:23:58.59,-0.0005,-0.0015,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.433
2076-28-187 9:23:58.69,0.001,0.0024,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.441
2076-28-187 9:23:58.79,-0.001,0.0,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.451
2076-28-187 9:23:58.89,0.0,0.0,-0.0835,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:39:39.461
2076-28-187 9:23:58.115,-0.002,0.0,-0.0845,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:39.471
2076-28-187 9:23:58.125,-0.001,0.001,-0.0786,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.481
2076-28-187 9:23:58.135,0.0005,0.001,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.491
2076-28-187 9:23:58.145,-0.001,0.0005,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.501
2076-28-187 9:23:58.164,-0.0005,-0.0005,-0.0811,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:39.511
2076-28-187 9:23:58.174,-0.0005,0.0005,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.521
2076-28-187 9:23:58.184,-0.0034,-0.0005,-0.0854,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.530
2076-28-187 9:23:58.209,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.542
2076-28-187 9:23:58.219,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.550
2076-28-187 9:23:58.229,0.0,0.001,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.560
2076-28-187 9:23:58.239,-0.001,0.001,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.570
2076-28-187 9:23:58.249,-0.001,0.0005,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.580
2076-28-187 9:23:58.259,-0.0015,-0.002,-0.0796,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.590
2076-28-187 9:23:58.269,-0.002,0.001,-0.0776,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.600
2076-28-187 9:23:58.279,-0.001,0.0029,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.610
2076-28-187 9:23:58.265,-0.0005,-0.001,-0.083,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:39.620
2076-28-187 9:23:58.275,-0.0024,0.001,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.630
2076-28-187 9:23:58.285,0.001,-0.0034,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.640
2076-28-187 9:23:58.309,0.0015,0.0005,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.652
2076-28-187 9:23:58.319,0.0,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.660
2076-28-187 9:23:58.329,0.0,0.001,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.670
2076-28-187 9:23:58.339,0.0,-0.0005,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.680
2076-28-187 9:23:58.349,0.0,0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.690
2076-28-187 9:23:58.359,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.700
2076-28-187 9:23:58.369,-0.001,-0.001,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.710
2076-28-187 9:23:58.379,-0.001,0.0,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.720
2076-28-187 9:23:58.365,-0.001,0.0015,-0.0859,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:39.730
2076-28-187 9:23:58.375,-0.0029,0.0005,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.740
2076-28-187 9:23:58.385,-0.0015,0.0,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.750
2076-28-187 9:23:58.409,-0.0024,0.002,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.761
2076-28-187 9:23:58.419,0.0005,0.0005,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.770
2076-28-187 9:23:58.429,-0.0015,-0.0005,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.779
2076-28-187 9:23:58.439,0.0,-0.001,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.789
2076-28-187 9:23:58.459,0.0005,0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.801
2076-28-187 9:23:58.469,-0.0005,-0.0029,-0.0825,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:39.809
2076-28-187 9:23:58.479,-0.0024,0.0015,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.819
2076-28-187 9:23:58.489,0.0,0.0005,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.829
2076-28-187 9:23:58.499,-0.001,-0.0005,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.839
2076-28-187 9:23:58.509,-0.0015,-0.0015,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.849
2076-28-187 9:23:58.519,-0.002,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.859
2076-28-187 9:23:58.510,-0.0005,0.0024,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.871
2076-28-187 9:23:58.520,-0.0015,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.879
2076-28-187 9:23:58.530,-0.001,0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.889
2076-28-187 9:23:58.540,-0.002,0.0005,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.899
2076-28-187 9:23:58.559,-0.0015,-0.002,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.911
2076-28-187 9:23:58.569,0.0,0.0,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:39.919
2076-28-187 9:23:58.579,0.0,-0.0029,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.929
2076-28-187 9:23:58.589,0.0,0.0,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.939
2076-28-187 9:23:58.615,-0.0005,0.0005,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.949
2076-28-187 9:23:58.625,0.0,0.0005,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:39.959
2076-28-187 9:23:58.635,-0.001,0.0029,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.969
2076-28-187 9:23:58.645,-0.0005,0.001,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:39.979
2076-28-187 9:23:58.655,0.0,-0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:39.989
2076-28-187 9:23:58.665,0.0005,-0.0005,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:39.999
2076-28-187 9:23:58.675,-0.0005,0.0029,-0.0854,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.009
2076-28-187 9:23:58.659,-0.0029,0.0,-0.0854,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.020
2076-28-187 9:23:58.669,0.0,-0.0005,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.029
2076-28-187 9:23:58.679,-0.001,-0.001,-0.0771,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.038
2076-28-187 9:23:58.689,0.0015,0.0,-0.0776,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.049
2076-28-187 9:23:58.714,-0.002,0.002,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.059
2076-28-187 9:23:58.724,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.068
2076-28-187 9:23:58.734,-0.0005,-0.0024,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.078
2076-28-187 9:23:58.760,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.090
2076-28-187 9:23:58.770,-0.002,0.001,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.098
2076-28-187 9:23:58.780,-0.0005,0.0,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.108
2076-28-187 9:23:58.790,-0.0044,0.0,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.118
2076-28-187 9:23:58.800,0.0,-0.0015,-0.0854,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.128
2076-28-187 9:23:58.810,-0.0024,0.0,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:40.138
2076-28-187 9:23:58.820,0.0,-0.001,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.148
2076-28-187 9:23:58.830,-0.0024,0.0,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.158
2076-28-187 9:23:58.814,-0.001,0.0,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.168
2076-28-187 9:23:58.824,-0.0015,0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.178
2076-28-187 9:23:58.834,0.0,0.001,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.188
2076-28-187 9:23:58.860,-0.0015,-0.0005,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.199
2076-28-187 9:23:58.870,0.0,0.0,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.208
2076-28-187 9:23:58.880,-0.0024,-0.001,-0.082,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:40.218
2076-28-187 9:23:58.890,-0.0029,0.0015,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.228
2076-28-187 9:23:58.900,-0.001,-0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.238
2076-28-187 9:23:58.910,0.0,0.001,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.248
2076-28-187 9:23:58.920,0.0,0.001,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.258
2076-28-187 9:23:58.930,-0.0015,-0.0005,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.268
2076-28-187 9:23:58.914,0.0,0.0029,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.278
2076-28-187 9:23:58.924,-0.0015,0.001,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.287
2076-28-187 9:23:58.934,-0.0005,0.001,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.297
2076-28-187 9:23:58.959,-0.001,-0.0015,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.309
2076-28-187 9:23:58.969,0.0,0.0,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.317
2076-28-187 9:23:58.979,-0.0015,0.0015,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.327
2076-28-187 9:23:58.989,0.0,-0.001,-0.0801,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.337
2076-28-187 9:23:58.999,-0.0005,0.0039,-0.0815,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:40.347
2076-28-187 9:23:59.9,0.0,0.001,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.357
2076-28-187 9:23:59.19,0.0,-0.0024,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.367
2076-28-187 9:23:59.29,-0.002,0.0015,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.377
2076-28-187 9:23:59.15,-0.002,-0.0005,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.387
2076-28-187 9:23:59.25,-0.0005,0.0,-0.0806,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.397
2076-28-187 9:23:59.35,0.0,0.0,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.407
2076-28-187 9:23:59.59,-0.0015,-0.002,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.419
2076-28-187 9:23:59.69,-0.001,0.002,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.427
2076-28-187 9:23:59.79,-0.002,-0.0005,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.437
2076-28-187 9:23:59.89,-0.001,0.0,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.447
2076-28-187 9:23:59.110,-0.0034,0.0015,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.458
2076-28-187 9:23:59.120,-0.0005,0.0005,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.467
2076-28-187 9:23:59.130,-0.0005,-0.0005,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.477
2076-28-187 9:23:59.140,-0.0024,0.0,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.487
2076-28-187 9:23:59.164,0.0,0.0005,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.497
2076-28-187 9:23:59.174,-0.0024,-0.0015,-0.0825,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.506
2076-28-187 9:23:59.184,-0.002,0.002,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.517
2076-28-187 9:23:59.194,-0.002,0.0,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.526
2076-28-187 9:23:59.204,-0.0015,0.0005,-0.084,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.536
2076-28-187 9:23:59.214,0.0,0.001,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.546
2076-28-187 9:23:59.224,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.556
2076-28-187 9:23:59.209,-0.001,0.001,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.568
2076-28-187 9:23:59.219,-0.001,0.0,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:40.576
2076-28-187 9:23:59.229,-0.0024,-0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.586
2076-28-187 9:23:59.239,-0.0005,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.597
2076-28-187 9:23:59.265,-0.0024,0.0,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.606
2076-28-187 9:23:59.275,0.0,0.0015,-0.0796,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.616
2076-28-187 9:23:59.285,-0.002,0.001,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.626
2076-28-187 9:23:59.309,-0.0015,0.0024,-0.0825,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:40.638
2076-28-187 9:23:59.319,-0.0024,-0.001,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.646
2076-28-187 9:23:59.329,-0.0015,0.002,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.656
2076-28-187 9:23:59.339,-0.0015,0.0,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.666
2076-28-187 9:23:59.349,0.001,-0.002,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.676
2076-28-187 9:23:59.359,0.0,0.0015,-0.0791,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.686
2076-28-187 9:23:59.369,0.0005,0.0,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.696
2076-28-187 9:23:59.379,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.706
2076-28-187 9:23:59.365,0.0,0.0005,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.716
2076-28-187 9:23:59.375,0.0005,0.0,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.726
2076-28-187 9:23:59.385,-0.001,0.0,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.736
2076-28-187 9:23:59.395,-0.001,0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.746
2076-28-187 9:23:59.414,0.0005,-0.0024,-0.0879,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.756
2076-28-187 9:23:59.424,-0.0015,0.001,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.765
2076-28-187 9:23:59.434,-0.0024,0.002,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.775
2076-28-187 9:23:59.444,-0.0015,0.001,-0.0869,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.785
2076-28-187 9:23:59.454,-0.0005,0.0,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.795
2076-28-187 9:23:59.464,0.0,0.0,-0.0815,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.805
2076-28-187 9:23:59.474,0.0005,0.0015,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.816
2076-28-187 9:23:59.464,-0.0015,0.0005,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.826
2076-28-187 9:23:59.474,-0.002,0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.835
2076-28-187 9:23:59.484,-0.0024,0.0,-0.085,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.845
2076-28-187 9:23:59.494,-0.0005,0.0029,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.855
2076-28-187 9:23:59.515,0.0,0.0005,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.865
2076-28-187 9:23:59.525,0.0,0.002,-0.0815,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:40.875
2076-28-187 9:23:59.535,-0.0005,-0.0024,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.885
2076-28-187 9:23:59.559,0.0,0.001,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.897
2076-28-187 9:23:59.569,-0.0015,-0.001,-0.0806,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:40.905
2076-28-187 9:23:59.579,-0.002,0.0,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:40.915
2076-28-187 9:23:59.589,-0.001,0.0005,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.925
2076-28-187 9:23:59.599,-0.0005,0.001,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.935
2076-28-187 9:23:59.609,-0.0015,-0.0005,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:40.945
2076-28-187 9:23:59.619,-0.0005,0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.955
2076-28-187 9:23:59.610,0.0005,0.0005,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.967
2076-28-187 9:23:59.620,-0.0005,0.0015,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:40.975
2076-28-187 9:23:59.630,-0.001,-0.001,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:40.985
2076-28-187 9:23:59.640,-0.001,0.001,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:40.994
2076-28-187 9:23:59.659,-0.001,0.0,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.006
2076-28-187 9:23:59.669,-0.0024,-0.001,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:41.014
2076-28-187 9:23:59.679,0.0,0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.024
2076-28-187 9:23:59.689,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.035
2076-28-187 9:23:59.714,-0.002,0.0024,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:41.045
2076-28-187 9:23:59.724,-0.002,-0.0015,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.054
2076-28-187 9:23:59.734,0.0005,-0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.064
2076-28-187 9:23:59.744,-0.0024,-0.001,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:41.074
