Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2025-2-5 3:46:44.355,0.584,0.0356,-0.0059,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:44.456
2025-2-5 3:46:44.365,0.584,0.0366,-0.0024,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:44.466
2025-2-5 3:46:44.375,0.5825,0.0371,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.476
2025-2-5 3:46:44.385,0.5835,0.0366,-0.0098,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.486
2025-2-5 3:46:44.395,0.5825,0.0371,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.496
2025-2-5 3:46:44.405,0.585,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.506
2025-2-5 3:46:44.355,0.584,0.0352,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.516
2025-2-5 3:46:44.365,0.5859,0.0376,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.525
2025-2-5 3:46:44.375,0.583,0.0347,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.535
2025-2-5 3:46:44.385,0.584,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.545
2025-2-5 3:46:44.395,0.583,0.0361,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:44.555
2025-2-5 3:46:44.455,0.5859,0.0342,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.566
2025-2-5 3:46:44.465,0.5845,0.0366,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.575
2025-2-5 3:46:44.475,0.582,0.0356,-0.0049,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:44.585
2025-2-5 3:46:44.485,0.5825,0.0352,-0.0039,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:44.595
2025-2-5 3:46:44.500,0.583,0.0356,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.607
2025-2-5 3:46:44.510,0.584,0.0352,-0.0024,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:44.615
2025-2-5 3:46:44.520,0.5835,0.0356,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.625
2025-2-5 3:46:44.530,0.582,0.0381,-0.0059,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:44.635
2025-2-5 3:46:44.554,0.5815,0.0386,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.645
2025-2-5 3:46:44.564,0.584,0.0347,-0.0034,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:44.655
2025-2-5 3:46:44.574,0.585,0.0347,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.665
2025-2-5 3:46:44.584,0.5854,0.0342,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.675
2025-2-5 3:46:44.605,0.585,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.685
2025-2-5 3:46:44.615,0.584,0.0342,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.695
2025-2-5 3:46:44.625,0.5845,0.0366,-0.0029,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.705
2025-2-5 3:46:44.635,0.5835,0.0347,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.715
2025-2-5 3:46:44.645,0.583,0.0352,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.725
2025-2-5 3:46:44.655,0.5845,0.0352,0.0,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:44.734
2025-2-5 3:46:44.665,0.5835,0.0356,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.745
2025-2-5 3:46:44.654,0.583,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.755
2025-2-5 3:46:44.664,0.584,0.0376,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.764
2025-2-5 3:46:44.674,0.5835,0.0352,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.774
2025-2-5 3:46:44.684,0.585,0.0371,-0.0044,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:44.785
2025-2-5 3:46:44.705,0.582,0.0361,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.795
2025-2-5 3:46:44.715,0.5835,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.804
2025-2-5 3:46:44.725,0.5835,0.0347,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.814
2025-2-5 3:46:44.750,0.584,0.0361,-0.0078,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.826
2025-2-5 3:46:44.760,0.583,0.0371,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:44.834
2025-2-5 3:46:44.770,0.583,0.0376,-0.0068,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:44.844
2025-2-5 3:46:44.780,0.5835,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.854
2025-2-5 3:46:44.790,0.584,0.0366,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.864
2025-2-5 3:46:44.800,0.584,0.0366,-0.0034,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:44.874
2025-2-5 3:46:44.810,0.585,0.0366,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.884
2025-2-5 3:46:44.820,0.5835,0.0361,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:44.894
2025-2-5 3:46:44.804,0.583,0.0371,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.904
2025-2-5 3:46:44.814,0.5835,0.0396,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:44.914
2025-2-5 3:46:44.824,0.5859,0.0352,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.924
2025-2-5 3:46:44.850,0.582,0.0366,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.936
2025-2-5 3:46:44.860,0.5835,0.0356,-0.0044,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:44.944
2025-2-5 3:46:44.870,0.5825,0.0405,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.954
2025-2-5 3:46:44.880,0.5825,0.0366,-0.0039,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:44.964
2025-2-5 3:46:44.904,0.584,0.0366,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:44.974
2025-2-5 3:46:44.914,0.5845,0.0356,-0.0044,0.0,0.0,0.0,27.14,0.0,0.0,2025-02-05 03:46:44.984
2025-2-5 3:46:44.924,0.584,0.0342,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:44.993
2025-2-5 3:46:44.934,0.584,0.0376,-0.0059,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.003
2025-2-5 3:46:44.944,0.582,0.0366,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.013
2025-2-5 3:46:44.954,0.5845,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.023
2025-2-5 3:46:44.964,0.5859,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.033
2025-2-5 3:46:44.950,0.5835,0.0371,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.045
2025-2-5 3:46:44.960,0.584,0.0376,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.053
2025-2-5 3:46:44.970,0.5835,0.0347,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.063
2025-2-5 3:46:44.980,0.583,0.0347,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.073
2025-2-5 3:46:45.5,0.583,0.0366,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.084
2025-2-5 3:46:45.15,0.583,0.0352,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.093
2025-2-5 3:46:45.25,0.584,0.0366,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.103
2025-2-5 3:46:45.35,0.583,0.0371,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.113
2025-2-5 3:46:45.45,0.5845,0.0347,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.123
2025-2-5 3:46:45.55,0.585,0.0381,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.133
2025-2-5 3:46:45.65,0.5835,0.0371,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.143
2025-2-5 3:46:45.49,0.5811,0.0371,-0.0044,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.155
2025-2-5 3:46:45.59,0.5835,0.0371,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.163
2025-2-5 3:46:45.69,0.5835,0.0352,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.173
2025-2-5 3:46:45.79,0.585,0.0391,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.183
2025-2-5 3:46:45.105,0.584,0.0366,-0.0088,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.193
2025-2-5 3:46:45.115,0.5835,0.0366,-0.0039,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.203
2025-2-5 3:46:45.125,0.583,0.0347,-0.0073,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.213
2025-2-5 3:46:45.135,0.585,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.223
2025-2-5 3:46:45.154,0.5854,0.0361,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.233
2025-2-5 3:46:45.164,0.5835,0.0337,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.242
2025-2-5 3:46:45.174,0.5835,0.0371,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.252
2025-2-5 3:46:45.184,0.583,0.0376,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.262
2025-2-5 3:46:45.194,0.5835,0.0356,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.272
2025-2-5 3:46:45.204,0.5811,0.0347,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.282
2025-2-5 3:46:45.214,0.5845,0.0361,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.292
2025-2-5 3:46:45.205,0.583,0.0371,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.303
2025-2-5 3:46:45.215,0.5845,0.0356,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.312
2025-2-5 3:46:45.225,0.5835,0.0361,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.322
2025-2-5 3:46:45.235,0.5835,0.0342,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.333
2025-2-5 3:46:45.255,0.583,0.0347,-0.0078,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.342
2025-2-5 3:46:45.265,0.5835,0.0361,-0.0063,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:45.352
2025-2-5 3:46:45.275,0.5845,0.0371,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.362
2025-2-5 3:46:45.285,0.5825,0.0356,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.372
2025-2-5 3:46:45.295,0.5835,0.0366,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.382
2025-2-5 3:46:45.305,0.5815,0.0332,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.392
2025-2-5 3:46:45.315,0.5835,0.0381,-0.0034,0.0,0.0,0.0,27.14,0.0,0.0,2025-02-05 03:46:45.402
2025-2-5 3:46:45.325,0.584,0.0356,-0.0039,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.412
2025-2-5 3:46:45.335,0.582,0.0352,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.422
2025-2-5 3:46:45.345,0.585,0.0347,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.432
2025-2-5 3:46:45.355,0.5859,0.0366,-0.0049,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:45.442
2025-2-5 3:46:45.365,0.5825,0.0381,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.452
2025-2-5 3:46:45.375,0.5835,0.0352,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.461
2025-2-5 3:46:45.385,0.5854,0.0381,-0.0015,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.472
2025-2-5 3:46:45.395,0.5825,0.0352,-0.0068,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.481
2025-2-5 3:46:45.405,0.5825,0.0356,-0.0039,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.491
2025-2-5 3:46:45.355,0.5845,0.0361,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.502
2025-2-5 3:46:45.365,0.5845,0.0361,-0.0078,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.511
2025-2-5 3:46:45.375,0.582,0.0361,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.521
2025-2-5 3:46:45.385,0.582,0.0376,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.531
2025-2-5 3:46:45.395,0.5825,0.0352,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.541
2025-2-5 3:46:45.450,0.583,0.0347,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.553
2025-2-5 3:46:45.460,0.582,0.0361,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.561
2025-2-5 3:46:45.470,0.5825,0.0347,-0.0049,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:45.571
2025-2-5 3:46:45.480,0.5845,0.0371,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.581
2025-2-5 3:46:45.500,0.583,0.0376,-0.0044,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:45.593
2025-2-5 3:46:45.510,0.584,0.0361,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.601
2025-2-5 3:46:45.520,0.584,0.0361,-0.0049,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:45.611
2025-2-5 3:46:45.530,0.5801,0.0366,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.621
2025-2-5 3:46:45.549,0.5815,0.0371,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.633
2025-2-5 3:46:45.559,0.5835,0.0361,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.641
2025-2-5 3:46:45.569,0.5806,0.0405,-0.0083,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.651
2025-2-5 3:46:45.579,0.5859,0.0376,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.661
2025-2-5 3:46:45.589,0.582,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.671
2025-2-5 3:46:45.599,0.5854,0.0391,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.681
2025-2-5 3:46:45.609,0.5811,0.0371,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.691
2025-2-5 3:46:45.600,0.5845,0.0356,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.702
2025-2-5 3:46:45.610,0.5854,0.0371,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.711
2025-2-5 3:46:45.620,0.584,0.0352,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.720
2025-2-5 3:46:45.630,0.5815,0.0366,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.730
2025-2-5 3:46:45.649,0.5845,0.0356,-0.0098,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:45.742
2025-2-5 3:46:45.659,0.585,0.0376,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.750
2025-2-5 3:46:45.669,0.582,0.0376,-0.0044,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:45.760
2025-2-5 3:46:45.679,0.5825,0.0376,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.771
2025-2-5 3:46:45.705,0.583,0.0347,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.781
2025-2-5 3:46:45.715,0.5835,0.0371,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.790
2025-2-5 3:46:45.725,0.583,0.0342,-0.0024,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:45.800
2025-2-5 3:46:45.735,0.5825,0.0386,-0.0063,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.810
2025-2-5 3:46:45.745,0.5845,0.0371,-0.0029,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.820
2025-2-5 3:46:45.755,0.5825,0.0361,-0.0039,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.830
2025-2-5 3:46:45.765,0.5835,0.0366,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.840
2025-2-5 3:46:45.750,0.584,0.0366,-0.0039,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:45.852
2025-2-5 3:46:45.760,0.5815,0.0352,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.860
2025-2-5 3:46:45.770,0.5835,0.0371,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.870
2025-2-5 3:46:45.780,0.583,0.0322,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.880
2025-2-5 3:46:45.804,0.5854,0.0361,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:45.890
2025-2-5 3:46:45.814,0.5815,0.0356,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.900
2025-2-5 3:46:45.824,0.5825,0.0356,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.910
2025-2-5 3:46:45.850,0.5825,0.0366,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.921
2025-2-5 3:46:45.860,0.585,0.0381,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.930
2025-2-5 3:46:45.870,0.583,0.0381,-0.0068,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.940
2025-2-5 3:46:45.880,0.5811,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.950
2025-2-5 3:46:45.890,0.5825,0.0376,0.0005,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:45.959
2025-2-5 3:46:45.900,0.585,0.0347,-0.0029,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.970
2025-2-5 3:46:45.910,0.582,0.0366,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:45.979
2025-2-5 3:46:45.920,0.582,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:45.990
2025-2-5 3:46:45.904,0.5811,0.0356,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.000
2025-2-5 3:46:45.914,0.5825,0.0356,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.009
2025-2-5 3:46:45.924,0.584,0.0381,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:46.019
2025-2-5 3:46:45.950,0.5815,0.0371,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.031
2025-2-5 3:46:45.960,0.584,0.0366,-0.0078,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.039
2025-2-5 3:46:45.970,0.5806,0.0386,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.049
2025-2-5 3:46:45.980,0.584,0.0361,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.059
2025-2-5 3:46:45.990,0.5854,0.0361,-0.0054,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:46.069
2025-2-5 3:46:46.0,0.583,0.0376,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.079
2025-2-5 3:46:46.10,0.584,0.0352,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.089
2025-2-5 3:46:46.20,0.5845,0.0356,0.0,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:46.099
2025-2-5 3:46:46.5,0.5835,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.109
2025-2-5 3:46:46.15,0.583,0.0361,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.119
2025-2-5 3:46:46.25,0.585,0.0371,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:46.129
2025-2-5 3:46:46.49,0.5845,0.0352,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:46.140
2025-2-5 3:46:46.59,0.584,0.0352,-0.001,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.149
2025-2-5 3:46:46.69,0.584,0.0361,0.0,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.158
2025-2-5 3:46:46.79,0.5845,0.0396,-0.0029,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.169
2025-2-5 3:46:46.100,0.5815,0.0347,-0.0059,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:46.180
2025-2-5 3:46:46.110,0.5815,0.0376,-0.001,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.189
2025-2-5 3:46:46.120,0.5879,0.0371,-0.0034,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:46.198
2025-2-5 3:46:46.130,0.583,0.0356,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.208
2025-2-5 3:46:46.140,0.583,0.0361,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.218
2025-2-5 3:46:46.150,0.5815,0.0352,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.228
2025-2-5 3:46:46.160,0.5835,0.0342,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:46.238
2025-2-5 3:46:46.149,0.5845,0.0371,-0.0024,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.250
2025-2-5 3:46:46.159,0.5859,0.0371,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.258
2025-2-5 3:46:46.169,0.582,0.0352,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.268
2025-2-5 3:46:46.179,0.583,0.0347,-0.0054,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:46.278
2025-2-5 3:46:46.200,0.5835,0.0356,-0.0073,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:46.290
2025-2-5 3:46:46.210,0.583,0.0366,-0.0024,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:46.298
2025-2-5 3:46:46.220,0.5845,0.0366,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.308
2025-2-5 3:46:46.230,0.583,0.0352,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.318
2025-2-5 3:46:46.255,0.584,0.0371,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.328
2025-2-5 3:46:46.265,0.585,0.0376,-0.0054,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.338
2025-2-5 3:46:46.275,0.583,0.0381,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:46.348
2025-2-5 3:46:46.285,0.584,0.0361,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.358
2025-2-5 3:46:46.295,0.585,0.0347,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.368
2025-2-5 3:46:46.305,0.5811,0.0361,-0.0054,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:46.378
2025-2-5 3:46:46.315,0.584,0.0352,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:46.388
2025-2-5 3:46:46.325,0.582,0.0366,-0.0039,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:46.398
2025-2-5 3:46:46.335,0.582,0.0376,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.408
2025-2-5 3:46:46.345,0.5825,0.0361,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.418
2025-2-5 3:46:46.355,0.583,0.0366,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.428
2025-2-5 3:46:46.365,0.5845,0.0337,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:46.437
