Base_Time,Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
2025-02-07 17:05:47.064,24.616000,3.384500,0.287070,1.217100,3.608127,3.612994,2025-02-07 17:05:47.062
2025-02-07 17:05:47.073,24.625000,3.376200,0.297840,1.213800,3.600104,3.610961,2025-02-07 17:05:47.071
2025-02-07 17:05:47.083,24.635000,3.364100,0.307440,1.209300,3.588049,3.608241,2025-02-07 17:05:47.081
2025-02-07 17:05:47.092,24.644000,3.349000,0.316680,1.203700,3.572811,3.604373,2025-02-07 17:05:47.090
2025-02-07 17:05:47.101,24.653000,3.332600,0.327300,1.198600,3.556682,3.599057,2025-02-07 17:05:47.099
2025-02-07 17:05:47.110,24.662000,3.314300,0.341060,1.192600,3.538814,3.591904,2025-02-07 17:05:47.109
2025-02-07 17:05:47.120,24.672000,3.295000,0.358320,1.187900,3.520870,3.582708,2025-02-07 17:05:47.118
2025-02-07 17:05:47.129,24.681000,3.274000,0.375590,1.182500,3.501207,3.571410,2025-02-07 17:05:47.127
2025-02-07 17:05:47.138,24.690000,3.253700,0.392110,1.177700,3.482426,3.558199,2025-02-07 17:05:47.136
2025-02-07 17:05:47.147,24.699000,3.233700,0.406630,1.173800,3.464097,3.543319,2025-02-07 17:05:47.145
2025-02-07 17:05:47.156,24.708000,3.213900,0.419450,1.170000,3.445866,3.527093,2025-02-07 17:05:47.154
2025-02-07 17:05:47.166,24.718000,3.193100,0.430760,1.167400,3.426991,3.509781,2025-02-07 17:05:47.164
2025-02-07 17:05:47.175,24.727000,3.168300,0.441420,1.165200,3.404507,3.491427,2025-02-07 17:05:47.173
2025-02-07 17:05:47.184,24.736000,3.139300,0.452600,1.161400,3.377707,3.471917,2025-02-07 17:05:47.182
2025-02-07 17:05:47.193,24.745000,3.109000,0.463330,1.157100,3.349543,3.451203,2025-02-07 17:05:47.192
2025-02-07 17:05:47.203,24.755000,3.077500,0.473350,1.152900,3.320278,3.429349,2025-02-07 17:05:47.201
2025-02-07 17:05:47.212,24.764000,3.045500,0.481540,1.148100,3.290150,3.406277,2025-02-07 17:05:47.210
2025-02-07 17:05:47.221,24.773000,3.016800,0.487620,1.143200,3.262784,3.382435,2025-02-07 17:05:47.220
2025-02-07 17:05:47.230,24.782000,2.989500,0.492660,1.138300,3.236596,3.357852,2025-02-07 17:05:47.229
2025-02-07 17:05:47.239,24.791000,2.965800,0.496170,1.134600,3.213950,3.332837,2025-02-07 17:05:47.238
2025-02-07 17:05:47.249,24.801000,2.946100,0.499110,1.131000,3.194961,3.307746,2025-02-07 17:05:47.247
2025-02-07 17:05:47.258,24.810000,2.929000,0.501500,1.128400,3.178652,3.282913,2025-02-07 17:05:47.256
2025-02-07 17:05:47.267,24.819000,2.912800,0.503410,1.125700,3.163072,3.258769,2025-02-07 17:05:47.265
2025-02-07 17:05:47.276,24.828000,2.896100,0.505270,1.123600,3.147248,3.235723,2025-02-07 17:05:47.275
2025-02-07 17:05:47.286,24.838000,2.879200,0.506960,1.120600,3.130902,3.213859,2025-02-07 17:05:47.284
2025-02-07 17:05:47.295,24.847000,2.860500,0.507960,1.117000,3.112583,3.193090,2025-02-07 17:05:47.293
2025-02-07 17:05:47.304,24.856000,2.843800,0.507810,1.113800,3.096065,3.173681,2025-02-07 17:05:47.303
2025-02-07 17:05:47.313,24.865000,2.828600,0.508220,1.109100,3.080482,3.155451,2025-02-07 17:05:47.312
2025-02-07 17:05:47.323,24.875000,2.814700,0.507420,1.104300,3.065859,3.138377,2025-02-07 17:05:47.321
2025-02-07 17:05:47.332,24.884000,2.801500,0.506340,1.099300,3.051761,3.122158,2025-02-07 17:05:47.331
2025-02-07 17:05:47.341,24.893000,2.790500,0.505060,1.094900,3.039865,3.106649,2025-02-07 17:05:47.340
2025-02-07 17:05:47.350,24.902000,2.780400,0.503430,1.089500,3.028378,3.091622,2025-02-07 17:05:47.349
2025-02-07 17:05:47.360,24.912000,2.774300,0.501930,1.085000,3.020910,3.077405,2025-02-07 17:05:47.358
2025-02-07 17:05:47.369,24.921000,2.770700,0.501190,1.080900,3.016010,3.064282,2025-02-07 17:05:47.367
2025-02-07 17:05:47.378,24.930000,2.768800,0.500700,1.077800,3.013073,3.052499,2025-02-07 17:05:47.376
2025-02-07 17:05:47.387,24.939000,2.767600,0.501150,1.075200,3.011115,3.042352,2025-02-07 17:05:47.386
2025-02-07 17:05:47.396,24.948000,2.767600,0.502030,1.073700,3.010727,3.033818,2025-02-07 17:05:47.395
2025-02-07 17:05:47.406,24.958000,2.767500,0.502370,1.072000,3.010086,3.026778,2025-02-07 17:05:47.404
2025-02-07 17:05:47.415,24.967000,2.768300,0.502660,1.071200,3.010585,3.021251,2025-02-07 17:05:47.414
2025-02-07 17:05:47.424,24.976000,2.768100,0.502690,1.070500,3.010157,3.017091,2025-02-07 17:05:47.423
2025-02-07 17:05:47.433,24.985000,2.768900,0.502860,1.069700,3.010637,3.014168,2025-02-07 17:05:47.432
2025-02-07 17:05:47.443,24.995000,2.769400,0.503120,1.069100,3.010927,3.012423,2025-02-07 17:05:47.441
2025-02-07 17:05:47.452,25.004000,2.769800,0.503820,1.068200,3.011092,3.011441,2025-02-07 17:05:47.450
2025-02-07 17:05:47.461,25.013000,2.770200,0.503810,1.066700,3.010927,3.010933,2025-02-07 17:05:47.459
2025-02-07 17:05:47.470,25.022000,2.771800,0.504140,1.065900,3.012171,3.010842,2025-02-07 17:05:47.469
2025-02-07 17:05:47.480,25.032000,2.773400,0.505170,1.064300,3.013251,3.011056,2025-02-07 17:05:47.478
2025-02-07 17:05:47.489,25.041000,2.774700,0.505950,1.063100,3.014154,3.011399,2025-02-07 17:05:47.487
2025-02-07 17:05:47.498,25.050000,2.776100,0.508870,1.063200,3.015970,3.011987,2025-02-07 17:05:47.497
2025-02-07 17:05:47.507,25.059000,2.773800,0.514920,1.065600,3.015728,3.012501,2025-02-07 17:05:47.506
2025-02-07 17:05:47.517,25.069000,2.765500,0.524220,1.070300,3.011368,3.012622,2025-02-07 17:05:47.515
2025-02-07 17:05:47.526,25.078000,2.750000,0.536180,1.075800,3.001222,3.011681,2025-02-07 17:05:47.524
2025-02-07 17:05:47.535,25.087000,2.728600,0.549660,1.081300,2.986067,3.009195,2025-02-07 17:05:47.533
2025-02-07 17:05:47.544,25.096000,2.705200,0.562380,1.086000,2.968800,3.004966,2025-02-07 17:05:47.542
2025-02-07 17:05:47.553,25.105000,2.680600,0.574260,1.088900,2.949762,2.998849,2025-02-07 17:05:47.552
2025-02-07 17:05:47.563,25.115000,2.659200,0.585400,1.091900,2.933647,2.990997,2025-02-07 17:05:47.561
2025-02-07 17:05:47.572,25.124000,2.640000,0.595870,1.094400,2.919310,2.981603,2025-02-07 17:05:47.570
2025-02-07 17:05:47.581,25.133000,2.621900,0.605440,1.096500,2.905724,2.970760,2025-02-07 17:05:47.579
2025-02-07 17:05:47.590,25.142000,2.602200,0.613840,1.098300,2.890416,2.958204,2025-02-07 17:05:47.588
2025-02-07 17:05:47.600,25.152000,2.581800,0.621030,1.098300,2.873610,2.943993,2025-02-07 17:05:47.598
2025-02-07 17:05:47.609,25.161000,2.560900,0.626510,1.097800,2.855852,2.928441,2025-02-07 17:05:47.608
2025-02-07 17:05:47.618,25.170000,2.542200,0.630650,1.098800,2.840398,2.912358,2025-02-07 17:05:47.617
2025-02-07 17:05:47.627,25.179000,2.526400,0.632910,1.099900,2.827199,2.896472,2025-02-07 17:05:47.626
2025-02-07 17:05:47.636,25.188000,2.511500,0.633970,1.100300,2.814287,2.881020,2025-02-07 17:05:47.635
2025-02-07 17:05:47.646,25.198000,2.497500,0.635580,1.100500,2.802243,2.866269,2025-02-07 17:05:47.644
2025-02-07 17:05:47.655,25.207000,2.481900,0.636910,1.100400,2.788613,2.851765,2025-02-07 17:05:47.653
2025-02-07 17:05:47.664,25.216000,2.463500,0.638290,1.100300,2.772527,2.837087,2025-02-07 17:05:47.662
2025-02-07 17:05:47.673,25.225000,2.444700,0.639020,1.099900,2.755846,2.822099,2025-02-07 17:05:47.671
2025-02-07 17:05:47.683,25.235000,2.425800,0.636670,1.098800,2.738104,2.806868,2025-02-07 17:05:47.680
2025-02-07 17:05:47.692,25.244000,2.409400,0.630750,1.096500,2.721280,2.791635,2025-02-07 17:05:47.690
2025-02-07 17:05:47.701,25.253000,2.396200,0.623970,1.095100,2.707463,2.776796,2025-02-07 17:05:47.699
2025-02-07 17:05:47.710,25.262000,2.385100,0.616360,1.092300,2.694758,2.762232,2025-02-07 17:05:47.708
2025-02-07 17:05:47.719,25.271000,2.376100,0.608330,1.090700,2.684314,2.747944,2025-02-07 17:05:47.717
2025-02-07 17:05:47.729,25.281000,2.367600,0.600170,1.088700,2.674136,2.733928,2025-02-07 17:05:47.726
2025-02-07 17:05:47.738,25.290000,2.358200,0.594090,1.087600,2.664005,2.720105,2025-02-07 17:05:47.735
2025-02-07 17:05:47.747,25.299000,2.350600,0.588470,1.086200,2.655456,2.706789,2025-02-07 17:05:47.745
2025-02-07 17:05:47.756,25.308000,2.342700,0.583810,1.083700,2.646409,2.694177,2025-02-07 17:05:47.754
2025-02-07 17:05:47.765,25.317000,2.334700,0.579670,1.081400,2.637474,2.682340,2025-02-07 17:05:47.763
2025-02-07 17:05:47.775,25.327000,2.327200,0.575570,1.078900,2.628910,2.671421,2025-02-07 17:05:47.773
2025-02-07 17:05:47.784,25.336000,2.320100,0.571740,1.076700,2.620884,2.661381,2025-02-07 17:05:47.782
2025-02-07 17:05:47.793,25.345000,2.313500,0.568680,1.074700,2.613553,2.651990,2025-02-07 17:05:47.791
2025-02-07 17:05:47.802,25.354000,2.308200,0.565620,1.073100,2.607538,2.643268,2025-02-07 17:05:47.801
2025-02-07 17:05:47.812,25.364000,2.302700,0.563220,1.071900,2.601656,2.635002,2025-02-07 17:05:47.810
2025-02-07 17:05:47.821,25.373000,2.297400,0.561060,1.071000,2.596127,2.627201,2025-02-07 17:05:47.819
2025-02-07 17:05:47.830,25.382000,2.291500,0.560260,1.069900,2.590280,2.619829,2025-02-07 17:05:47.829
2025-02-07 17:05:47.838,25.391000,2.284900,0.558760,1.068800,2.583663,2.612649,2025-02-07 17:05:47.838
2025-02-07 17:05:47.849,25.401000,2.278500,0.558360,1.067500,2.577379,2.605746,2025-02-07 17:05:47.847
2025-02-07 17:05:47.858,25.410000,2.273800,0.558400,1.065600,2.572446,2.599244,2025-02-07 17:05:47.856
2025-02-07 17:05:47.867,25.419000,2.269300,0.558820,1.064200,2.567981,2.593151,2025-02-07 17:05:47.865
2025-02-07 17:05:47.876,25.428000,2.266700,0.558200,1.063100,2.565092,2.587572,2025-02-07 17:05:47.874
2025-02-07 17:05:47.885,25.437000,2.265200,0.557800,1.062200,2.563307,2.582547,2025-02-07 17:05:47.884
2025-02-07 17:05:47.895,25.447000,2.263700,0.557840,1.061600,2.561741,2.577967,2025-02-07 17:05:47.893
2025-02-07 17:05:47.904,25.456000,2.263300,0.557850,1.061700,2.561431,2.573945,2025-02-07 17:05:47.902
2025-02-07 17:05:47.913,25.465000,2.262300,0.558020,1.060800,2.560212,2.570353,2025-02-07 17:05:47.911
2025-02-07 17:05:47.922,25.474000,2.261700,0.558030,1.060700,2.559642,2.567289,2025-02-07 17:05:47.920
2025-02-07 17:05:47.932,25.484000,2.262400,0.557530,1.060300,2.559986,2.564922,2025-02-07 17:05:47.929
2025-02-07 17:05:47.941,25.493000,2.263100,0.557570,1.059800,2.560407,2.563225,2025-02-07 17:05:47.939
2025-02-07 17:05:47.950,25.502000,2.263500,0.557740,1.058700,2.560342,2.562014,2025-02-07 17:05:47.948
2025-02-07 17:05:47.959,25.511000,2.264300,0.557420,1.057800,2.560608,2.561277,2025-02-07 17:05:47.957
2025-02-07 17:05:47.969,25.521000,2.264600,0.556890,1.056500,2.560221,2.560790,2025-02-07 17:05:47.967
2025-02-07 17:05:47.978,25.530000,2.263900,0.556160,1.055000,2.558824,2.560341,2025-02-07 17:05:47.976
2025-02-07 17:05:47.987,25.539000,2.263300,0.555170,1.053400,2.557419,2.559909,2025-02-07 17:05:47.985
2025-02-07 17:05:47.995,25.548000,2.262600,0.553740,1.051600,2.555748,2.559341,2025-02-07 17:05:47.995
2025-02-07 17:05:48.005,25.557000,2.261900,0.553010,1.050100,2.554353,2.558755,2025-02-07 17:05:48.004
2025-02-07 17:05:48.015,25.567000,2.261000,0.552020,1.048300,2.552603,2.558051,2025-02-07 17:05:48.013
2025-02-07 17:05:48.024,25.576000,2.260900,0.550910,1.046600,2.551576,2.557210,2025-02-07 17:05:48.022
2025-02-07 17:05:48.033,25.585000,2.260100,0.550720,1.045300,2.550293,2.556199,2025-02-07 17:05:48.031
2025-02-07 17:05:48.042,25.594000,2.259600,0.549110,1.044300,2.549093,2.555074,2025-02-07 17:05:48.040
2025-02-07 17:05:48.052,25.604000,2.259600,0.548620,1.043200,2.548537,2.553867,2025-02-07 17:05:48.050
2025-02-07 17:05:48.061,25.613000,2.258300,0.548320,1.041700,2.546706,2.552515,2025-02-07 17:05:48.059
2025-02-07 17:05:48.070,25.622000,2.252200,0.549290,1.039300,2.540525,2.550686,2025-02-07 17:05:48.068
2025-02-07 17:05:48.079,25.631000,2.240700,0.549720,1.035200,2.528748,2.547818,2025-02-07 17:05:48.078
2025-02-07 17:05:48.088,25.641000,2.225800,0.551440,1.029100,2.513428,2.543586,2025-02-07 17:05:48.087
2025-02-07 17:05:48.098,25.650000,2.210500,0.553200,1.022900,2.497732,2.537924,2025-02-07 17:05:48.096
2025-02-07 17:05:48.107,25.659000,2.198000,0.554210,1.016300,2.484194,2.531083,2025-02-07 17:05:48.106
2025-02-07 17:05:48.116,25.668000,2.188900,0.554730,1.009000,2.473275,2.523253,2025-02-07 17:05:48.115
2025-02-07 17:05:48.125,25.677000,2.184600,0.555280,1.003100,2.467189,2.514943,2025-02-07 17:05:48.124
2025-02-07 17:05:48.135,25.687000,2.181800,0.555590,0.997130,2.462357,2.506269,2025-02-07 17:05:48.134
2025-02-07 17:05:48.144,25.696000,2.181600,0.555620,0.991820,2.460040,2.497419,2025-02-07 17:05:48.143
2025-02-07 17:05:48.152,25.705000,2.182300,0.556120,0.987080,2.458868,2.488636,2025-02-07 17:05:48.152
2025-02-07 17:05:48.163,25.715000,2.182600,0.556170,0.982480,2.457302,2.480313,2025-02-07 17:05:48.161
2025-02-07 17:05:48.172,25.724000,2.183100,0.555670,0.978910,2.456208,2.473059,2025-02-07 17:05:48.170
2025-02-07 17:05:48.181,25.733000,2.183900,0.555290,0.974520,2.455088,2.467225,2025-02-07 17:05:48.179
2025-02-07 17:05:48.191,25.743000,2.184900,0.554000,0.970210,2.453979,2.462850,2025-02-07 17:05:48.189
2025-02-07 17:05:48.200,25.752000,2.186200,0.553450,0.966240,2.453446,2.459775,2025-02-07 17:05:48.198
2025-02-07 17:05:48.209,25.761000,2.187700,0.552640,0.963240,2.453421,2.457790,2025-02-07 17:05:48.207
2025-02-07 17:05:48.219,25.771000,2.188100,0.552730,0.960080,2.452559,2.456327,2025-02-07 17:05:48.217
2025-02-07 17:05:48.228,25.780000,2.189200,0.552240,0.957660,2.452484,2.455339,2025-02-07 17:05:48.226
2025-02-07 17:05:48.237,25.789000,2.191100,0.552440,0.955230,2.453278,2.454663,2025-02-07 17:05:48.236
2025-02-07 17:05:48.247,25.799000,2.192500,0.553130,0.953640,2.454066,2.454183,2025-02-07 17:05:48.246
2025-02-07 17:05:48.256,25.808000,2.194500,0.553870,0.952720,2.455662,2.454019,2025-02-07 17:05:48.255
2025-02-07 17:05:48.265,25.817000,2.195300,0.554780,0.952710,2.456579,2.454056,2025-02-07 17:05:48.264
2025-02-07 17:05:48.275,25.827000,2.197000,0.555870,0.953470,2.458639,2.454411,2025-02-07 17:05:48.274
2025-02-07 17:05:48.284,25.836000,2.196300,0.558650,0.954220,2.458935,2.454907,2025-02-07 17:05:48.283
2025-02-07 17:05:48.293,25.845000,2.193400,0.562440,0.955560,2.457730,2.455335,2025-02-07 17:05:48.292
2025-02-07 17:05:48.303,25.855000,2.189400,0.567830,0.956030,2.455585,2.455552,2025-02-07 17:05:48.301
2025-02-07 17:05:48.312,25.864000,2.184600,0.573050,0.956920,2.452868,2.455583,2025-02-07 17:05:48.310
2025-02-07 17:05:48.321,25.873000,2.180500,0.577750,0.957510,2.450551,2.455389,2025-02-07 17:05:48.319
2025-02-07 17:05:48.331,25.883000,2.176700,0.582320,0.957740,2.448343,2.454896,2025-02-07 17:05:48.329
2025-02-07 17:05:48.340,25.892000,2.175700,0.586370,0.958850,2.448856,2.454375,2025-02-07 17:05:48.338
2025-02-07 17:05:48.349,25.901000,2.175200,0.590370,0.959550,2.449647,2.453773,2025-02-07 17:05:48.347
2025-02-07 17:05:48.359,25.911000,2.175500,0.593360,0.960800,2.451125,2.453228,2025-02-07 17:05:48.357
2025-02-07 17:05:48.368,25.920000,2.176100,0.597080,0.962270,2.453137,2.452678,2025-02-07 17:05:48.366
2025-02-07 17:05:48.377,25.929000,2.177000,0.600720,0.964020,2.455510,2.452335,2025-02-07 17:05:48.375
2025-02-07 17:05:48.387,25.939000,2.177600,0.604090,0.965540,2.457465,2.452309,2025-02-07 17:05:48.385
2025-02-07 17:05:48.396,25.948000,2.179800,0.607680,0.967460,2.461053,2.452855,2025-02-07 17:05:48.394
2025-02-07 17:05:48.406,25.958000,2.181500,0.612220,0.969920,2.464650,2.454034,2025-02-07 17:05:48.404
2025-02-07 17:05:48.415,25.967000,2.181600,0.618110,0.971430,2.466803,2.455659,2025-02-07 17:05:48.414
2025-02-07 17:05:48.424,25.976000,2.179900,0.624550,0.972250,2.467245,2.457549,2025-02-07 17:05:48.423
2025-02-07 17:05:48.434,25.986000,2.176000,0.630620,0.973010,2.465645,2.459228,2025-02-07 17:05:48.432
2025-02-07 17:05:48.443,25.995000,2.169800,0.636250,0.972500,2.461423,2.460405,2025-02-07 17:05:48.441
2025-02-07 17:05:48.452,26.004000,2.162900,0.641740,0.971690,2.456450,2.460938,2025-02-07 17:05:48.450
2025-02-07 17:05:48.462,26.014000,2.157200,0.646050,0.970850,2.452232,2.460848,2025-02-07 17:05:48.459
2025-02-07 17:05:48.471,26.023000,2.151800,0.650160,0.969420,2.448005,2.460097,2025-02-07 17:05:48.469
2025-02-07 17:05:48.480,26.032000,2.147300,0.653320,0.967850,2.444270,2.458778,2025-02-07 17:05:48.478
2025-02-07 17:05:48.490,26.042000,2.141500,0.656320,0.966850,2.439585,2.456631,2025-02-07 17:05:48.487
2025-02-07 17:05:48.499,26.051000,2.135600,0.659460,0.965400,2.434681,2.453634,2025-02-07 17:05:48.497
2025-02-07 17:05:48.508,26.060000,2.130500,0.662030,0.964330,2.430483,2.450002,2025-02-07 17:05:48.506
2025-02-07 17:05:48.517,26.069000,2.127200,0.664290,0.963550,2.427898,2.446067,2025-02-07 17:05:48.515
2025-02-07 17:05:48.527,26.079000,2.124700,0.666350,0.962630,2.425908,2.442094,2025-02-07 17:05:48.525
2025-02-07 17:05:48.536,26.088000,2.123600,0.668320,0.962460,2.425419,2.438493,2025-02-07 17:05:48.534
2025-02-07 17:05:48.545,26.097000,2.123100,0.669930,0.961600,2.425084,2.435357,2025-02-07 17:05:48.543
2025-02-07 17:05:48.555,26.107000,2.122600,0.671010,0.961260,2.424811,2.432614,2025-02-07 17:05:48.553
2025-02-07 17:05:48.564,26.116000,2.122500,0.671790,0.961060,2.424860,2.430300,2025-02-07 17:05:48.562
2025-02-07 17:05:48.573,26.125000,2.121700,0.671780,0.960190,2.423812,2.428254,2025-02-07 17:05:48.571
2025-02-07 17:05:48.583,26.135000,2.121600,0.672370,0.959940,2.423789,2.426674,2025-02-07 17:05:48.581
2025-02-07 17:05:48.592,26.144000,2.121400,0.672340,0.959830,2.423562,2.425563,2025-02-07 17:05:48.590
2025-02-07 17:05:48.601,26.153000,2.121100,0.672510,0.959310,2.423141,2.424828,2025-02-07 17:05:48.599
2025-02-07 17:05:48.611,26.163000,2.120700,0.672690,0.959260,2.422821,2.424321,2025-02-07 17:05:48.609
2025-02-07 17:05:48.620,26.172000,2.120300,0.673380,0.959260,2.422662,2.423996,2025-02-07 17:05:48.618
2025-02-07 17:05:48.629,26.181000,2.120400,0.673200,0.958750,2.422498,2.423704,2025-02-07 17:05:48.627
2025-02-07 17:05:48.639,26.191000,2.120400,0.673180,0.959370,2.422738,2.423469,2025-02-07 17:05:48.637
2025-02-07 17:05:48.648,26.200000,2.120200,0.674010,0.959940,2.423019,2.423290,2025-02-07 17:05:48.646
2025-02-07 17:05:48.657,26.209000,2.120900,0.674930,0.960500,2.424110,2.423215,2025-02-07 17:05:48.655
2025-02-07 17:05:48.667,26.219000,2.120000,0.675190,0.960560,2.423418,2.423176,2025-02-07 17:05:48.665
2025-02-07 17:05:48.676,26.228000,2.119100,0.675970,0.961320,2.423150,2.423112,2025-02-07 17:05:48.674
2025-02-07 17:05:48.685,26.237000,2.118300,0.676880,0.961990,2.422971,2.423053,2025-02-07 17:05:48.683
2025-02-07 17:05:48.695,26.247000,2.117500,0.677810,0.962640,2.422789,2.423018,2025-02-07 17:05:48.693
2025-02-07 17:05:48.704,26.256000,2.113700,0.679150,0.963550,2.420207,2.422756,2025-02-07 17:05:48.702
2025-02-07 17:05:48.713,26.265000,2.108700,0.681300,0.963560,2.416451,2.422135,2025-02-07 17:05:48.711
2025-02-07 17:05:48.723,26.275000,2.102000,0.683180,0.963390,2.411070,2.420992,2025-02-07 17:05:48.721
2025-02-07 17:05:48.732,26.284000,2.095900,0.684370,0.963120,2.405984,2.419317,2025-02-07 17:05:48.730
2025-02-07 17:05:48.741,26.293000,2.091100,0.685660,0.962920,2.402092,2.417224,2025-02-07 17:05:48.739
2025-02-07 17:05:48.751,26.303000,2.087200,0.686120,0.962650,2.398720,2.414685,2025-02-07 17:05:48.749
2025-02-07 17:05:48.760,26.312000,2.083400,0.686170,0.962790,2.395485,2.411892,2025-02-07 17:05:48.758
2025-02-07 17:05:48.769,26.321000,2.080900,0.686260,0.962810,2.393345,2.408911,2025-02-07 17:05:48.767
2025-02-07 17:05:48.779,26.331000,2.078200,0.686430,0.963990,2.391522,2.405767,2025-02-07 17:05:48.777
2025-02-07 17:05:48.788,26.340000,2.075500,0.686200,0.964440,2.389292,2.402417,2025-02-07 17:05:48.786
2025-02-07 17:05:48.797,26.349000,2.072800,0.686260,0.965080,2.387223,2.399118,2025-02-07 17:05:48.795
2025-02-07 17:05:48.807,26.359000,2.068800,0.686270,0.966400,2.384288,2.395902,2025-02-07 17:05:48.805
2025-02-07 17:05:48.816,26.368000,2.065300,0.687020,0.967630,2.381967,2.392992,2025-02-07 17:05:48.814
2025-02-07 17:05:48.825,26.377000,2.062600,0.687430,0.969940,2.380685,2.390462,2025-02-07 17:05:48.823
2025-02-07 17:05:48.835,26.387000,2.060700,0.687810,0.971600,2.379826,2.388235,2025-02-07 17:05:48.833
2025-02-07 17:05:48.844,26.396000,2.058300,0.689010,0.973950,2.379057,2.386269,2025-02-07 17:05:48.842
2025-02-07 17:05:48.853,26.405000,2.056900,0.689800,0.976290,2.379034,2.384624,2025-02-07 17:05:48.851
2025-02-07 17:05:48.863,26.415000,2.051300,0.692390,0.978210,2.375738,2.382863,2025-02-07 17:05:48.861
2025-02-07 17:05:48.872,26.424000,2.041400,0.696070,0.979320,2.368733,2.380584,2025-02-07 17:05:48.870
2025-02-07 17:05:48.881,26.433000,2.025500,0.699620,0.978850,2.355900,2.377245,2025-02-07 17:05:48.879
2025-02-07 17:05:48.891,26.443000,2.006000,0.702810,0.978210,2.339845,2.372507,2025-02-07 17:05:48.889
2025-02-07 17:05:48.900,26.452000,1.986100,0.705970,0.976970,2.323243,2.366403,2025-02-07 17:05:48.898
2025-02-07 17:05:48.909,26.461000,1.965400,0.708710,0.976260,2.306112,2.358817,2025-02-07 17:05:48.907
2025-02-07 17:05:48.919,26.471000,1.946000,0.711160,0.974000,2.289397,2.349688,2025-02-07 17:05:48.917
2025-02-07 17:05:48.928,26.480000,1.926800,0.712570,0.972260,2.272796,2.338985,2025-02-07 17:05:48.926
2025-02-07 17:05:48.937,26.489000,1.906800,0.714220,0.970320,2.255553,2.326635,2025-02-07 17:05:48.935
2025-02-07 17:05:48.947,26.499000,1.886800,0.714380,0.968020,2.237726,2.312504,2025-02-07 17:05:48.945
2025-02-07 17:05:48.956,26.508000,1.866600,0.715400,0.966020,2.220177,2.296948,2025-02-07 17:05:48.954
